,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
3534,0.8,21,85,38.5510176337928,0.15625,40.20470461758207,265200,104350,369550
3535,0.8,21,86,31.676317124634146,0.15625,64.5105564460511,268320,104350,372670
3536,0.8,21,87,31.501914645931716,0.15625,25.063202465732456,271440,104350,375790
3537,0.8,21,88,39.12899959274696,0.15625,36.07466373468029,274560,104350,378910
3538,0.8,21,89,40.56769186107461,0.15625,14.28053594484442,277680,104350,382030
3539,0.8,21,90,38.95159750120881,0.15625,94.01340834619884,280800,104350,385150
3540,0.8,21,91,40.11031575444687,0.15625,11.14297993785049,283920,104350,388270
3541,0.8,21,92,33.68260973300508,0.15625,17.28956669809861,287040,104350,391390
3542,0.8,21,93,40.747647768214776,0.15625,42.76366493063604,290160,104350,394510
3543,0.8,21,94,39.82931092022502,0.15625,31.13966407020504,293280,104350,397630
3544,0.8,21,95,23.59397775863457,0.15625,58.071897244509046,296400,104350,400750
3545,0.8,21,96,26.95672183039669,0.15625,8.847487085094297,299520,104350,403870
3546,0.8,21,97,33.071798527127854,0.15625,32.71145416401964,302640,104350,406990
3547,0.8,21,98,35.97167618800114,0.15625,67.66784961461693,305760,104350,410110
3548,0.8,21,99,24.73704856329453,0.15625,28.101086038102352,308880,104350,413230
3549,0.8,21,100,32.87340014947675,0.15625,40.34604881986434,312000,104350,416350
3550,0.8,21,101,39.22715653488844,0.15625,15.420781041728135,315120,104350,419470
3551,0.8,21,102,29.71702810614517,0.15625,21.747014133443297,318240,104350,422590
3552,0.8,21,103,28.15841228589818,0.15625,5.710231370747214,321360,104350,425710
3553,0.8,21,104,37.69864563621139,0.15625,25.387573021199955,324480,104350,428830
3554,0.8,21,105,32.27954435994174,0.15625,33.78980668316714,327600,104350,431950
3555,0.8,21,106,39.0460181537638,0.15625,61.610635588250624,330720,125220,455940
3556,0.8,21,107,25.210147209540825,0.15625,77.11857201340473,333840,125220,459060
3557,0.8,21,108,37.062986853588896,0.15625,11.670571054443055,336960,125220,462180
3558,0.8,21,109,30.020989761505973,0.15625,9.396694208149816,340080,125220,465300
3559,0.8,21,110,39.27483949755506,0.15625,9.052153994444565,343200,125220,468420
3560,0.8,21,111,39.56729064126997,0.15625,30.580677434375406,346320,125220,471540
3561,0.8,21,112,38.8559052678306,0.15625,76.25261485491657,349440,125220,474660
3562,0.8,21,113,28.746812087243377,0.15625,134.2648595487442,352560,125220,477780
3563,0.8,21,114,26.72626956743627,0.15625,146.7287507624016,355680,125220,480900
3564,0.8,21,115,32.667882049109195,0.15625,69.9749379676202,358800,125220,484020
3565,0.8,21,116,36.46852953606411,0.15625,169.00755870085217,361920,125220,487140
3566,0.8,21,117,25.27284550165641,0.15625,67.01994514565094,365040,125220,490260
3567,0.8,21,118,39.27175418190096,0.15625,23.62518834342074,368160,125220,493380
3568,0.8,21,119,37.73731149021795,0.15625,18.006141361235613,371280,125220,496500
3569,0.8,21,120,37.95869213263949,0.15625,23.518587302929756,374400,125220,499620
3570,0.8,21,121,31.49148405588516,0.15625,30.55268756266945,377520,125220,502740
3571,0.8,21,122,28.667720629456078,0.15625,41.38062002523765,380640,125220,505860
3572,0.8,21,123,34.218400278428035,0.15625,16.598921953446215,383760,125220,508980
3573,0.8,21,124,39.99793874478242,0.15625,45.55640243167518,386880,125220,512100
3574,0.8,21,125,32.84540885219245,0.15625,4.319149251221542,390000,125220,515220
3575,0.8,21,126,39.79227059348358,0.15625,55.74724870868168,393120,125220,518340
3576,0.8,21,127,39.06739447819321,0.26875,18.800505175231677,398480,146090,544570
3577,0.8,21,128,24.46423843926109,0.26875,11.466741409292682,403840,146090,549930
3578,0.8,21,129,38.23684346549417,0.26875,36.2103561257925,409200,146090,555290
3579,0.8,21,130,19.940191307979912,0.26875,39.20327476584856,414560,146090,560650
3580,0.8,21,131,38.53459386748592,0.26875,17.721485315036556,419920,146090,566010
3581,0.8,21,132,38.265447365796014,0.26875,30.675947098305805,425280,146090,571370
3582,0.8,21,133,39.81507815826829,0.26875,46.41549817091873,430640,146090,576730
3583,0.8,21,134,41.49552608528327,0.26875,13.916903549391574,436000,146090,582090
3584,0.8,21,135,25.41303360635292,0.26875,81.35519453479073,441360,146090,587450
3585,0.8,21,136,29.345622900725296,0.26875,42.46531056025659,446720,146090,592810
3586,0.8,21,137,30.399380267121156,0.26875,26.44893390751576,452080,146090,598170
3587,0.8,21,138,26.6416499581128,0.26875,7.871935019749709,457440,146090,603530
3588,0.8,21,139,23.80887630287277,0.26875,11.278453590630726,462800,146090,608890
3589,0.8,21,140,22.81553441276043,0.15625,46.81350078413932,465920,166960,632880
3590,0.8,21,141,38.80665100289925,0.15625,28.92409406702143,469040,166960,636000
3591,0.8,21,142,36.27000300693039,0.15625,2.009762242454207,472160,166960,639120
3592,0.8,21,143,23.621047042216432,0.15625,10.737777674345462,475280,166960,642240
3593,0.8,21,144,39.46993518750585,0.15625,6.542330375789686,478400,166960,645360
3594,0.8,21,145,26.653607068851564,0.15625,3.548603161860833,481520,166960,648480
3595,0.8,21,146,37.70817920896141,0.15625,15.895419853146556,484640,166960,651600
3596,0.8,21,147,39.35528015275053,0.15625,3.7083896489928314,487760,166960,654720
3597,0.8,21,148,40.00384057604091,0.15625,7.389696437928533,490880,166960,657840
3598,0.8,21,149,31.582780840486617,0.15625,50.483145325687865,494000,166960,660960
3599,0.8,21,150,39.98296605906103,0.15625,2.381367662414872,497120,166960,664080
3600,0.8,21,151,38.66507643826703,0.15625,2.0284224597919063,500240,166960,667200
3601,0.8,21,152,37.418835603510814,0.15625,5.773145810476712,503360,166960,670320
3602,0.8,21,153,39.66372338368687,0.15625,16.292190103111118,506480,166960,673440
3603,0.8,21,154,40.21458026399632,0.15625,3.9272076627484167,509600,166960,676560
3604,0.8,21,155,35.33968651070766,0.15625,5.603071265012629,512720,166960,679680
3605,0.8,21,156,30.08162314677261,0.15625,6.9427251982182,515840,166960,682800
3606,0.8,21,157,37.42682044150211,0.15625,6.133745187535718,518960,166960,685920
3607,0.8,21,158,31.075254478859733,0.15625,5.189717662872544,522080,166960,689040
3608,0.8,21,159,31.851353222957663,0.15625,4.357860914827384,525200,166960,692160
3609,0.8,21,160,37.87375788047164,0.15625,4.350190695155643,528320,166960,695280
3610,0.8,21,161,38.78130328386303,0.26875,21.284977294562527,533680,187830,721510
3611,0.8,21,162,25.061329822258227,0.26875,22.08654805309702,539040,187830,726870
3612,0.8,21,163,39.14251819562919,0.26875,16.709510564775172,544400,187830,732230
3613,0.8,21,164,39.3886166809278,0.26875,27.618544722809293,549760,187830,737590
3614,0.8,21,165,37.35546848641549,0.26875,5.042962342312892,555120,187830,742950
3615,0.8,21,166,39.5161281715119,0.26875,13.93882424818058,560480,187830,748310
3616,0.8,21,167,29.709563590702736,0.26875,36.48944116121989,565840,187830,753670
3617,0.8,21,168,40.24293466627137,0.26875,22.254802210961262,571200,187830,759030
3618,0.8,21,169,38.68727837396587,0.26875,29.1775327916451,576560,187830,764390
3619,0.8,21,170,40.05219942534528,0.26875,8.418477540409413,581920,187830,769750
3620,0.8,21,171,38.30875506240365,0.26875,24.123217552643418,587280,187830,775110
3621,0.8,21,172,38.03107588304319,0.26875,19.294296086934818,592640,187830,780470
3622,0.8,21,173,41.08848005344595,0.26875,11.725139480944996,598000,187830,785830
3623,0.8,21,174,37.875565941722286,0.15625,10.043688682114125,601120,208700,809820
3624,0.8,21,175,40.065751654410704,0.15625,4.929043368442729,604240,208700,812940
3625,0.8,21,176,40.03086750434669,0.15625,2.0082283748694074,607360,208700,816060
3626,0.8,21,177,38.92846905615578,0.15625,36.92512720952112,610480,208700,819180
3627,0.8,21,178,25.213947714282437,0.15625,3.150496533848426,613600,208700,822300
3628,0.8,21,179,39.88310303050523,0.15625,2.940695833250607,616720,208700,825420
3629,0.8,21,180,25.43700467801377,0.15625,15.351328294385478,619840,208700,828540
3630,0.8,21,181,39.87965227938464,0.15625,2.304309733428469,622960,208700,831660
3631,0.8,21,182,40.28572705787225,0.15625,6.152379646374223,626080,208700,834780
3632,0.8,21,183,40.203438127270296,0.15625,3.587425144596419,629200,208700,837900
3633,0.8,21,184,39.88766518352004,0.15625,9.929415983016169,632320,208700,841020
3634,0.8,21,185,39.35688158178429,0.15625,15.123395091308552,635440,208700,844140
3635,0.8,21,186,39.77493014269059,0.15625,22.04825779707484,638560,208700,847260
3636,0.8,21,187,34.66165136405876,0.15625,9.90275408301434,641680,208700,850380
3637,0.8,21,188,31.610985758947997,0.15625,21.76294185597341,644800,208700,853500
3638,0.8,21,189,38.3908793408698,0.15625,43.02740436379482,647920,208700,856620
3639,0.8,21,190,38.54178306346903,0.15625,12.311659301899052,651040,208700,859740
3640,0.8,21,191,35.20097268207225,0.15625,36.561976438818505,654160,208700,862860
3641,0.8,21,192,39.95541527297701,0.15625,10.297194439519512,657280,208700,865980
3642,0.8,21,193,38.845990272991415,0.15625,13.135831311226374,660400,208700,869100
3643,0.8,21,194,26.907214243101738,0.15625,17.0165936031135,663520,208700,872220
3644,0.8,21,195,40.44123462660265,0.26875,11.48533889568674,668880,229570,898450
3645,0.8,21,196,37.63854163342362,0.26875,15.299047391939313,674240,229570,903810
3646,0.8,21,197,31.68840112951424,0.26875,12.74825388702541,679600,229570,909170
3647,0.8,21,198,40.18783690590618,0.26875,9.18117517840646,684960,229570,914530
3648,0.8,21,199,36.66206671885531,0.26875,4.758058197609243,690320,229570,919890
3649,0.8,21,200,37.97160843559431,0.26875,13.916674946329303,695680,229570,925250
3650,0.8,21,201,30.54286250526281,0.26875,40.15063277929668,701040,229570,930610
3651,0.8,21,202,40.1925367380414,0.26875,41.45972633218867,706400,229570,935970
3652,0.8,21,203,39.3903686185796,0.26875,6.968954565544891,711760,229570,941330
3653,0.8,21,204,39.67655451759634,0.26875,20.09536572988928,717120,229570,946690
3654,0.8,21,205,39.38833054170243,0.26875,16.64342910667416,722480,229570,952050
3655,0.8,21,206,29.35847407794861,0.26875,17.305139814832607,727840,229570,957410
3656,0.8,21,207,38.14994589772594,0.26875,130.9505952733544,733200,229570,962770
3657,0.8,21,208,32.494865915941915,0.15625,24.64933855068285,736320,250440,986760
3658,0.8,21,209,24.59388883746414,0.15625,21.45790140768232,739440,250440,989880
3659,0.8,21,210,34.391795367880746,0.15625,23.823487610345847,742560,250440,993000
3660,0.8,21,211,14.03776500310705,0.15625,160.29389298102578,745680,250440,996120
3661,0.8,21,212,25.51616614432125,0.15625,10.489567785670696,748800,250440,999240
3662,0.8,21,213,24.178045034337455,0.15625,6.166164243768297,751920,250440,1002360
3663,0.95,2,1,18.67175109701274,0.49375,421.0592833784223,9860,23120,32980
3664,0.95,2,2,-24.517787593094525,0.49375,605.9412386662236,19720,23120,42840
3665,0.95,2,3,-12.224913019200793,0.49375,326.95338412178484,29580,23120,52700
3666,0.95,2,4,-14.038141025615904,0.49375,350.6361893038562,39440,23120,62560
3667,0.95,2,5,-19.9447067040623,0.49375,361.9786187260976,49300,23120,72420
3668,0.95,2,6,18.19040727918688,0.49375,348.7377496718582,59160,23120,82280
3669,0.95,2,7,15.203740017783815,0.49375,315.47758365819016,69020,23120,92140
3670,0.95,2,8,20.92857908265285,0.49375,378.64182981955,78880,23120,102000
3671,0.95,2,9,51.370319735523786,0.15625,381.3584257622673,82000,43990,125990
3672,0.95,2,10,37.06027091353326,0.15625,335.0098135672824,85120,43990,129110
3673,0.95,2,11,16.74617491832526,0.15625,150.55096910420457,88240,43990,132230
3674,0.95,2,12,22.268157840064344,0.15625,43.62817150661804,91360,43990,135350
3675,0.95,2,13,18.31736654586437,0.15625,265.59849331520115,94480,43990,138470
3676,0.95,2,14,15.404071885657691,0.15625,280.09234514520216,97600,43990,141590
3677,0.95,2,15,-26.79283991006911,0.15625,188.33385712043415,100720,43990,144710
3678,0.95,2,16,33.56015248130775,0.15625,215.49037344365829,103840,43990,147830
3679,0.95,2,17,0.3257777376110015,0.15625,108.15569576021797,106960,43990,150950
3680,0.95,2,18,11.829378525150984,0.15625,90.757412589406,110080,43990,154070
3681,0.95,2,19,9.6142289481817,0.15625,322.9820528900455,113200,43990,157190
3682,0.95,2,20,7.060228601900174,0.15625,303.693120152918,116320,43990,160310
3683,0.95,2,21,27.7032954766645,0.15625,22.019370248061943,119440,43990,163430
3684,0.95,2,22,12.237316933695077,0.15625,99.24380243180268,122560,43990,166550
3685,0.95,2,23,26.22000653336321,0.15625,208.90120507507064,125680,43990,169670
3686,0.95,2,24,27.7032954766645,0.15625,92.79860408839475,128800,43990,172790
3687,0.95,2,25,28.69989179843012,0.15625,119.85455425332108,131920,43990,175910
3688,0.95,2,26,9.6142289481817,0.15625,99.2361798360557,135040,43990,179030
3689,0.95,2,27,-5.553454393051434,0.15625,251.3785555166252,138160,43990,182150
3690,0.95,2,28,27.7032954766645,0.15625,176.69849254915627,141280,43990,185270
3691,0.95,2,29,27.721561403204717,0.15625,78.75356839919027,144400,43990,188390
3692,0.95,2,30,34.01214185849982,0.60625,618.5606084570343,156520,73860,230380
3693,0.95,2,31,-14.291936874900973,0.60625,508.0030218245119,168640,73860,242500
3694,0.95,2,32,27.7032954766645,0.60625,658.0535316548749,180760,73860,254620
3695,0.95,2,33,14.165600685394493,0.60625,864.7441809749549,192880,73860,266740
3696,0.95,2,34,36.29688616881938,0.60625,1094.0832848304583,205000,73860,278860
3697,0.95,2,35,101.2979474321279,0.60625,1935.9513880881204,217120,73860,290980
3698,0.95,2,36,82.39511202312025,0.60625,915.99757365004,229240,103730,332970
3699,0.95,2,37,108.17114816597967,0.60625,1224.7011374990009,241360,103730,345090
3700,0.95,2,38,66.47083788339361,0.60625,1811.0798752258063,253480,103730,357210
3701,0.95,2,39,99.76263323097298,0.60625,1018.4992923795392,265600,103730,369330
3702,0.95,2,40,122.13437745320948,0.60625,1376.8335404337952,277720,103730,381450
3703,0.95,2,41,-61.87871976253189,0.60625,1805.5988106399395,289840,103730,393570
3704,0.95,2,42,67.41447871449853,0.83125,5039.823445256235,306460,135850,442310
3705,0.95,2,43,27.06752274804432,0.83125,4581.776453515921,323080,135850,458930
3706,0.95,2,44,29.359493046011835,0.83125,3104.9882186256127,339700,135850,475550
3707,0.95,2,45,152.51853214216789,0.83125,2896.195289128932,356320,135850,492170
3708,0.95,2,46,23.211146529364196,0.83125,4477.483642426366,372940,135850,508790
3709,0.95,2,47,117.89946520954842,0.94375,5946.455909875842,391800,167970,559770
3710,0.95,2,48,199.2381450301036,0.94375,8060.928813087032,410660,167970,578630
3711,0.95,2,49,64.83474773098123,0.94375,7443.435489188856,429520,167970,597490
3712,0.95,2,50,69.21678348938231,0.94375,4409.308232876467,448380,167970,616350
3713,0.95,2,51,228.1403694982202,0.94375,8108.015855352403,467240,167970,635210
3714,0.95,2,52,212.40394858309477,0.15625,140.97905402976266,470360,188840,659200
3715,0.95,2,53,27.99539569631525,0.15625,74.3377315135809,473480,188840,662320
3716,0.95,2,54,103.05091036951394,0.15625,125.47409805626292,476600,188840,665440
3717,0.95,2,55,232.9341377921961,0.15625,183.41788316652628,479720,188840,668560
3718,0.95,2,56,246.8411676137774,0.15625,130.90145636731853,482840,188840,671680
3719,0.95,2,57,182.39450783397808,0.15625,143.7291938746904,485960,188840,674800
3720,0.95,2,58,140.27197583980052,0.15625,106.1339875925195,489080,188840,677920
3721,0.95,2,59,204.57271189386668,0.15625,171.07678677966985,492200,188840,681040
3722,0.95,2,60,64.77306103635148,0.15625,164.48609736773452,495320,188840,684160
3723,0.95,2,61,30.38978160180177,0.15625,121.83299565306096,498440,188840,687280
3724,0.95,2,62,191.118245344192,0.15625,141.4062546036387,501560,188840,690400
3725,0.95,2,63,57.48409114885804,0.15625,81.6266236144824,504680,188840,693520
3726,0.95,2,64,79.08308643940035,0.15625,124.22638067352489,507800,188840,696640
3727,0.95,2,65,77.68535615394165,0.15625,132.83808190063064,510920,188840,699760
3728,0.95,2,66,49.53972074440263,0.15625,94.67545484583306,514040,188840,702880
3729,0.95,2,67,-31.527624081582225,0.15625,114.72403670825732,517160,188840,706000
3730,0.95,2,68,-30.915853771922517,0.15625,193.98390878671972,520280,188840,709120
3731,0.95,2,69,49.313322326650415,0.15625,192.82813403685591,523400,188840,712240
3732,0.95,2,70,126.14229748190276,0.15625,172.19441666898712,526520,188840,715360
3733,0.95,2,71,52.50384261279761,0.15625,152.23150387219926,529640,188840,718480
3734,0.95,2,72,193.40484250045287,0.15625,147.11381307648688,532760,188840,721600
3735,0.95,2,73,251.54995080597968,0.94375,8175.307627390235,551620,220960,772580
3736,0.95,2,74,228.65294691136717,0.94375,4259.535658109757,570480,220960,791440
3737,0.95,2,75,19.225602992154247,0.94375,6715.134316375856,589340,220960,810300
3738,0.95,2,76,-72.59465678383017,0.94375,7067.612870693192,608200,220960,829160
3739,0.95,2,77,177.75707821450538,0.94375,3266.218846235794,627060,220960,848020
3740,0.95,2,78,138.422648594413,0.71875,1821.3047486463129,641420,250830,892250
3741,0.95,2,79,162.43418774323894,0.71875,2358.8626703873333,655780,250830,906610
3742,0.95,2,80,218.6307108273042,0.71875,3286.627764552729,670140,250830,920970
3743,0.95,2,81,184.04277388684253,0.71875,801.5547221081104,684500,250830,935330
3744,0.95,2,82,184.1066562192706,0.71875,804.2789208731749,698860,250830,949690
3745,0.95,2,83,257.16640923418925,0.71875,2663.7946594489786,713220,250830,964050
3746,0.95,2,84,250.6181830366939,0.71875,689.3075242176462,727580,280700,1008280
3747,0.95,3,1,-22.048370493139764,0.15625,159.67105050886397,3120,20870,23990
3748,0.95,3,2,-21.060106763639105,0.15625,193.80436436978465,6240,20870,27110
3749,0.95,3,3,16.781290583942003,0.15625,254.73873884654245,9360,20870,30230
3750,0.95,3,4,59.69655658382665,0.15625,200.6349204618052,12480,20870,33350
3751,0.95,3,5,-34.6191193152125,0.15625,112.31976119140104,15600,20870,36470
3752,0.95,3,6,-17.23919548072947,0.15625,252.37985563502585,18720,20870,39590
3753,0.95,3,7,9.614226488041576,0.15625,271.8821274571413,21840,20870,42710
3754,0.95,3,8,-19.93757185726708,0.15625,278.3969443754889,24960,20870,45830
