,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
346,0.8,8,157,33.43122384448408,0.15625,6.046874489236109,518960,166960,685920
347,0.8,8,158,39.186810969604736,0.15625,6.12309420661422,522080,166960,689040
348,0.8,8,159,40.02046788308132,0.15625,2.8680509447587808,525200,166960,692160
349,0.8,8,160,37.87493219900993,0.15625,12.646914676966002,528320,166960,695280
350,0.8,8,161,34.565162936350475,0.26875,8.998064153500675,533680,187830,721510
351,0.8,8,162,39.590435551208316,0.26875,16.693261598356397,539040,187830,726870
352,0.8,8,163,25.884635476271324,0.26875,22.27309547784271,544400,187830,732230
353,0.8,8,164,35.815064649703956,0.26875,19.800242498124714,549760,187830,737590
354,0.8,8,165,38.262857168067406,0.26875,25.649857509601397,555120,187830,742950
355,0.8,8,166,40.03135579759153,0.26875,10.08505484739456,560480,187830,748310
356,0.8,8,167,41.08752027348298,0.26875,8.162188486845949,565840,187830,753670
357,0.8,8,168,40.75062914209179,0.26875,7.58176491367294,571200,187830,759030
358,0.8,8,169,38.842198695191925,0.26875,9.811126293205312,576560,187830,764390
359,0.8,8,170,40.55791133201299,0.26875,12.507753520767384,581920,187830,769750
360,0.8,8,171,36.86258985217667,0.26875,2.483604181469944,587280,187830,775110
361,0.8,8,172,39.40575841360965,0.26875,9.171589311185961,592640,187830,780470
362,0.8,8,173,37.55983295439894,0.26875,11.71312389220373,598000,187830,785830
363,0.8,8,174,41.25432006958262,0.26875,10.727268280235764,603360,208700,812060
364,0.8,8,175,40.18908573235847,0.26875,10.621332342118086,608720,208700,817420
365,0.8,8,176,40.33669208538388,0.26875,2.7530422848903706,614080,208700,822780
366,0.8,8,177,26.662575991758114,0.26875,19.26471019620476,619440,208700,828140
367,0.8,8,178,43.85878758454483,0.26875,191.03792802918065,624800,208700,833500
368,0.8,8,179,61.43792174132809,0.26875,141.17413601626856,630160,208700,838860
369,0.8,8,180,39.27221701759253,0.26875,38.05250771395348,635520,208700,844220
370,0.8,8,181,35.014163660769015,0.26875,48.18375823567527,640880,208700,849580
371,0.8,8,182,26.74084163049493,0.26875,92.73346753947723,646240,208700,854940
372,0.8,8,183,44.27921640310572,0.26875,124.08616827243831,651600,208700,860300
373,0.8,8,184,47.544810457771064,0.26875,167.5850644102646,656960,208700,865660
374,0.8,8,185,40.15837610739136,0.26875,49.45976032782842,662320,208700,871020
375,0.8,8,186,30.837162730509796,0.26875,205.79836163441578,667680,208700,876380
376,0.8,8,187,16.149328763971315,0.94375,400.8144226809725,686540,240820,927360
377,0.8,8,188,36.243822533593075,0.94375,200.04976045499453,705400,240820,946220
378,0.8,8,189,44.58007789213078,0.94375,324.3242461973517,724260,240820,965080
379,0.8,8,190,49.59964652656551,0.94375,299.28999514435503,743120,240820,983940
380,0.8,8,191,42.403052277270795,0.94375,639.3731781565099,761980,240820,1002800
381,0.8,9,1,-10.180293348841825,0.15625,96.79769636957536,3120,20870,23990
382,0.8,9,2,-19.26765532995004,0.15625,254.21198150598212,6240,20870,27110
383,0.8,9,3,15.760979157932303,0.15625,254.94948639657053,9360,20870,30230
384,0.8,9,4,-14.208132501782487,0.15625,200.02238762008605,12480,20870,33350
385,0.8,9,5,-7.399769158376105,0.15625,136.99498240748693,15600,20870,36470
386,0.8,9,6,22.44636616810205,0.15625,234.69006925210812,18720,20870,39590
387,0.8,9,7,12.92743653880531,0.15625,154.23390240241287,21840,20870,42710
388,0.8,9,8,14.931315052679532,0.15625,201.63484147658,24960,20870,45830
389,0.8,9,9,16.085864888996067,0.15625,249.40710517931043,28080,20870,48950
390,0.8,9,10,14.986928246335898,0.15625,227.08040051042772,31200,20870,52070
391,0.8,9,11,22.280051342622947,0.15625,148.4694269951544,34320,20870,55190
392,0.8,9,12,16.412690672127354,0.15625,271.2198200689413,37440,20870,58310
393,0.8,9,13,34.83570468457205,0.15625,163.11418103293195,40560,20870,61430
394,0.8,9,14,-2.6425920809832366,0.15625,166.41401670742317,43680,20870,64550
395,0.8,9,15,22.16111944946217,0.15625,222.75575555064339,46800,20870,67670
396,0.8,9,16,44.87053516072566,0.15625,175.2533366530464,49920,20870,70790
397,0.8,9,17,12.512607963845024,0.15625,59.715247056734896,53040,20870,73910
398,0.8,9,18,12.885851246813914,0.15625,98.11011183008682,56160,20870,77030
399,0.8,9,19,28.69986221991645,0.15625,108.05892239189055,59280,20870,80150
400,0.8,9,20,25.792307047475333,0.15625,178.0934257988324,62400,20870,83270
401,0.8,9,21,23.12791758917155,0.15625,92.75906948677549,65520,20870,86390
402,0.8,9,22,33.76538716671583,0.15625,41.29535738844454,68640,41740,110380
403,0.8,9,23,-2.9371263808488095,0.15625,129.8962425168816,71760,41740,113500
404,0.8,9,24,15.553074435688206,0.15625,47.12890677188669,74880,41740,116620
405,0.8,9,25,14.931315052679532,0.15625,36.49539379387621,78000,41740,119740
406,0.8,9,26,21.5985670985831,0.15625,53.14750548423821,81120,41740,122860
407,0.8,9,27,34.42336691465412,0.15625,96.87164486930065,84240,41740,125980
408,0.8,9,28,23.60701443757157,0.15625,217.9350557495277,87360,41740,129100
409,0.8,9,29,28.710252078089923,0.15625,44.401576833476796,90480,41740,132220
410,0.8,9,30,12.38873922077176,0.15625,147.78188286321884,93600,41740,135340
411,0.8,9,31,12.828467229152874,0.15625,30.421501060471847,96720,41740,138460
412,0.8,9,32,24.923582922211416,0.15625,19.880237649017722,99840,41740,141580
413,0.8,9,33,38.39197983184402,0.15625,84.58564800775143,102960,41740,144700
414,0.8,9,34,-8.819962397783277,0.15625,137.13800993714665,106080,41740,147820
415,0.8,9,35,28.81873817696883,0.15625,69.08714244305125,109200,41740,150940
416,0.8,9,36,17.428995877343127,0.15625,87.3025344739219,112320,41740,154060
417,0.8,9,37,-6.985604235803284,0.15625,86.85890090057994,115440,41740,157180
418,0.8,9,38,33.930456957604164,0.15625,16.563961646143305,118560,41740,160300
419,0.8,9,39,37.89948723488503,0.15625,27.34433218759881,121680,41740,163420
420,0.8,9,40,41.50914017460819,0.15625,15.314468744244659,124800,41740,166540
421,0.8,9,41,34.53030197890253,0.15625,15.643485415949717,127920,41740,169660
422,0.8,9,42,41.01239064553343,0.15625,18.411095066308047,131040,41740,172780
423,0.8,9,43,30.576452974426143,0.15625,145.96948444270888,134160,62610,196770
424,0.8,9,44,41.064448618080874,0.15625,28.313432604923218,137280,62610,199890
425,0.8,9,45,40.128380246517736,0.15625,14.527042459305537,140400,62610,203010
426,0.8,9,46,27.9134610371248,0.15625,32.867013112273774,143520,62610,206130
427,0.8,9,47,38.457258604750606,0.15625,91.87259706895156,146640,62610,209250
428,0.8,9,48,21.678647257835067,0.15625,20.292421763702524,149760,62610,212370
429,0.8,9,49,39.71475618268269,0.15625,9.128267261026533,152880,62610,215490
430,0.8,9,50,19.33579157326971,0.15625,48.365478001439335,156000,62610,218610
431,0.8,9,51,-0.9943362893856473,0.15625,48.00249148145356,159120,62610,221730
432,0.8,9,52,34.90133693266998,0.15625,20.47318597996341,162240,62610,224850
433,0.8,9,53,37.250699838111395,0.15625,47.14303663214858,165360,62610,227970
434,0.8,9,54,39.8263590866041,0.15625,36.6218360158564,168480,62610,231090
435,0.8,9,55,24.827525823066786,0.15625,27.02161378348734,171600,62610,234210
436,0.8,9,56,30.264877726732884,0.15625,15.581512207413727,174720,62610,237330
437,0.8,9,57,38.75899424145944,0.15625,8.720718225287008,177840,62610,240450
438,0.8,9,58,33.341996257675,0.15625,27.03289077244865,180960,62610,243570
439,0.8,9,59,40.11521188682447,0.15625,40.904849823769894,184080,62610,246690
440,0.8,9,60,38.719119457429926,0.15625,33.415713757630726,187200,62610,249810
441,0.8,9,61,37.38002744617281,0.15625,9.82492408311276,190320,62610,252930
442,0.8,9,62,35.157371194049446,0.15625,19.967762911384774,193440,62610,256050
443,0.8,9,63,25.624583195849862,0.15625,14.515522461812711,196560,62610,259170
444,0.8,9,64,15.927576496850463,0.26875,25.177589183631884,201920,83480,285400
445,0.8,9,65,36.30247789071351,0.26875,22.89984779400038,207280,83480,290760
446,0.8,9,66,31.367956782892975,0.26875,14.594044148481109,212640,83480,296120
447,0.8,9,67,29.952705073602555,0.26875,6.422455544735968,218000,83480,301480
448,0.8,9,68,35.50629044226558,0.26875,9.133177438117961,223360,83480,306840
449,0.8,9,69,21.85380604820828,0.26875,45.713883024697246,228720,83480,312200
450,0.8,9,70,36.19558337488709,0.26875,18.576150493322267,234080,83480,317560
451,0.8,9,71,36.9196787404733,0.26875,16.595911493126376,239440,83480,322920
452,0.8,9,72,40.37206842076303,0.26875,24.20848888054873,244800,83480,328280
453,0.8,9,73,39.21210780337748,0.26875,28.306263079117848,250160,83480,333640
454,0.8,9,74,39.91146367837487,0.26875,21.321838919340195,255520,83480,339000
455,0.8,9,75,39.53733067918016,0.26875,35.997371912720546,260880,83480,344360
456,0.8,9,76,29.0692965979601,0.26875,13.059092861568974,266240,83480,349720
457,0.8,9,77,39.89400813095803,0.15625,23.94796100501863,269360,104350,373710
458,0.8,9,78,36.9446709460362,0.15625,12.319598187672202,272480,104350,376830
459,0.8,9,79,31.64676564102868,0.15625,39.342464332615116,275600,104350,379950
460,0.8,9,80,38.56273185720215,0.15625,27.77801392983385,278720,104350,383070
461,0.8,9,81,36.273966238097614,0.15625,30.404638071064035,281840,104350,386190
462,0.8,9,82,36.664136793533636,0.15625,26.808466560258402,284960,104350,389310
463,0.8,9,83,37.93998564630774,0.15625,24.36294251244236,288080,104350,392430
464,0.8,9,84,39.32871213727245,0.15625,11.737604909140128,291200,104350,395550
465,0.8,9,85,35.08695040035685,0.15625,13.770314800140962,294320,104350,398670
466,0.8,9,86,41.666731186110205,0.15625,7.871512087435086,297440,104350,401790
467,0.8,9,87,20.737732710629093,0.15625,52.211990176662695,300560,104350,404910
468,0.8,9,88,18.356171564380038,0.15625,19.466323706062674,303680,104350,408030
469,0.8,9,89,31.604502767668862,0.15625,43.70011441041408,306800,104350,411150
470,0.8,9,90,25.926737840020802,0.15625,33.71915549854581,309920,104350,414270
471,0.8,9,91,33.90502851203321,0.15625,42.93638982271969,313040,104350,417390
472,0.8,9,92,33.88517370445591,0.15625,38.08096630421959,316160,104350,420510
473,0.8,9,93,32.68957020269471,0.15625,62.5623957522222,319280,104350,423630
474,0.8,9,94,30.392090939473274,0.15625,51.75668410322879,322400,104350,426750
475,0.8,9,95,33.38375728973644,0.15625,84.54666017472834,325520,104350,429870
476,0.8,9,96,37.53579156119149,0.15625,27.591121680602367,328640,104350,432990
477,0.8,9,97,37.479631614737215,0.15625,47.13408409456359,331760,104350,436110
478,0.8,9,98,39.80874173285819,0.15625,40.161500556392674,334880,125220,460100
479,0.8,9,99,36.48604938105054,0.15625,10.164213652081516,338000,125220,463220
480,0.8,9,100,38.157764708648195,0.15625,21.123923294073343,341120,125220,466340
481,0.8,9,101,27.25840648555344,0.15625,10.65269456182372,344240,125220,469460
482,0.8,9,102,39.784603251457675,0.15625,5.450004954931776,347360,125220,472580
483,0.8,9,103,23.35550455913596,0.15625,7.249837751325868,350480,125220,475700
484,0.8,9,104,36.3335464859323,0.15625,17.924084074434766,353600,125220,478820
485,0.8,9,105,39.580397264332895,0.15625,39.149187825630825,356720,125220,481940
486,0.8,9,106,29.968542868428386,0.15625,65.46605288421947,359840,125220,485060
487,0.8,9,107,36.94397875907815,0.15625,9.300485791812788,362960,125220,488180
488,0.8,9,108,39.815450630286094,0.15625,19.462107321986927,366080,125220,491300
489,0.8,9,109,41.55679924686128,0.15625,24.7913230528923,369200,125220,494420
490,0.8,9,110,40.01766654679592,0.15625,17.096021184874836,372320,125220,497540
491,0.8,9,111,27.7672958491925,0.15625,14.027558600191432,375440,125220,500660
492,0.8,9,112,38.57568943361427,0.15625,7.929032104187868,378560,125220,503780
493,0.8,9,113,37.854109416526526,0.15625,4.9501917982598975,381680,125220,506900
494,0.8,9,114,26.0044580210993,0.15625,17.289798580193512,384800,125220,510020
495,0.8,9,115,27.159673565599576,0.15625,18.956022650040456,387920,125220,513140
496,0.8,9,116,38.79722186320291,0.15625,3.747896605012852,391040,125220,516260
497,0.8,9,117,40.03594717812933,0.15625,135.3361709861187,394160,125220,519380
498,0.8,9,118,28.26880405380308,0.15625,10.986994511031707,397280,125220,522500
499,0.8,9,119,38.82587566166855,0.15625,20.13138719555801,400400,146090,546490
500,0.8,9,120,30.38461604025202,0.15625,222.64873385714586,403520,146090,549610
501,0.8,9,121,41.49962880841385,0.15625,271.26343973572847,406640,146090,552730
502,0.8,9,122,39.861906475969704,0.15625,92.489551377406,409760,146090,555850
503,0.8,9,123,36.68825644823963,0.15625,3.846875756645742,412880,146090,558970
504,0.8,9,124,35.540483968914614,0.15625,5.9587007364931255,416000,146090,562090
505,0.8,9,125,40.26842096051614,0.15625,7.0532217612418675,419120,146090,565210
506,0.8,9,126,41.26082544002823,0.15625,7.4392597321533644,422240,146090,568330
507,0.8,9,127,40.13387418982997,0.15625,5.049404149075814,425360,146090,571450
508,0.8,9,128,39.6611761392964,0.15625,5.616415473394165,428480,146090,574570
509,0.8,9,129,40.35755083654867,0.15625,1.1324757527980611,431600,146090,577690
510,0.8,9,130,39.42225455321858,0.15625,5.439303540734425,434720,146090,580810
511,0.8,9,131,40.0490492751746,0.15625,3.193659065785405,437840,146090,583930
512,0.8,9,132,40.33985322278649,0.15625,5.028101626773114,440960,146090,587050
513,0.8,9,133,38.81389349405235,0.15625,6.311313812679214,444080,146090,590170
514,0.8,9,134,36.359350833360665,0.15625,3.693990321154415,447200,146090,593290
515,0.8,9,135,40.34982013953045,0.15625,6.0028259571901,450320,146090,596410
516,0.8,9,136,38.630182678503246,0.15625,16.386607856452162,453440,146090,599530
517,0.8,9,137,37.60432994754693,0.15625,5.114357528501995,456560,146090,602650
518,0.8,9,138,40.42133342235003,0.15625,8.79497052104682,459680,146090,605770
519,0.8,9,139,40.53682191656746,0.15625,6.349990387001911,462800,146090,608890
520,0.8,9,140,39.55759605925565,0.15625,4.000654755502511,465920,166960,632880
521,0.8,9,141,40.04587049995426,0.15625,6.041436394274617,469040,166960,636000
522,0.8,9,142,40.03278426795585,0.15625,116.55425055376145,472160,166960,639120
523,0.8,9,143,40.436622421749426,0.15625,14.535502933845388,475280,166960,642240
524,0.8,9,144,35.83398174357479,0.15625,3.330093200829553,478400,166960,645360
525,0.8,9,145,37.321466176978944,0.15625,80.96103568332522,481520,166960,648480
526,0.8,9,146,31.560718591888975,0.15625,107.58732949021862,484640,166960,651600
527,0.8,9,147,41.08991592348068,0.15625,4.190585967573943,487760,166960,654720
528,0.8,9,148,41.26722463770531,0.15625,50.00901154002896,490880,166960,657840
529,0.8,9,149,42.14220948001706,0.15625,4.564552022609331,494000,166960,660960
530,0.8,9,150,37.15689881657123,0.15625,4.813521337464016,497120,166960,664080
531,0.8,9,151,40.700635264330934,0.15625,6.086580801175833,500240,166960,667200
532,0.8,9,152,43.56994906021812,0.15625,1.826190019242682,503360,166960,670320
533,0.8,9,153,41.71962265448601,0.15625,3.1140852816588462,506480,166960,673440
534,0.8,9,154,40.844148299043226,0.15625,6.980096665171405,509600,166960,676560
535,0.8,9,155,38.386667124614505,0.15625,2.5044639790459913,512720,166960,679680
536,0.8,9,156,40.40363470266153,0.15625,2.303583610819481,515840,166960,682800
537,0.8,9,157,26.31762561520021,0.15625,13.404617538207493,518960,166960,685920
538,0.8,9,158,36.63333451658917,0.15625,2.4777618464226876,522080,166960,689040
539,0.8,9,159,42.522171823729146,0.15625,4.448303158961769,525200,166960,692160
540,0.8,9,160,32.25068762411471,0.15625,1.3478993545492668,528320,166960,695280
541,0.8,9,161,40.664467408846505,0.94375,14.83681425046159,547180,199080,746260
542,0.8,9,162,42.18432449987309,0.94375,19.529501360997585,566040,199080,765120
543,0.8,9,163,36.707080381568964,0.94375,48.779619506233175,584900,199080,783980
544,0.8,9,164,40.046919957337956,0.94375,12.187488633170108,603760,199080,802840
545,0.8,9,165,42.083060488473464,0.94375,25.212372535126143,622620,199080,821700
546,0.8,9,166,27.264884348370334,0.26875,130.98841864676265,627980,219950,847930
547,0.8,9,167,33.47682151847341,0.26875,10.160477590326803,633340,219950,853290
548,0.8,9,168,32.3988392387462,0.26875,29.149106874743218,638700,219950,858650
549,0.8,9,169,40.30509108997033,0.26875,14.867732459447112,644060,219950,864010
550,0.8,9,170,39.63489244924235,0.26875,65.30038864010469,649420,219950,869370
551,0.8,9,171,37.59522348519228,0.26875,13.762989072980142,654780,219950,874730
552,0.8,9,172,39.487072491566266,0.26875,6.595963073639877,660140,219950,880090
553,0.8,9,173,37.98110913352266,0.26875,93.93093375384642,665500,219950,885450
554,0.8,9,174,39.881448646728614,0.26875,17.775709838032355,670860,219950,890810
555,0.8,9,175,41.97929644780842,0.26875,27.58523688013107,676220,219950,896170
556,0.8,9,176,41.109266518555415,0.26875,5.603566492791378,681580,219950,901530
557,0.8,9,177,36.62176724671158,0.26875,169.25794311640158,686940,219950,906890
558,0.8,9,178,38.94972045980321,0.26875,5.851015188695655,692300,219950,912250
559,0.8,9,179,26.988308739868636,0.15625,2.8537844673992456,695420,240820,936240
560,0.8,9,180,34.40652188741085,0.15625,12.075407181104431,698540,240820,939360
561,0.8,9,181,42.79234230873861,0.15625,71.0092053747417,701660,240820,942480
562,0.8,9,182,42.37621789786675,0.15625,1.6619849824860702,704780,240820,945600
563,0.8,9,183,39.92469168262486,0.15625,28.507089602672444,707900,240820,948720
564,0.8,9,184,41.31612977473676,0.15625,19.277473673829544,711020,240820,951840
565,0.8,9,185,39.20647963900251,0.15625,11.9431634734254,714140,240820,954960
566,0.8,9,186,36.423337260383015,0.15625,30.650335158231485,717260,240820,958080
567,0.8,9,187,38.402772694500854,0.15625,7.035453829412337,720380,240820,961200
568,0.8,9,188,42.80344409489696,0.15625,9.088087667520737,723500,240820,964320
569,0.8,9,189,42.60061724729212,0.15625,5.629410443956554,726620,240820,967440
570,0.8,9,190,40.93023777385148,0.15625,1.7356778782061895,729740,240820,970560
571,0.8,9,191,39.57729376337072,0.15625,2.0126664610367797,732860,240820,973680
572,0.8,9,192,37.25908958609928,0.15625,9.823780194221474,735980,240820,976800
573,0.8,9,193,23.553128042495732,0.15625,18.90156576181179,739100,240820,979920
