,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
1423,5,14,90,9.795285060153592,0.15625,69.86426602691519,678840,232830,911670
1424,5,14,91,250.1031394674594,0.15625,89.61368157023274,681960,232830,914790
1425,5,14,92,205.27784050940355,0.15625,249.1987526309203,685080,232830,917910
1426,5,14,93,204.6265632401727,0.15625,135.28170555403065,688200,232830,921030
1427,5,14,94,1.816792334807411,0.15625,145.67497575169426,691320,232830,924150
1428,5,14,95,33.09974842362935,0.15625,137.9157497468189,694440,232830,927270
1429,5,14,96,233.15407251046025,0.15625,70.0284804327403,697560,232830,930390
1430,5,14,97,184.03547155248756,0.15625,95.12412947024498,700680,232830,933510
1431,5,14,98,88.3011014768762,0.15625,85.29246726254661,703800,232830,936630
1432,5,14,99,-11.61269169842701,0.15625,188.75706757472784,706920,232830,939750
1433,5,14,100,258.1361097050068,0.15625,251.60038765161772,710040,232830,942870
1434,5,14,101,74.33323302921391,0.15625,110.9552309999679,713160,232830,945990
1435,5,14,102,205.3139605277813,0.15625,216.65366133703688,716280,232830,949110
1436,5,14,103,-77.49799508595896,0.15625,257.7143880683962,719400,232830,952230
1437,5,14,104,75.39613234771494,0.15625,225.1353320156557,722520,232830,955350
1438,5,14,105,24.32529911881067,0.15625,340.93766456427886,725640,232830,958470
1439,5,14,106,185.15579915427105,0.15625,248.7796474602125,728760,232830,961590
1440,5,14,107,32.109103777413004,0.15625,172.095636709754,731880,232830,964710
1441,5,14,108,-19.33315981898837,0.15625,300.83948700881257,735000,232830,967830
1442,5,14,109,26.26982244509965,0.83125,5025.021499621824,751620,264950,1016570
1443,5,15,1,9.61434034801841,0.15625,293.8263713493469,3120,20870,23990
1444,5,15,2,19.402808277407257,0.15625,250.1229967308952,6240,20870,27110
1445,5,15,3,29.49563865659268,0.15625,222.8538529199876,9360,20870,30230
1446,5,15,4,-6.283879673741968,0.15625,291.7245691628312,12480,20870,33350
1447,5,15,5,-25.254105737339664,0.15625,276.6243690743924,15600,20870,36470
1448,5,15,6,-23.11607455390204,0.15625,247.21062035504343,18720,20870,39590
1449,5,15,7,6.6625570202637565,0.15625,181.706267166974,21840,20870,42710
1450,5,15,8,-23.441500152936165,0.15625,270.8962662291384,24960,20870,45830
1451,5,15,9,14.931315052679532,0.15625,234.47697194458812,28080,20870,48950
1452,5,15,10,-21.41118088666979,0.15625,152.63985248009072,31200,20870,52070
1453,5,15,11,-13.620763215485631,0.15625,169.26157914535278,34320,20870,55190
1454,5,15,12,-19.969928678599075,0.15625,227.92453201513607,37440,20870,58310
1455,5,15,13,22.425702063019607,0.15625,134.42207619833687,40560,20870,61430
1456,5,15,14,30.572717459416424,0.15625,146.74611620950998,43680,20870,64550
1457,5,15,15,12.467794032756702,0.15625,138.894204377579,46800,20870,67670
1458,5,15,16,20.12020807492463,0.15625,202.8136178122992,49920,20870,70790
1459,5,15,17,15.044535264871971,0.15625,240.0535710167018,53040,20870,73910
1460,5,15,18,14.931315052679532,0.15625,109.28542068967047,56160,20870,77030
1461,5,15,19,1.8046197545650415,0.15625,159.84630825300903,59280,20870,80150
1462,5,15,20,15.181124435822616,0.15625,265.60906687345374,62400,20870,83270
1463,5,15,21,24.10290950329037,0.15625,178.65998723452915,65520,20870,86390
1464,5,15,22,25.570691691541995,0.15625,149.53106062982766,68640,20870,89510
1465,5,15,23,-5.203836966727877,0.15625,176.15436246690595,71760,41740,113500
1466,5,15,24,10.756446437373995,0.15625,298.3109012291312,74880,41740,116620
1467,5,15,25,57.00912613143901,0.15625,90.1330620236172,78000,41740,119740
1468,5,15,26,-18.559247488511083,0.15625,143.3039759316398,81120,41740,122860
1469,5,15,27,23.23832730602518,0.15625,161.7641988101985,84240,41740,125980
1470,5,15,28,-17.524627130428897,0.15625,197.231435185129,87360,41740,129100
1471,5,15,29,-16.909369705715743,0.15625,239.80297580061,90480,41740,132220
1472,5,15,30,27.96770915230969,0.15625,141.46988753958456,93600,41740,135340
1473,5,15,31,26.510680264843,0.15625,148.98344914159134,96720,41740,138460
1474,5,15,32,14.931315052679532,0.15625,59.75756350060503,99840,41740,141580
1475,5,15,33,14.931315052679532,0.15625,297.05822395309104,102960,41740,144700
1476,5,15,34,14.931315052679532,0.15625,203.5756064804457,106080,41740,147820
1477,5,15,35,26.510680264843,0.15625,161.62222993635902,109200,41740,150940
1478,5,15,36,26.510680264843,0.15625,108.53572214190642,112320,41740,154060
1479,5,15,37,36.6107008128641,0.15625,31.487215595652845,115440,41740,157180
1480,5,15,38,26.510680264843,0.15625,197.9257822837829,118560,41740,160300
1481,5,15,39,52.07981158542238,0.15625,186.3948227207617,121680,41740,163420
1482,5,15,40,37.51051075306118,0.15625,206.6925461913544,124800,41740,166540
1483,5,15,41,-0.3599858285407064,0.15625,211.937035187983,127920,41740,169660
1484,5,15,42,46.29542574201588,0.15625,181.1372288350912,131040,41740,172780
1485,5,15,43,24.469061615236075,0.15625,100.56148561558489,134160,41740,175900
1486,5,15,44,17.775445059609453,0.94375,355.4410612357806,153020,73860,226880
1487,5,15,45,-12.058629611022225,0.94375,2388.5642886273554,171880,73860,245740
1488,5,15,46,30.055540627910894,0.94375,3602.953974887986,190740,73860,264600
1489,5,15,47,9.6142289481817,0.94375,2589.9615072504307,209600,73860,283460
1490,5,15,48,-10.607145914047257,0.94375,3502.8188680492776,228460,73860,302320
1491,5,15,49,110.04575147376758,0.60625,1202.812279463208,240580,103730,344310
1492,5,15,50,95.31847234615915,0.60625,1352.9257562454789,252700,103730,356430
1493,5,15,51,123.02278913722355,0.60625,1275.1420491870742,264820,103730,368550
1494,5,15,52,27.8521857917553,0.60625,955.25796668632,276940,103730,380670
1495,5,15,53,20.6332697491705,0.60625,1249.7345539157618,289060,103730,392790
1496,5,15,54,36.88566072330572,0.60625,1195.5047460592364,301180,103730,404910
1497,5,15,55,161.75192033626416,0.60625,859.4091816366963,313300,103730,417030
1498,5,15,56,173.50064878223446,0.49375,547.3944753478881,323160,126850,450010
1499,5,15,57,51.116368202203695,0.49375,678.5643055863454,333020,126850,459870
1500,5,15,58,27.108873858392357,0.49375,506.0230091149982,342880,126850,469730
1501,5,15,59,148.1147993668545,0.49375,584.1460713762058,352740,126850,479590
1502,5,15,60,190.03022694650736,0.49375,907.5340647586092,362600,126850,489450
1503,5,15,61,167.4831385382168,0.49375,697.5709547616897,372460,126850,499310
1504,5,15,62,14.328262522957534,0.49375,906.276835724089,382320,126850,509170
1505,5,15,63,204.18317177309825,0.49375,777.9719118417909,392180,126850,519030
1506,5,15,64,192.8430137362363,0.49375,1160.973264259705,402040,126850,528890
1507,5,15,65,141.81162221861334,0.94375,4512.95001028044,420900,158970,579870
1508,5,15,66,225.87329494669095,0.94375,3619.321193522072,439760,158970,598730
1509,5,15,67,207.70883257806605,0.94375,9469.859623577297,458620,158970,617590
1510,5,15,68,-13.159970846724068,0.94375,7912.966804664842,477480,158970,636450
1511,5,15,69,53.267305136487,0.94375,6806.2097183619935,496340,158970,655310
1512,5,15,70,137.30115167132956,0.49375,1212.7733986060923,506200,182090,688290
1513,5,15,71,155.53465774288244,0.49375,927.8100091228588,516060,182090,698150
1514,5,15,72,6.1916990774702,0.49375,1712.9190591431131,525920,182090,708010
1515,5,15,73,280.13486573701016,0.49375,350.3837647167946,535780,182090,717870
1516,5,15,74,208.78357556517932,0.49375,2030.410981439109,545640,182090,727730
1517,5,15,75,223.78557439858045,0.49375,1329.069623968941,555500,182090,737590
1518,5,15,76,237.18460342077728,0.49375,1548.155553503471,565360,182090,747450
1519,5,15,77,178.95795789751202,0.49375,2052.4895818841314,575220,182090,757310
1520,5,15,78,229.32755742856315,0.60625,3583.0314108144253,587340,211960,799300
1521,5,15,79,265.9031828518153,0.60625,3718.643490858935,599460,211960,811420
1522,5,15,80,41.73345540337327,0.60625,2975.1426590639608,611580,211960,823540
1523,5,15,81,198.60788897557975,0.60625,518.8750591858811,623700,211960,835660
1524,5,15,82,203.1001362446823,0.60625,2301.508651797916,635820,211960,847780
1525,5,15,83,213.8809826754331,0.60625,1784.174307898622,647940,211960,859900
1526,5,15,84,218.87915794548357,0.60625,2009.3014664238149,660060,211960,872020
1527,5,15,85,5.579264269296206,0.60625,4249.9865773015945,672180,211960,884140
1528,5,15,86,190.88100597489336,0.38125,1333.6311350011308,679800,235080,914880
1529,5,15,87,5.676686087416972,0.38125,1204.5928631751935,687420,235080,922500
1530,5,15,88,299.49677299863254,0.38125,822.5150153898472,695040,235080,930120
1531,5,15,89,189.1794413344284,0.38125,588.5075565525137,702660,235080,937740
1532,5,15,90,252.653102010324,0.38125,621.8165637893632,710280,235080,945360
1533,5,15,91,190.6549121803888,0.38125,735.1901395626597,717900,235080,952980
1534,5,15,92,258.8313289553367,0.38125,1052.017515703487,725520,235080,960600
1535,5,15,93,203.8630874700935,0.38125,908.079438637918,733140,235080,968220
1536,5,15,94,25.69684794507936,0.38125,1787.5672735298326,740760,235080,975840
1537,5,15,95,266.4026618077428,0.49375,1480.879876200204,750620,258200,1008820
1538,5,16,1,27.703297394466198,0.83125,409.9962389836577,16620,32120,48740
1539,5,16,2,79.8864558778758,0.83125,894.0606504988143,33240,32120,65360
1540,5,16,3,-17.58350251444818,0.83125,461.0062871617946,49860,32120,81980
1541,5,16,4,4.648805294845221,0.83125,233.5282857064288,66480,32120,98600
1542,5,16,5,-22.060345814549805,0.83125,305.7454356675281,83100,32120,115220
1543,5,16,6,-17.055276735536644,0.49375,815.4729307408539,92960,55240,148200
1544,5,16,7,95.7539706390244,0.49375,819.2035642320425,102820,55240,158060
1545,5,16,8,-24.48509086234404,0.49375,679.5936941549589,112680,55240,167920
1546,5,16,9,18.71778010226403,0.49375,876.3453982151817,122540,55240,177780
1547,5,16,10,44.83659176662303,0.49375,781.5534008231677,132400,55240,187640
1548,5,16,11,-2.348600823220885,0.49375,2029.4487894420004,142260,55240,197500
1549,5,16,12,-5.575693450395164,0.49375,1538.5394394513603,152120,55240,207360
1550,5,16,13,48.85701071367235,0.49375,847.4300911090735,161980,55240,217220
1551,5,16,14,14.07207456441915,0.49375,1110.219742936471,171840,55240,227080
1552,5,16,15,17.896951478725658,0.49375,659.3688752364542,181700,55240,236940
1553,5,16,16,148.06636534624937,0.83125,3451.689913529739,198320,87360,285680
1554,5,16,17,-12.343483874265273,0.83125,5100.778139006016,214940,87360,302300
1555,5,16,18,101.75673595810808,0.83125,4013.852271415216,231560,87360,318920
1556,5,16,19,28.846421323602925,0.83125,4969.889778911388,248180,87360,335540
1557,5,16,20,-26.568297494064318,0.83125,3418.8420050929444,264800,87360,352160
1558,5,16,21,95.2192320656574,0.83125,2905.819219567022,281420,87360,368780
1559,5,16,22,31.49402837536736,0.83125,3426.8239311834222,298040,87360,385400
1560,5,16,23,14.931635290535748,0.49375,1097.1587869832294,307900,110480,418380
1561,5,16,24,49.0366789725926,0.49375,1375.0460871577504,317760,110480,428240
1562,5,16,25,156.88335782485643,0.49375,1301.4262636225687,327620,110480,438100
1563,5,16,26,122.19560300377596,0.49375,1552.1725096235564,337480,110480,447960
1564,5,16,27,67.6581051508282,0.49375,1166.1750876587164,347340,110480,457820
1565,5,16,28,21.210661247706437,0.49375,1837.3511930797663,357200,110480,467680
1566,5,16,29,148.40235111031376,0.49375,1390.9460946577522,367060,110480,477540
1567,5,16,30,124.74607767456472,0.49375,1736.5090913106335,376920,110480,487400
1568,5,16,31,17.811550089814585,0.60625,3185.4097896037115,389040,140350,529390
1569,5,16,32,-4.402589108106815,0.60625,3251.833474798705,401160,140350,541510
1570,5,16,33,113.65993126609972,0.60625,1982.9659249369065,413280,140350,553630
1571,5,16,34,25.773785305372048,0.60625,2876.1315104664604,425400,140350,565750
1572,5,16,35,146.99159514784768,0.60625,2765.5395251871023,437520,140350,577870
1573,5,16,36,147.68747039702936,0.60625,587.1523111577992,449640,140350,589990
1574,5,16,37,20.022187926885795,0.71875,4705.385218623744,464000,170220,634220
1575,5,16,38,182.8085787995538,0.71875,1350.3196598300883,478360,170220,648580
1576,5,16,39,242.78523394844535,0.71875,4124.669739251267,492720,170220,662940
1577,5,16,40,218.11549673848796,0.71875,2557.799305266936,507080,170220,677300
1578,5,16,41,37.103430002629565,0.71875,5396.582069693621,521440,170220,691660
1579,5,16,42,247.91207455344176,0.71875,3464.129618540873,535800,170220,706020
1580,5,16,43,242.1226892809559,0.71875,5597.69484410144,550160,170220,720380
1581,5,16,44,12.97177723518952,0.71875,3193.752093851888,564520,200090,764610
1582,5,16,45,3.147020913472576,0.71875,4989.886929564112,578880,200090,778970
1583,5,16,46,189.31879268878305,0.71875,3911.885597904536,593240,200090,793330
1584,5,16,47,176.2784998507288,0.71875,3028.795478136033,607600,200090,807690
1585,5,16,48,20.22356412166612,0.71875,4796.9212857327,621960,200090,822050
1586,5,16,49,195.4341117571743,0.71875,1880.1510551579545,636320,200090,836410
1587,5,16,50,235.1416113431613,0.94375,9484.515951094065,655180,232210,887390
1588,5,16,51,150.80764380878816,0.94375,5871.46379687793,674040,232210,906250
1589,5,16,52,183.77831007401383,0.94375,8669.803062162708,692900,232210,925110
1590,5,16,53,163.81858439957242,0.94375,6869.737375861868,711760,232210,943970
1591,5,16,54,232.45920879479425,0.94375,6146.315130178638,730620,232210,962830
1592,5,16,55,242.49308999181457,0.94375,3166.103237715734,749480,232210,981690
1593,5,16,56,171.82469390594716,0.71875,3289.0539443933326,763840,262080,1025920
1594,5,17,1,30.553453216248744,0.26875,240.0529875665549,5360,20870,26230
1595,5,17,2,13.879530715960293,0.26875,225.138028117263,10720,20870,31590
1596,5,17,3,-25.387214096071908,0.26875,208.5749662855106,16080,20870,36950
1597,5,17,4,-22.03929504320457,0.26875,321.995539634764,21440,20870,42310
1598,5,17,5,-53.93563243488327,0.26875,416.0851647398909,26800,20870,47670
1599,5,17,6,9.6142289481817,0.26875,450.6338822619449,32160,20870,53030
1600,5,17,7,-10.80020831028754,0.26875,295.00113514217736,37520,20870,58390
1601,5,17,8,-18.944538339269748,0.26875,321.989260786707,42880,20870,63750
1602,5,17,9,-12.009136076417068,0.26875,377.07467935704057,48240,20870,69110
1603,5,17,10,-14.86848238703494,0.26875,224.85450331626188,53600,20870,74470
1604,5,17,11,10.291900983809718,0.26875,155.77921941101357,58960,20870,79830
1605,5,17,12,9.6142289481817,0.26875,293.24430998553817,64320,20870,85190
1606,5,17,13,9.6142289481817,0.26875,359.1389001200843,69680,20870,90550
1607,5,17,14,-27.593624392130916,0.15625,326.99460440567674,72800,41740,114540
1608,5,17,15,9.80446582909734,0.15625,198.9887915080114,75920,41740,117660
1609,5,17,16,-2.378435038678288,0.15625,85.02830526687882,79040,41740,120780
1610,5,17,17,15.596495463973104,0.15625,231.8693049837096,82160,41740,123900
1611,5,17,18,-18.15638844611884,0.15625,279.05060370972325,85280,41740,127020
1612,5,17,19,-21.002041904386395,0.15625,239.00392113333052,88400,41740,130140
1613,5,17,20,9.6142289481817,0.15625,124.91486067582407,91520,41740,133260
1614,5,17,21,0.1745243449748932,0.15625,121.60671471365691,94640,41740,136380
1615,5,17,22,19.515179877728965,0.15625,157.1391331560099,97760,41740,139500
1616,5,17,23,11.262259525500054,0.15625,266.82583736889984,100880,41740,142620
1617,5,17,24,11.158977712127662,0.15625,84.09463891476462,104000,41740,145740
1618,5,17,25,13.376876777268558,0.15625,132.360895107396,107120,41740,148860
1619,5,17,26,27.974923798255105,0.15625,223.65999584437563,110240,41740,151980
1620,5,17,27,26.35188080213612,0.15625,182.11618366755448,113360,41740,155100
1621,5,17,28,27.7032954766645,0.15625,118.55673122616152,116480,41740,158220
1622,5,17,29,17.430118126665292,0.15625,104.50893725535816,119600,41740,161340
1623,5,17,30,9.6142289481817,0.15625,25.338794880743325,122720,41740,164460
1624,5,17,31,26.213966177489294,0.15625,112.98301801714668,125840,41740,167580
1625,5,17,32,12.237316933695077,0.15625,12.057461967714648,128960,41740,170700
1626,5,17,33,27.7032954766645,0.15625,47.2428407794542,132080,41740,173820
1627,5,17,34,27.7032954766645,0.15625,0.7005575312458173,135200,41740,176940
1628,5,17,35,27.7032954766645,0.15625,82.90503981418851,138320,62610,200930
1629,5,17,36,27.7032954766645,0.15625,103.58333525631758,141440,62610,204050
1630,5,17,37,27.7032954766645,0.15625,101.12062409656868,144560,62610,207170
1631,5,17,38,27.7032954766645,0.15625,189.34523948608145,147680,62610,210290
1632,5,17,39,27.7032954766645,0.15625,0.2642231014120506,150800,62610,213410
1633,5,17,40,27.7032954766645,0.15625,0.0199201082714193,153920,62610,216530
1634,5,17,41,27.7032954766645,0.15625,0.5202904950747285,157040,62610,219650
1635,5,17,42,27.9448197588158,0.15625,16.953783795481122,160160,62610,222770
1636,5,17,43,-1.731470501496783,0.15625,298.32753439468706,163280,62610,225890
1637,5,17,44,36.87991380027878,0.15625,300.72603221300005,166400,62610,229010
1638,5,17,45,27.7032954766645,0.15625,401.839883774518,169520,62610,232130
1639,5,17,46,27.7032954766645,0.15625,287.26598979169376,172640,62610,235250
1640,5,17,47,27.932017151128537,0.15625,235.9342572427889,175760,62610,238370
1641,5,17,48,-12.700138303568524,0.15625,432.9951638290193,178880,62610,241490
1642,5,17,49,28.124620631078397,0.15625,279.4485032418903,182000,62610,244610
1643,5,17,50,27.7032954766645,0.15625,102.64281774129708,185120,62610,247730
1644,5,17,51,28.441117273095777,0.15625,37.93893005166253,188240,62610,250850
1645,5,17,52,27.7032954766645,0.15625,332.2842581458916,191360,62610,253970
