,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
3191,33,111,0.523987239144758,False,1,0.012738710877173,2901.1294362545,177.885938882828,3079.01537513733
3192,33,112,0.523987239144758,False,1,0.010297857218648,2953.10475158691,177.885938882828,3130.99069046974
3193,33,113,0.523987239144758,False,1,0.019700308822981,3007.02220511436,177.885938882828,3184.90814399719
3194,33,114,0.523987239144758,False,1,0.001600578785204,3061.64311504364,177.885938882828,3239.52905392647
3195,33,115,0.524109563608871,False,1,0.013742978168755,3117.3669257164,177.885938882828,3295.25286459923
3196,33,116,0.524295005866039,False,1,0.003170966631325,3176.68214082718,177.885938882828,3354.56807971001
3197,33,117,0.524927659367488,False,1,0.003754668186196,3238.09788012505,177.885938882828,3415.98381900787
3198,33,118,0.524927659367488,False,1,0.013722979171866,3298.409730196,177.885938882828,3476.29566907883
3199,33,119,0.524927659367488,False,1,0.012531199146215,3370.59354329109,177.885938882828,3548.47948217392
3200,33,120,0.524927659367488,False,1,0.003195981017853,3435.39441728592,177.885938882828,3613.28035616875
3201,34,0,0.480368945111181,True,0.168957948907758,0.031784417365819,27.5345277786255,92.3358945846558,119.870422363281
3202,34,1,0.480368945111181,False,0.168957948907758,0.0291432992043,56.8269255161285,92.3358945846558,149.162820100784
3203,34,2,0.480368945111181,False,0.168957948907758,0.017756926406962,93.6546795368195,92.3358945846558,185.990574121475
3204,34,3,0.480368945111181,False,0.168957948907758,0.030036699893283,114.459862470627,92.3358945846558,206.795757055283
3205,34,4,0.480368945111181,False,0.168957948907758,0.023165364596227,137.560097455978,92.3358945846558,229.895992040634
3206,34,5,0.480368945111181,False,0.168957948907758,0.015417088237456,157.472175598145,92.3358945846558,249.8080701828
3207,34,6,0.480368945111181,False,0.168957948907758,0.010918216380416,185.558914422989,92.3358945846558,277.894809007645
3208,34,7,0.494004421335724,False,0.168957948907758,0.017475499344601,208.046316385269,92.3358945846558,300.382210969925
3209,34,8,0.504617025990724,False,0.168957948907758,0.0287454279747,234.692831993103,92.3358945846558,327.028726577759
3210,34,9,0.504617025990724,False,0.168957948907758,0.019173149544121,270.350774526596,92.3358945846558,362.686669111252
3211,34,10,0.509181267194525,False,0.168957948907758,0.013809251500312,308.875053882599,92.3358945846558,401.210948467255
3212,34,11,0.509181267194525,False,0.168957948907758,0.008432817976628,345.578821897507,92.3358945846558,437.914716482162
3213,34,12,0.509181267194525,False,0.168957948907758,0.025852282771993,381.835259437561,92.3358945846558,474.171154022217
3214,34,13,0.509181267194525,False,0.168957948907758,0.013412442302291,414.641836166382,92.3358945846558,506.977730751038
3215,34,14,0.519766701270935,False,0.168957948907758,0.035985108256883,447.237761974335,92.3358945846558,539.573656558991
3216,34,15,0.519766701270935,False,0.168957948907758,0.015019410496207,481.120419979095,92.3358945846558,573.456314563751
3217,34,16,0.519766701270935,False,0.168957948907758,0.005499306141229,512.738832950592,92.3358945846558,605.074727535248
3218,34,17,0.519766701270935,False,0.168957948907758,0.002627072423274,550.488241910935,92.3358945846558,642.82413649559
3219,34,18,0.523630941505145,False,0.168957948907758,0.002879273935176,585.151593923569,92.3358945846558,677.487488508224
3220,34,19,0.523630941505145,False,0.168957948907758,0.002221472460706,624.659568309784,92.3358945846558,716.99546289444
3221,34,20,0.523630941505145,False,0.168957948907758,0.005750962706698,664.260543346405,92.3358945846558,756.596437931061
3222,34,21,0.523630941505145,False,0.168957948907758,0.003397739318968,700.4461414814,92.3358945846558,792.782036066055
3223,34,22,0.523630941505145,False,0.168957948907758,0.010896387731161,739.254802942276,92.3358945846558,831.590697526932
3224,34,23,0.523630941505145,True,0.168957948907758,0.004304151040447,775.193368434906,208.936181545258,984.129549980164
3225,34,24,0.523630941505145,False,0.168957948907758,0.002027266187108,811.726450681686,208.936181545258,1020.66263222694
3226,34,25,0.523630941505145,False,0.168957948907758,0.005443508791701,849.747467041016,208.936181545258,1058.68364858627
3227,34,26,0.526575303077681,False,0.168957948907758,0.008530381896368,888.575771093369,208.936181545258,1097.51195263863
3228,34,27,0.526575303077681,False,0.168957948907758,0.005992217687832,942.042940378189,208.936181545258,1150.97912192345
3229,34,28,0.526575303077681,False,0.168957948907758,0.002050711566455,977.61128783226,208.936181545258,1186.54746937752
3230,34,29,0.526575303077681,False,0.168957948907758,0.003852240259158,1019.08600139618,208.936181545258,1228.02218294144
3231,34,30,0.526575303077681,False,0.168957948907758,0.002233798947174,1062.12076711655,208.936181545258,1271.0569486618
3232,34,31,0.526575303077681,False,0.168957948907758,0.002040445522672,1102.91043281555,208.936181545258,1311.84661436081
3233,34,32,0.526575303077681,False,0.168957948907758,0.000827570745671,1143.08883357048,208.936181545258,1352.02501511574
3234,34,33,0.526575303077681,False,0.168957948907758,0.003378141089328,1191.26041817665,208.936181545258,1400.19659972191
3235,34,34,0.526575303077681,False,0.168957948907758,0.002327026188158,1245.79292011261,208.936181545258,1454.72910165787
3236,34,35,0.526575303077681,False,0.168957948907758,0.000988688950268,1298.72525167465,208.936181545258,1507.66143321991
3237,34,36,0.526575303077681,False,0.168957948907758,0.000892161794126,1350.07058596611,208.936181545258,1559.00676751137
3238,34,37,0.526575303077681,False,0.168957948907758,0.000894887909096,1402.74058532715,208.936181545258,1611.67676687241
3239,34,38,0.526575303077681,False,0.168957948907758,0.003019692781572,1461.78861236572,208.936181545258,1670.72479391098
3240,34,39,0.526575303077681,False,0.168957948907758,0.001639342607023,1511.22988653183,208.936181545258,1720.16606807709
3241,34,40,0.526575303077681,False,0.168957948907758,0.000860369031807,1558.28032326698,208.936181545258,1767.21650481224
3242,34,41,0.526575303077681,False,0.168957948907758,0.00308973803465,1609.25033950806,208.936181545258,1818.18652105331
3243,34,42,0.526575303077681,False,0.168957948907758,0.004349061934843,1661.18189430237,208.936181545258,1870.11807584763
3244,34,43,0.526575303077681,True,0.888535849680681,0.000906832841947,1726.6672039032,342.205852270126,2068.87305617332
3245,34,44,0.526575303077681,False,0.888535849680681,0.00088675201168,1805.2688806057,342.205852270126,2147.47473287582
3246,34,45,0.527178955368321,False,0.888535849680681,0.00249189779731,1879.80230474472,342.205852270126,2222.00815701485
3247,34,46,0.527178955368321,False,0.888535849680681,0.001828524601199,1958.81318473816,342.205852270126,2301.01903700828
3248,34,47,0.52707551066806,False,0.888535849680681,0.002597428799113,2036.47598385811,342.205852270126,2378.68183612823
3249,34,48,0.52707551066806,False,0.888535849680681,0.004304452907002,2117.67917275429,342.205852270126,2459.88502502441
3250,34,49,0.52707551066806,False,0.888535849680681,0.004646206660978,2204.55668234825,342.205852270126,2546.76253461838
3251,34,50,0.52707551066806,False,0.888535849680681,0.001853012350747,2298.79402089119,342.205852270126,2640.99987316132
3252,34,51,0.52707551066806,False,0.888535849680681,0.000962938549886,2378.56861829758,342.205852270126,2720.7744705677
3253,34,52,0.525741621298458,False,0.888535849680681,0.00186140258994,2467.36405825615,342.205852270126,2809.56991052628
3254,34,53,0.525741621298458,False,0.888535849680681,2.52926617600841E-07,2554.57731580734,342.205852270126,2896.78316807747
3255,34,54,0.525741621298458,False,0.888535849680681,0.003854327698934,2642.36281371117,342.205852270126,2984.56866598129
3256,34,55,0.525741621298458,False,0.888535849680681,0.001856872354847,2732.03357625008,342.205852270126,3074.2394285202
3257,34,56,0.525741621298458,False,0.888535849680681,0.00184716154423,2828.52256345749,342.205852270126,3170.72841572762
3258,34,57,0.525741621298458,False,0.888535849680681,0.002637080611838,2914.10795211792,342.205852270126,3256.31380438805
3259,34,58,0.525741621298458,False,0.888535849680681,0.003877795553365,3001.610268116,342.205852270126,3343.81612038612
3260,34,59,0.525741621298458,False,0.888535849680681,0.000979394914643,3088.48539280891,342.205852270126,3430.69124507904
3261,34,60,0.525741621298458,True,0.964407516272933,1.86757658241277E-07,3177.32224941254,499.002207517624,3676.32445693016
3262,35,0,0.504902264325353,True,0.168957948907758,0.026302451410957,21.3002827167511,53.9115374088287,75.2118201255798
3263,35,1,0.504902264325353,False,0.168957948907758,0.039933896635301,44.9665050506592,53.9115374088287,98.8780424594879
3264,35,2,0.506722815236472,False,0.168957948907758,0.027383968674741,72.3219940662384,53.9115374088287,126.233531475067
3265,35,3,0.506722815236472,False,0.168957948907758,0.031663885995482,98.2832248210907,53.9115374088287,152.194762229919
3266,35,4,0.506722815236472,False,0.168957948907758,0.033117681528742,125.466995954514,53.9115374088287,179.378533363342
3267,35,5,0.506722815236472,False,0.168957948907758,0.035965326321921,149.941397190094,53.9115374088287,203.852934598923
3268,35,6,0.506722815236472,False,0.168957948907758,0.017884980459586,170.18656039238,53.9115374088287,224.098097801208
3269,35,7,0.506722815236472,False,0.168957948907758,0.027816755936448,193.478552818298,53.9115374088287,247.390090227127
3270,35,8,0.506722815236472,False,0.168957948907758,0.022386007244989,214.208013534546,53.9115374088287,268.119550943375
3271,35,9,0.506722815236472,False,0.168957948907758,0.008645036354582,235.593921422958,53.9115374088287,289.505458831787
3272,35,10,0.506722815236472,False,0.168957948907758,0.007923118944901,254.991085767746,53.9115374088287,308.902623176575
3273,35,11,0.511994005011286,False,0.168957948907758,0.016003820382489,271.95923948288,53.9115374088287,325.870776891708
3274,35,12,0.511994005011286,False,0.168957948907758,0.004476363085631,286.161612033844,53.9115374088287,340.073149442673
3275,35,13,0.511994005011286,False,0.168957948907758,0.001623052384813,301.132305622101,53.9115374088287,355.04384303093
3276,35,14,0.511994005011286,False,0.168957948907758,0.00161286798861,315.873111963272,53.9115374088287,369.784649372101
3277,35,15,0.511994005011286,False,0.168957948907758,0.013747695060597,331.101233482361,53.9115374088287,385.01277089119
3278,35,16,0.511994005011286,False,0.168957948907758,0.020138380130164,348.229101896286,53.9115374088287,402.140639305115
3279,35,17,0.511994005011286,False,0.168957948907758,0.018228306900974,366.965553045273,53.9115374088287,420.877090454102
3280,35,18,0.511994005011286,False,0.168957948907758,0.01434162557399,382.436373233795,53.9115374088287,436.347910642624
3281,35,19,0.511994005011286,False,0.168957948907758,0.033615326060979,400.518946170807,53.9115374088287,454.430483579636
3282,35,20,0.511994005011286,False,0.168957948907758,0.002217426497044,416.150637149811,53.9115374088287,470.06217455864
3283,35,21,0.516842051181897,False,0.168957948907758,0.010820847901039,431.79959154129,53.9115374088287,485.711128950119
3284,35,22,0.516842051181897,False,0.168957948907758,0.010471593586991,448.896967411041,53.9115374088287,502.80850481987
3285,35,23,0.516842051181897,False,0.168957948907758,0.002923425707522,467.126318216324,53.9115374088287,521.037855625153
3286,35,24,0.516842051181897,False,0.168957948907758,0.00811804385576,483.646720647812,53.9115374088287,537.558258056641
3287,35,25,0.516842051181897,False,0.168957948907758,0.005140411286898,499.912072181702,53.9115374088287,553.82360959053
3288,35,26,0.516842051181897,False,0.168957948907758,0.016975665953203,516.555702924728,53.9115374088287,570.467240333557
3289,35,27,0.516842051181897,False,0.168957948907758,0.005828298164884,534.229404687881,53.9115374088287,588.14094209671
3290,35,28,0.516842051181897,False,0.168957948907758,0.002596633273401,552.593092918396,53.9115374088287,606.504630327225
3291,35,29,0.516842051181897,False,0.168957948907758,0.00504285302107,568.27730178833,53.9115374088287,622.188839197159
3292,35,30,0.516842051181897,False,0.168957948907758,0.002035536432057,584.113181352615,53.9115374088287,638.024718761444
3293,35,31,0.516842051181897,False,0.168957948907758,0.002502654075462,600.878735780716,53.9115374088287,654.790273189545
3294,35,32,0.516842051181897,False,0.168957948907758,0.001760585140588,617.385177612305,53.9115374088287,671.296715021133
3295,35,33,0.516842051181897,False,0.168957948907758,0.000614615107059,633.219737052918,53.9115374088287,687.131274461746
3296,35,34,0.516842051181897,False,0.168957948907758,0.001257797895455,650.002364873886,53.9115374088287,703.913902282715
3297,35,35,0.516842051181897,False,0.168957948907758,0.000697344032971,666.302944898605,53.9115374088287,720.214482307434
3298,35,36,0.516842051181897,False,0.168957948907758,0.003055578113812,681.850420951843,53.9115374088287,735.761958360672
3299,35,37,0.516842051181897,True,0.168957948907758,0.001797595070833,698.175311326981,94.9730293750763,793.148340702057
3300,35,38,0.516842051181897,False,0.168957948907758,0.004873540830344,712.946837902069,94.9730293750763,807.919867277145
3301,35,39,0.519421575104637,False,0.168957948907758,0.001922250749601,728.826200246811,94.9730293750763,823.799229621887
3302,35,40,0.519421575104637,False,0.168957948907758,0.002449732861277,744.346683740616,94.9730293750763,839.319713115692
3303,35,41,0.519421575104637,False,0.168957948907758,0.001856293939393,760.262984037399,94.9730293750763,855.236013412476
3304,35,42,0.519421575104637,False,0.168957948907758,0.002812834045168,775.916108369827,94.9730293750763,870.889137744904
3305,35,43,0.519421575104637,False,0.168957948907758,0.005638696107839,791.848469018936,94.9730293750763,886.821498394012
3306,35,44,0.519421575104637,False,0.168957948907758,5.84262281791311E-05,806.564366817474,94.9730293750763,901.537396192551
3307,35,45,0.519421575104637,False,0.168957948907758,0.002058599996498,821.29939699173,94.9730293750763,916.272426366806
3308,35,46,0.519421575104637,False,0.168957948907758,1.68379347900873E-05,836.075720787048,94.9730293750763,931.048750162125
3309,35,47,0.519421575104637,False,0.168957948907758,0.000686823972685,851.324340820313,94.9730293750763,946.297370195389
3310,35,48,0.519421575104637,False,0.168957948907758,0.002091052922995,866.722096204758,94.9730293750763,961.695125579834
3311,35,49,0.519421575104637,False,0.168957948907758,0.002026894621723,882.181840181351,94.9730293750763,977.154869556427
3312,35,50,0.519421575104637,False,0.168957948907758,0.002945436753813,897.789291858673,94.9730293750763,992.762321233749
3313,35,51,0.517370359257888,False,0.168957948907758,0.001477157549414,913.002985239029,94.9730293750763,1007.97601461411
3314,35,52,0.517370359257888,False,0.168957948907758,0.001516609308242,928.58672785759,94.9730293750763,1023.55975723267
3315,35,53,0.517370359257888,False,0.168957948907758,0.002090276753403,943.862473011017,94.9730293750763,1038.83550238609
3316,35,54,0.517370359257888,False,0.168957948907758,1.58309484452126E-06,961.817653179169,94.9730293750763,1056.79068255425
