,N,seed,n_gen,n_eval,score,time
2076,40,2,42,6,0.36638712341259094,7.474827527999878
2077,30,2,42,6,0.36533845328864306,6.7614665031433105
2078,20,2,42,6,0.3651847493603091,6.0861077308654785
2079,10,2,42,6,0.360320921571214,5.0938756465911865
2080,50,2,42,7,0.5118272536387121,9.464543581008911
2081,40,2,42,7,0.5142194466702187,8.752726316452026
2082,30,2,42,7,0.515721921764376,8.164176225662231
2083,20,2,42,7,0.5174418012205635,7.390032768249512
2084,10,2,42,7,0.5216428310288199,6.625202178955078
2085,50,2,42,8,0.36921451239773456,7.8358213901519775
2086,40,2,42,8,0.3694370122476697,7.259342908859253
2087,30,2,42,8,0.3696012725756354,6.522837400436401
2088,20,2,42,8,0.37161990566732916,5.695035934448242
2089,10,2,42,8,0.37439663783733707,4.84296989440918
2090,50,2,42,9,0.48441470104838996,9.9212965965271
2091,40,2,42,9,0.4881713352410605,9.024609088897705
2092,30,2,42,9,0.4912676933707646,8.449804306030273
2093,20,2,42,9,0.49240000727337185,7.724593639373779
2094,10,2,42,9,0.5050733156375626,7.101865530014038
2095,50,2,42,10,0.5090877417146731,12.28920292854309
2096,40,2,42,10,0.510134760964571,11.454147577285767
2097,30,2,42,10,0.5117462185230777,8.208335876464844
2098,20,2,42,10,0.513798390981141,7.580912113189697
2099,10,2,42,10,0.5174286242921713,6.805164575576782
2100,50,2,43,1,0.4867514535964696,9.00484561920166
2101,40,2,43,1,0.4883416024403856,8.097319841384888
2102,30,2,43,1,0.488511968383539,7.422792911529541
2103,20,2,43,1,0.4902789186818228,6.690304517745972
2104,10,2,43,1,0.49831210461895614,5.827829360961914
2105,50,2,43,2,0.4938567735742755,9.619584560394287
2106,40,2,43,2,0.4943510919837955,8.857959508895874
2107,30,2,43,2,0.4941653674639612,8.000582695007324
2108,20,2,43,2,0.4962259344215903,7.271133661270142
2109,10,2,43,2,0.49908305104950057,6.467454195022583
2110,50,2,43,3,0.5143000659632385,7.177308082580566
2111,40,2,43,3,0.5148335656700246,6.538662672042847
2112,30,2,43,3,0.5148617060250578,6.036038160324097
2113,20,2,43,3,0.5163455358251078,5.217514991760254
2114,10,2,43,3,0.5190637458917629,4.672553300857544
2115,50,2,43,4,0.5153953516546051,9.241786241531372
2116,40,2,43,4,0.5178672736460384,8.642856359481812
2117,30,2,43,4,0.5201305921010488,7.863041162490845
2118,20,2,43,4,0.5212235769836878,7.057908535003662
2119,10,2,43,4,0.37760672911598137,6.312363624572754
2120,50,2,43,5,0.36619332147009276,8.774270057678223
2121,40,2,43,5,0.3671322587613214,7.9024083614349365
2122,30,2,43,5,0.36911563439982964,7.374073505401611
2123,20,2,43,5,0.36937733404196343,6.501948595046997
2124,10,2,43,5,0.3789433758498344,5.635884046554565
2125,50,2,43,6,0.49755496981273256,8.481428623199463
2126,40,2,43,6,0.4997758503018538,7.796080112457275
2127,30,2,43,6,0.5001049035203424,7.133329153060913
2128,20,2,43,6,0.5026369908118502,6.449560642242432
2129,10,2,43,6,0.506605745236708,5.855848789215088
2130,50,2,43,7,0.3852530090337989,9.894581079483032
2131,40,2,43,7,0.3863718799937469,9.132525205612183
2132,30,2,43,7,0.3864857804789986,8.393733024597168
2133,20,2,43,7,0.3900718683652661,7.610553026199341
2134,10,2,43,7,0.39566050224521637,6.8383119106292725
2135,50,2,43,8,0.4944569204278767,6.832746267318726
2136,40,2,43,8,0.49498606289982744,6.143183469772339
2137,30,2,43,8,0.49548789654122116,5.57590651512146
2138,20,2,43,8,0.49855999192146394,4.9477198123931885
2139,10,2,43,8,0.5022046966467975,4.616402626037598
2140,50,2,43,9,0.4858703919665146,8.476725101470947
2141,40,2,43,9,0.48659800771956285,7.9912848472595215
2142,30,2,43,9,0.4866517442553936,7.374397277832031
2143,20,2,43,9,0.49062260780215644,6.562544107437134
2144,10,2,43,9,0.49690884762720944,6.214331388473511
2145,50,2,43,10,0.48359201579134253,9.423104763031006
2146,40,2,43,10,0.48376099795803224,8.690456867218018
2147,30,2,43,10,0.48779988009636477,7.812115669250488
2148,20,2,43,10,0.48655116003074117,7.174531698226929
2149,10,2,43,10,0.48877538813627625,6.309654235839844
2150,50,2,44,1,0.48353871216339545,6.450316667556763
2151,40,2,44,1,0.48552471360430494,5.900126218795776
2152,30,2,44,1,0.48780486696617276,5.3175048828125
2153,20,2,44,1,0.4884226385587743,4.644465684890747
2154,10,2,44,1,0.4936842183325898,4.213688373565674
2155,50,2,44,2,0.5036079398988187,8.844496726989746
2156,40,2,44,2,0.5060314703581102,8.097887516021729
2157,30,2,44,2,0.505994699630958,7.4644269943237305
2158,20,2,44,2,0.5088273291440426,6.803722858428955
2159,10,2,44,2,0.5123586639190819,5.972875356674194
2160,50,2,44,3,0.512242581115257,6.3314032554626465
2161,40,2,44,3,0.5125982657994613,5.647739887237549
2162,30,2,44,3,0.5148645495015204,5.0402991771698
2163,20,2,44,3,0.3667162446863673,4.384454250335693
2164,10,2,44,3,0.5182908285194033,3.8055732250213623
2165,50,2,44,4,0.5144267924896926,11.331856966018677
2166,40,2,44,4,0.5134880747889286,10.563544750213623
2167,30,2,44,4,0.5140244179080377,9.867934226989746
2168,20,2,44,4,0.5186168219881265,9.21169900894165
2169,10,2,44,4,0.5247775612345299,8.594680309295654
2170,50,2,44,5,0.503958326577719,7.3931357860565186
2171,40,2,44,5,0.5076160809882249,6.636009693145752
2172,30,2,44,5,0.5069928284547577,5.8431456089019775
2173,20,2,44,5,0.509245613547666,5.31972336769104
2174,10,2,44,5,0.5159852371141809,4.641010284423828
2175,50,2,44,6,0.365375042173511,7.429267168045044
2176,40,2,44,6,0.36724209016234727,6.659937143325806
2177,30,2,44,6,0.365972947993542,5.971314430236816
2178,20,2,44,6,0.36575627148150636,5.2547712326049805
2179,10,2,44,6,0.3614686994487283,4.578393459320068
2180,50,2,44,7,0.4945777277495964,8.686429262161255
2181,40,2,44,7,0.49529559342222707,8.044707775115967
2182,30,2,44,7,0.49676667724480855,7.389957666397095
2183,20,2,44,7,0.49981359910417344,6.747051477432251
2184,10,2,44,7,0.5050082609280906,6.0497143268585205
2185,50,2,44,8,0.49189485951540574,9.851256608963013
2186,40,2,44,8,0.49630397833137946,9.122834920883179
2187,30,2,44,8,0.4989078041315305,8.34395956993103
2188,20,2,44,8,0.5003453538155567,7.691830158233643
2189,10,2,44,8,0.5135421636565587,6.9809160232543945
2190,50,2,44,9,0.49212857151990075,10.966300964355469
2191,40,2,44,9,0.4959282881121849,10.347438335418701
2192,30,2,44,9,0.49611758401613426,9.554388761520386
2193,20,2,44,9,0.49689901077339876,8.634870290756226
2194,10,2,44,9,0.5107009300992839,8.03476858139038
2195,50,2,44,10,0.508049937520586,8.55888819694519
2196,40,2,44,10,0.5091889951396317,7.910311698913574
2197,30,2,44,10,0.511007687739481,7.274687767028809
2198,20,2,44,10,0.5125712758465403,6.531246900558472
2199,10,2,44,10,0.5164669068535411,5.9528656005859375
2200,50,2,45,1,0.3686541079639031,8.898503303527832
2201,40,2,45,1,0.36989130006708343,8.06428337097168
2202,30,2,45,1,0.37001037563312905,7.195560932159424
2203,20,2,45,1,0.3728760067744664,6.660449981689453
2204,10,2,45,1,0.3809931061333925,5.633680582046509
2205,50,2,45,2,0.4914762224705394,9.509355783462524
2206,40,2,45,2,0.49276767464078886,8.803586721420288
2207,30,2,45,2,0.4930085224303218,8.079999208450317
2208,20,2,45,2,0.4967690397079639,7.366440296173096
2209,10,2,45,2,0.5021027840207515,6.7414023876190186
2210,50,2,45,3,0.5150418661797291,9.804092168807983
2211,40,2,45,3,0.5177486077120897,9.199912786483765
2212,30,2,45,3,0.519381497968108,8.359195232391357
2213,20,2,45,3,0.5215912378263338,7.733321905136108
2214,10,2,45,3,0.5257298812863571,6.797614574432373
2215,50,2,45,4,0.5119243354259174,8.263497829437256
2216,40,2,45,4,0.5126044615144654,7.574985027313232
2217,30,2,45,4,0.5138677572046282,6.821912050247192
2218,20,2,45,4,0.5156676453038649,6.186896324157715
2219,10,2,45,4,0.5187248957385637,5.41114354133606
2220,50,2,45,5,0.5191873982739765,10.173060894012451
2221,40,2,45,5,0.5214891640859172,9.403062343597412
2222,30,2,45,5,0.5227388228532525,8.639235258102417
2223,20,2,45,5,0.3753561906715796,7.665142297744751
2224,10,2,45,5,0.381014211976923,6.88271951675415
2225,50,2,45,6,0.5049931538219833,9.592456340789795
2226,40,2,45,6,0.5087584965626618,8.847047090530396
2227,30,2,45,6,0.5113356457994587,8.00474500656128
2228,20,2,45,6,0.5126852504497885,7.413995027542114
2229,10,2,45,6,0.5227721854178492,6.564938545227051
2230,50,2,45,7,0.4916477034657011,6.710143327713013
2231,40,2,45,7,0.4934044425224148,6.04355001449585
2232,30,2,45,7,0.4935781073604067,5.505244731903076
2233,20,2,45,7,0.49571435159512867,4.892805099487305
2234,10,2,45,7,0.5036823846311647,4.281038522720337
2235,50,2,45,8,0.49191405220362816,9.069776773452759
2236,40,2,45,8,0.49348658296266806,8.367872714996338
2237,30,2,45,8,0.4958987683976501,7.650087833404541
2238,20,2,45,8,0.49654777269278166,6.964914560317993
2239,10,2,45,8,0.5074716749914677,6.211939573287964
2240,50,2,45,9,0.45312904363239903,11.690568208694458
2241,40,2,45,9,0.45282662334234913,11.356141567230225
2242,30,2,45,9,0.45356583053509336,10.786025285720825
2243,20,2,45,9,0.45935059567168124,9.908722877502441
2244,10,2,45,9,0.46734001708384365,9.857868909835815
2245,50,2,45,10,0.49536038616456834,7.810078859329224
2246,40,2,45,10,0.49653109221818187,6.967504978179932
2247,30,2,45,10,0.49690975613924565,6.348339796066284
2248,20,2,45,10,0.4990521024094352,5.714075326919556
2249,10,2,45,10,0.5025220190862217,5.304594993591309
2250,50,2,46,1,0.5006424031922225,9.84922742843628
2251,40,2,46,1,0.5038982095575215,9.163949251174927
2252,30,2,46,1,0.5048883063126073,8.53351092338562
2253,20,2,46,1,0.508606182986614,7.8383941650390625
2254,10,2,46,1,0.5158323084144217,7.176133155822754
2255,50,2,46,2,0.5110893230223357,8.235687255859375
2256,40,2,46,2,0.5122464031224101,7.561482667922974
2257,30,2,46,2,0.5130589257811956,7.013960838317871
2258,20,2,46,2,0.5157240254369221,6.198605060577393
2259,10,2,46,2,0.5184331444609475,5.5646326541900635
2260,50,2,46,3,0.5058326774186409,10.469539403915405
2261,40,2,46,3,0.5065063083015031,9.831226825714111
2262,30,2,46,3,0.5069496324835895,8.929973602294922
2263,20,2,46,3,0.5113745335040695,8.169904947280884
2264,10,2,46,3,0.5233760133347649,7.42711329460144
2265,50,2,46,4,0.4999613049153757,8.94427752494812
2266,40,2,46,4,0.5013162412708317,8.221018314361572
2267,30,2,46,4,0.5013784554936506,7.496926784515381
2268,20,2,46,4,0.5045083684875099,6.861723184585571
2269,10,2,46,4,0.5145684380752475,6.0254480838775635
2270,50,2,46,5,0.3732450732389242,9.114516496658325
2271,40,2,46,5,0.37411372704080337,8.404341459274292
2272,30,2,46,5,0.3748583773917368,7.65673828125
2273,20,2,46,5,0.37912082379096507,6.916371583938599
2274,10,2,46,5,0.3855436817676141,6.300596475601196
2275,50,2,46,6,0.5218875804325942,10.830961227416992
2276,40,2,46,6,0.5224614126804938,10.113653421401978
2277,30,2,46,6,0.5224390511892743,9.188768863677979
2278,20,2,46,6,0.5261919831219734,8.550553321838379
2279,10,2,46,6,0.38555178546077534,7.652828931808472
2280,50,2,46,7,0.5168078799242082,8.40185809135437
2281,40,2,46,7,0.5174226236919232,7.507455110549927
2282,30,2,46,7,0.5178031286541123,6.827831745147705
2283,20,2,46,7,0.5192626908935104,6.1297783851623535
2284,10,2,46,7,0.5221771083897593,5.31822395324707
2285,50,2,46,8,0.3865803356149362,9.5067880153656
2286,40,2,46,8,0.38978047459902476,8.780393838882446
2287,30,2,46,8,0.3915344979827892,7.994438648223877
2288,20,2,46,8,0.3937988741345544,7.184907674789429
2289,10,2,46,8,0.39797274717334835,6.22819185256958
2290,50,2,46,9,0.5010784455550059,9.158808469772339
2291,40,2,46,9,0.5030984810236705,8.358628273010254
2292,30,2,46,9,0.5044107643302409,7.6858437061309814
2293,20,2,46,9,0.5069101461978922,6.92154860496521
2294,10,2,46,9,0.5156621699959992,6.093850612640381
2295,50,2,46,10,0.5198723413178787,10.511593580245972
2296,40,2,46,10,0.5215419931852984,9.72023892402649
2297,30,2,46,10,0.5227219860635209,9.001232862472534
2298,20,2,46,10,0.5254742973840275,8.023815631866455
2299,10,2,46,10,0.38096203075172286,7.342488527297974
2300,50,2,47,1,0.5205509035369368,10.556362867355347
2301,40,2,47,1,0.5218656410938222,9.79358720779419
2302,30,2,47,1,0.522418988455277,8.94165325164795
2303,20,2,47,1,0.526247540035134,8.068578720092773
2304,10,2,47,1,0.38268645872874535,7.416281223297119
2305,50,2,47,2,0.5027028066997407,9.378575801849365
2306,40,2,47,2,0.5069569001694095,8.684341192245483
2307,30,2,47,2,0.508955118073901,7.8967719078063965
2308,20,2,47,2,0.5105078639872473,7.146778345108032
2309,10,2,47,2,0.5182743994525316,6.544840335845947
2310,50,2,47,3,0.5194594706748717,11.676848411560059
2311,40,2,47,3,0.5181912699086857,10.916179895401001
2312,30,2,47,3,0.518476253642479,9.992654800415039
2313,20,2,47,3,0.5225308224212482,9.275099754333496
2314,10,2,47,3,0.5271647052676386,8.614110946655273
2315,50,2,47,4,0.5113749003361004,9.193749904632568
2316,40,2,47,4,0.5132672387369375,8.359563112258911
2317,30,2,47,4,0.513597646131594,7.625653028488159
2318,20,2,47,4,0.514709879617019,6.6896374225616455
2319,10,2,47,4,0.37372206863328816,5.954007387161255
2320,50,2,47,5,0.3767002097946049,10.18742561340332
2321,40,2,47,5,0.3787476555112164,9.419708013534546
2322,30,2,47,5,0.3812043247906257,8.194749593734741
2323,20,2,47,5,0.3826853231452965,7.710615873336792
2324,10,2,47,5,0.3884893710176799,6.781005859375
2325,50,2,47,6,0.3709772246125699,8.755249261856079
2326,40,2,47,6,0.3710704908739441,8.077940940856934
2327,30,2,47,6,0.37275905058167325,7.42996072769165
2328,20,2,47,6,0.3748961193571037,6.657490968704224
2329,10,2,47,6,0.37714956355577883,5.675508737564087
2330,50,2,47,7,0.371827715354315,9.469826936721802
2331,40,2,47,7,0.37382447029248,8.884088516235352
2332,30,2,47,7,0.3752979847525224,8.115651607513428
2333,20,2,47,7,0.3783229958453407,7.30459189414978
2334,10,2,47,7,0.3838300615088445,6.484074592590332
2335,50,2,47,8,0.3776339991486789,10.815955400466919
2336,40,2,47,8,0.3771201258741219,10.070054531097412
2337,30,2,47,8,0.3776982646564266,9.152453899383545
2338,20,2,47,8,0.3819880185297957,8.510202169418335
2339,10,2,47,8,0.38837622125843363,7.619483947753906
2340,50,2,47,9,0.5158060155749898,10.266297101974487
2341,40,2,47,9,0.5166956728241554,9.479741096496582
2342,30,2,47,9,0.5171883549373861,8.865398406982422
2343,20,2,47,9,0.5209369500576412,8.120544910430908
2344,10,2,47,9,0.5256792434685907,7.352707862854004
2345,50,2,47,10,0.3753983648700953,9.603851795196533
2346,40,2,47,10,0.37619374478744805,8.846237421035767
2347,30,2,47,10,0.3770103055481462,8.079663515090942
2348,20,2,47,10,0.37983177260904327,7.167948484420776
2349,10,2,47,10,0.38269115340057147,6.303318977355957
2350,50,2,48,1,0.504279331413808,8.514647245407104
2351,40,2,48,1,0.5043878945066168,7.663506269454956
2352,30,2,48,1,0.5044329711015414,7.006256103515625
2353,20,2,48,1,0.5084946806185222,6.458296537399292
2354,10,2,48,1,0.5140219469879933,5.9519264698028564
2355,50,2,48,2,0.36922436380036106,9.283857583999634
2356,40,2,48,2,0.36965354250446364,8.617355585098267
2357,30,2,48,2,0.37041117085514436,8.102290391921997
2358,20,2,48,2,0.37373188108607813,7.202911853790283
2359,10,2,48,2,0.3826661515610409,6.458159685134888
2360,50,2,48,3,0.3783981937241038,11.013891220092773
2361,40,2,48,3,0.37810421710226333,10.204010486602783
2362,30,2,48,3,0.37832661495628406,9.333453893661499
2363,20,2,48,3,0.38279498339723494,8.609256505966187
2364,10,2,48,3,0.3875667827437598,7.852286338806152
2365,50,2,48,4,0.379751958228378,11.620293617248535
2366,40,2,48,4,0.37832561346963717,10.821046829223633
2367,30,2,48,4,0.3793802256985924,10.008396863937378
2368,20,2,48,4,0.38297492133133476,9.460969924926758
2369,10,2,48,4,0.389076172891943,8.913196802139282
2370,50,2,48,5,0.3759118604171667,9.197279691696167
2371,40,2,48,5,0.37831623570935136,8.471136569976807
2372,30,2,48,5,0.3791084663070939,7.6872663497924805
2373,20,2,48,5,0.38224915236795687,6.842440366744995
2374,10,2,48,5,0.39226289224716815,5.968750953674316
2375,50,2,48,6,0.5042148540575934,8.676554679870605
2376,40,2,48,6,0.5067263681147667,7.770037651062012
2377,30,2,48,6,0.5087036267652126,7.244928359985352
2378,20,2,48,6,0.510094010431752,6.519742250442505
2379,10,2,48,6,0.5195828266851443,5.813736915588379
2380,50,2,48,7,0.3696899195881654,10.052337884902954
2381,40,2,48,7,0.36979196710037016,9.190144538879395
2382,30,2,48,7,0.37007113255487456,8.468003511428833
2383,20,2,48,7,0.3739228058742651,7.755899429321289
2384,10,2,48,7,0.38303107179102763,6.8775787353515625
2385,50,2,48,8,0.38008140791769135,10.89619493484497
2386,40,2,48,8,0.37935826393346633,10.095377445220947
2387,30,2,48,8,0.37961364134889747,9.32786750793457
2388,20,2,48,8,0.38397615121228784,8.479896783828735
2389,10,2,48,8,0.38911730316889503,7.6301093101501465
2390,50,2,48,9,0.513366174002126,10.047409534454346
2391,40,2,48,9,0.5150558361707732,9.159451723098755
2392,30,2,48,9,0.5172817138515734,8.38963007926941
2393,20,2,48,9,0.5186285801341965,7.89377498626709
2394,10,2,48,9,0.5233912886132819,6.8618903160095215
2395,50,2,48,10,0.507333480335708,9.441969394683838
2396,40,2,48,10,0.5095147056195516,8.669708013534546
2397,30,2,48,10,0.5122980948779055,8.109340190887451
2398,20,2,48,10,0.5144447737554161,7.476060628890991
2399,10,2,48,10,0.5202773324055162,6.740200757980347
2400,50,2,49,1,0.49524210374454664,9.93822431564331
2401,40,2,49,1,0.4971413083430205,8.923584938049316
2402,30,2,49,1,0.5004596987724804,8.479883670806885
2403,20,2,49,1,0.5027520000405002,7.657308340072632
2404,10,2,49,1,0.5097994743361886,7.176037073135376
2405,50,2,49,2,0.5044168331757157,8.064886331558228
2406,40,2,49,2,0.5058631535729156,7.3280723094940186
2407,30,2,49,2,0.5069344881236316,6.569185495376587
2408,20,2,49,2,0.5088719433429062,5.838846445083618
2409,10,2,49,2,0.5152637228303598,5.088047504425049
2410,50,2,49,3,0.5023411839641486,7.65800929069519
2411,40,2,49,3,0.504965801691919,6.938093900680542
2412,30,2,49,3,0.5049925990398053,6.268821954727173
2413,20,2,49,3,0.5068445864396101,5.544778823852539
2414,10,2,49,3,0.5134768011632541,4.92676043510437
2415,50,2,49,4,0.5142387178412706,10.316467046737671
2416,40,2,49,4,0.5166239571715594,9.52457332611084
2417,30,2,49,4,0.5182147608395564,9.03224229812622
2418,20,2,49,4,0.5202547924362622,7.901335000991821
2419,10,2,49,4,0.5243916596822084,7.224483013153076
2420,50,2,49,5,0.5112049423581829,10.007368803024292
2421,40,2,49,5,0.5118516605092936,9.258517742156982
2422,30,2,49,5,0.5115519672394813,8.506149530410767
2423,20,2,49,5,0.5161586337748609,7.747625350952148
2424,10,2,49,5,0.5205376510282912,6.806299686431885
2425,50,2,49,6,0.5165514217775812,10.808715581893921
2426,40,2,49,6,0.5174896041844304,10.18496298789978
2427,30,2,49,6,0.5181628458806501,9.404353380203247
2428,20,2,49,6,0.5218017383451351,8.694491147994995
2429,10,2,49,6,0.5265386347029478,7.863699913024902
2430,50,2,49,7,0.5118308560827268,9.052401065826416
2431,40,2,49,7,0.5137163241505545,8.333253383636475
2432,30,2,49,7,0.5152689394055366,7.68116021156311
2433,20,2,49,7,0.5173998733939541,6.9302496910095215
2434,10,2,49,7,0.5209653898530352,6.465954542160034
2435,50,2,49,8,0.5072572047322643,8.807413339614868
2436,40,2,49,8,0.5088989679316325,8.097199440002441
2437,30,2,49,8,0.5094533687162555,7.366307258605957
2438,20,2,49,8,0.5122873154159808,6.666956424713135
2439,10,2,49,8,0.5150601683635838,5.991070032119751
2440,50,2,49,9,0.5082599985183626,11.56038784980774
2441,40,2,49,9,0.5085932522754351,10.780725479125977
2442,30,2,49,9,0.508474924852965,9.913995265960693
2443,20,2,49,9,0.5134174123476826,9.32465147972107
2444,10,2,49,9,0.5222207923842721,8.494364738464355
2445,50,2,49,10,0.5023908227251861,7.18657374382019
2446,40,2,49,10,0.5033106457169898,6.601932525634766
2447,30,2,49,10,0.5034050171166187,5.9190449714660645
2448,20,2,49,10,0.5057366749438847,5.202380657196045
2449,10,2,49,10,0.5086947574026272,4.897428750991821
2450,50,2,50,1,0.5228415842504921,11.137990474700928
2451,40,2,50,1,0.5228790739007422,10.193001747131348
2452,30,2,50,1,0.5225174862594267,9.577417135238647
2453,20,2,50,1,0.5265155830505222,8.660090684890747
2454,10,2,50,1,0.3845286542090482,7.999159097671509
2455,50,2,50,2,0.5168191878760423,10.192698001861572
2456,40,2,50,2,0.5174059159277026,9.789361715316772
2457,30,2,50,2,0.519319432653665,9.004735231399536
2458,20,2,50,2,0.5212873915813322,7.991035223007202
2459,10,2,50,2,0.5265436231956467,7.243805170059204
2460,50,2,50,3,0.5094572711195426,9.942099332809448
2461,40,2,50,3,0.5100652082952061,9.194651365280151
2462,30,2,50,3,0.5107954613082858,8.60372543334961
2463,20,2,50,3,0.5141663750728334,7.795242071151733
2464,10,2,50,3,0.5188747540639533,6.9653894901275635
2465,50,2,50,4,0.5103114303365854,10.41284441947937
2466,40,2,50,4,0.5126161405207478,9.706433296203613
2467,30,2,50,4,0.5122784440426262,9.012269258499146
2468,20,2,50,4,0.5164008192076823,8.227016687393188
2469,10,2,50,4,0.5235912261363308,7.339127063751221
2470,50,2,50,5,0.5071065416132459,9.886133432388306
2471,40,2,50,5,0.509819907306266,9.233824253082275
2472,30,2,50,5,0.5121487737839455,8.5444815158844
2473,20,2,50,5,0.5145112949552265,7.741080284118652
2474,10,2,50,5,0.5198465677969238,7.123693943023682
2475,50,2,50,6,0.5100332379435492,10.361610651016235
2476,40,2,50,6,0.5093859255293175,9.767544031143188
2477,30,2,50,6,0.5121515886070912,8.808120965957642
2478,20,2,50,6,0.5144635182985531,8.003413915634155
2479,10,2,50,6,0.5200529663373735,7.2076215744018555
2480,50,2,50,7,0.5134030383296948,9.475574731826782
2481,40,2,50,7,0.5148670998364053,8.828347444534302
2482,30,2,50,7,0.5151466210063821,8.260447263717651
2483,20,2,50,7,0.5191904145764951,7.660399436950684
2484,10,2,50,7,0.5236257815019891,6.8771398067474365
2485,50,2,50,8,0.5121795585400065,10.378858804702759
2486,40,2,50,8,0.5130453806077092,9.888193845748901
2487,30,2,50,8,0.5140772730269398,8.921751976013184
2488,20,2,50,8,0.5188310009073186,8.129263401031494
2489,10,2,50,8,0.5245402930994406,7.664094686508179
2490,50,2,50,9,0.5079375431722678,10.9898202419281
2491,40,2,50,9,0.5074176856362258,10.37286925315857
2492,30,2,50,9,0.5078668954620764,9.477384090423584
2493,20,2,50,9,0.512710205279628,8.877054929733276
2494,10,2,50,9,0.5213139808746057,8.103301286697388
2495,50,2,50,10,0.3770578993081966,11.015748023986816
2496,40,2,50,10,0.3766030661603987,10.295882940292358
2497,30,2,50,10,0.3766648298149131,9.512147188186646
2498,20,2,50,10,0.38142845813573784,8.891901731491089
2499,10,2,50,10,0.38635285692856186,7.989502906799316
2500,50,2,51,1,0.5148850190303582,8.773560285568237
2501,40,2,51,1,0.5153443061669936,8.097913026809692
2502,30,2,51,1,0.5166470417000953,8.074167966842651
2503,20,2,51,1,0.5180915040609968,6.91790246963501
2504,10,2,51,1,0.5210939734304718,5.814488410949707
2505,50,2,51,2,0.5171605621628681,9.467380285263062
2506,40,2,51,2,0.5175869090052814,8.788305282592773
2507,30,2,51,2,0.517039354534684,7.918924570083618
2508,20,2,51,2,0.5203245126150102,7.248933553695679
2509,10,2,51,2,0.5248431623049556,6.460797548294067
2510,50,2,51,3,0.3758759076518427,10.542682647705078
2511,40,2,51,3,0.3767693082108812,9.661157369613647
2512,30,2,51,3,0.37762946968041317,8.887575149536133
2513,20,2,51,3,0.3814982540801631,8.23484754562378
2514,10,2,51,3,0.3868265950439222,7.389623165130615
2515,50,2,51,4,0.5238022080138434,10.976014852523804
2516,40,2,51,4,0.5230217744869917,10.272650718688965
2517,30,2,51,4,0.5238442840565687,9.402867555618286
2518,20,2,51,4,0.5280056166913825,8.52676248550415
2519,10,2,51,4,0.38490558192329527,7.847783803939819
2520,50,2,51,5,0.5168697783590385,11.340579748153687
2521,40,2,51,5,0.5160172953432934,10.351545572280884
2522,30,2,51,5,0.5167781979602982,9.816363096237183
2523,20,2,51,5,0.5211783055778538,9.231732845306396
2524,10,2,51,5,0.5256732051117167,8.580342054367065
2525,50,2,51,6,0.5197057373992255,11.275447130203247
2526,40,2,51,6,0.5196242386857951,10.356120586395264
2527,30,2,51,6,0.519782533939332,9.715887308120728
2528,20,2,51,6,0.5234056968531234,8.953729152679443
2529,10,2,51,6,0.5295164246060242,8.285730838775635
2530,50,2,51,7,0.5187455515474725,10.73115849494934
2531,40,2,51,7,0.5206849022413177,9.955509901046753
2532,30,2,51,7,0.5227371612439887,9.352189540863037
2533,20,2,51,7,0.5248825642469692,8.42226266860962
2534,10,2,51,7,0.5300561071841923,7.589668273925781
2535,50,2,51,8,0.5136257012894506,10.358428955078125
2536,40,2,51,8,0.5159050488602134,9.656132221221924
2537,30,2,51,8,0.5174785704559817,9.11629056930542
2538,20,2,51,8,0.5195607092363289,8.19043231010437
2539,10,2,51,8,0.5246877846129788,7.3390843868255615
2540,50,2,51,9,0.5182862346600648,11.773398876190186
2541,40,2,51,9,0.5188591229023722,10.91379427909851
2542,30,2,51,9,0.518788598083925,10.050670146942139
2543,20,2,51,9,0.5230543062694796,9.23885202407837
2544,10,2,51,9,0.5270618442103926,8.54451870918274
2545,50,2,51,10,0.3782252105382384,11.018523454666138
2546,40,2,51,10,0.3791105180935957,10.337183713912964
2547,30,2,51,10,0.3794302570399502,9.626259088516235
2548,20,2,51,10,0.383467342759689,8.65916132926941
2549,10,2,51,10,0.3893931881335646,8.076080083847046
