,accuracy,n_solution,score,time
596,0.6,97,0.21210196599682526,1.3075785636901855
597,0.6,98,0.0,1.478534460067749
598,0.6,99,0.0,1.0502371788024902
599,0.6,100,0.27171252377255395,2.948650598526001
600,0.52,1,0.2221019365284968,2.176345109939575
601,0.52,2,0.4570751383633955,1.1236927509307861
602,0.52,3,0.1595684030554656,1.1197483539581299
603,0.52,4,0.0,1.6066131591796875
604,0.52,5,0.2681164262937527,1.5874731540679932
605,0.52,6,0.2103086203817101,1.3215584754943848
606,0.52,7,0.0,1.4552457332611084
607,0.52,8,0.3932417523864777,2.191293478012085
608,0.52,9,0.34262208325005866,2.517754316329956
609,0.52,10,0.0,1.3304409980773926
610,0.52,11,0.0,1.2079617977142334
611,0.52,12,0.0,1.3149774074554443
612,0.52,13,0.0,1.3251419067382812
613,0.52,14,0.17550853649587214,1.4063630104064941
614,0.52,15,0.21100811145193965,1.2943730354309082
615,0.52,16,0.0,2.197922706604004
616,0.52,17,0.0,0.9947223663330078
617,0.52,18,0.0,1.1974055767059326
618,0.52,19,0.0,0.9931023120880127
619,0.52,20,0.2864145194631106,1.15030837059021
620,0.52,21,0.12143214508755194,2.8414700031280518
621,0.52,22,0.0,1.7264771461486816
622,0.52,23,0.3518724338111013,2.4791762828826904
623,0.52,24,0.3215358295010855,1.7796895503997803
624,0.52,25,0.0,0.9612646102905273
625,0.52,26,0.0,2.249060869216919
626,0.52,27,0.009006813759816188,1.6645033359527588
627,0.52,28,0.20332221442578985,2.9275944232940674
628,0.52,29,0.0,1.0999622344970703
629,0.52,30,0.19281673655347914,1.3875787258148193
630,0.52,31,0.0,1.938105583190918
631,0.52,32,0.0,0.9849867820739746
632,0.52,33,0.011401933514459924,1.0833063125610352
633,0.52,34,0.19779837223665142,1.9509038925170898
634,0.52,35,0.0,1.0974719524383545
635,0.52,36,0.0,1.9195590019226074
636,0.52,37,0.30302433692846237,1.084582805633545
637,0.52,38,0.21355294254899126,2.3900701999664307
638,0.52,39,0.13099679151597718,3.1442103385925293
639,0.52,40,0.010860311828218776,1.4317762851715088
640,0.52,41,0.0,1.0694823265075684
641,0.52,42,0.0,1.9082081317901611
642,0.52,43,0.009531389000746541,1.2817654609680176
643,0.52,44,0.0,1.2755768299102783
644,0.52,45,0.0,1.0327107906341553
645,0.52,46,0.0,1.1639807224273682
646,0.52,47,0.22645364305702603,1.0413219928741455
647,0.52,48,0.4277542601551747,1.8019733428955078
648,0.52,49,0.17608583525335847,1.1143314838409424
649,0.52,50,0.0,2.0357093811035156
650,0.52,51,0.0,1.030564546585083
651,0.52,52,0.2544354167442356,1.0632383823394775
652,0.52,53,0.0,1.5542316436767578
653,0.52,54,0.018035827030875796,1.4200258255004883
654,0.52,55,0.0,1.0752830505371094
655,0.52,56,0.41882462226208594,1.0599579811096191
656,0.52,57,0.014956473833824424,1.5344226360321045
657,0.52,58,0.0,1.0463707447052002
658,0.52,59,0.0,1.8205492496490479
659,0.52,60,0.09125228744733314,1.7919280529022217
660,0.52,61,0.32249069438896577,3.1356146335601807
661,0.52,62,0.1670404608390887,1.4219942092895508
662,0.52,63,0.0,1.414621353149414
663,0.52,64,0.0,1.1509582996368408
664,0.52,65,0.245505175394642,2.045428991317749
665,0.52,66,0.16877173735947734,2.0659730434417725
666,0.52,67,0.0,1.1272051334381104
667,0.52,68,0.01893802182723633,2.1266233921051025
668,0.52,69,0.0,1.113731861114502
669,0.52,70,0.0,1.5890722274780273
670,0.52,71,0.0,1.1332969665527344
671,0.52,72,0.0,2.386183261871338
672,0.52,73,0.0,2.0230965614318848
673,0.52,74,0.0,1.4317317008972168
674,0.52,75,0.16516745123162602,1.1597018241882324
675,0.52,76,0.37362055441812175,2.686295747756958
676,0.52,77,0.0,1.0308146476745605
677,0.52,78,0.0,1.073561668395996
678,0.52,79,0.44150940528613875,2.970078945159912
679,0.52,80,0.0,1.4644012451171875
680,0.52,81,0.1853981618856024,1.7251994609832764
681,0.52,82,0.1289362664666833,1.221430778503418
682,0.52,83,0.2821393944038531,1.4613816738128662
683,0.52,84,0.17182046119476396,1.2474546432495117
684,0.52,85,0.0,1.4485838413238525
685,0.52,86,0.0,1.763183832168579
686,0.52,87,0.4910305427323499,0.9940452575683594
687,0.52,88,0.007950551333049996,1.9066534042358398
688,0.52,89,0.3172943134738097,3.1792235374450684
689,0.52,90,0.0,1.0166640281677246
690,0.52,91,0.14122600516368608,1.1275177001953125
691,0.52,92,0.38576789918001325,2.559938907623291
692,0.52,93,0.37481288872906815,1.5895535945892334
693,0.52,94,0.34086664528393484,1.5921618938446045
694,0.52,95,0.01641116004606519,1.8897197246551514
695,0.52,96,0.0,1.4156837463378906
696,0.52,97,0.21103629131433652,1.223454236984253
697,0.52,98,0.0,1.390775203704834
698,0.52,99,0.0,0.9583272933959961
699,0.52,100,0.2699072869344967,2.9076764583587646
700,0.44,1,0.21870283583174066,2.0523438453674316
701,0.44,2,0.45859085514677816,1.0785975456237793
702,0.44,3,0.1718562137960261,0.952446699142456
703,0.44,4,0.0,1.5612192153930664
704,0.44,5,0.2637280807979063,1.432401418685913
705,0.44,6,0.2111684322591599,1.219146728515625
706,0.44,7,0.0,1.3044018745422363
707,0.44,8,0.3939595748405357,2.0378196239471436
708,0.44,9,0.350476263337669,2.5218615531921387
709,0.44,10,0.0,1.2463932037353516
710,0.44,11,0.0,1.1356701850891113
711,0.44,12,0.0,1.232243299484253
712,0.44,13,0.0,1.2285380363464355
713,0.44,14,0.1706204797669858,1.3127446174621582
714,0.44,15,0.21085731197458554,1.3313860893249512
715,0.44,16,0.0,2.0606181621551514
716,0.44,17,0.0,0.9592750072479248
717,0.44,18,0.0,1.0801334381103516
718,0.44,19,0.0,0.9452035427093506
719,0.44,20,0.28629851251310695,1.0252089500427246
720,0.44,21,0.11469643096451035,2.7666311264038086
721,0.44,22,0.0,1.3508894443511963
722,0.44,23,0.35183617777426957,2.44842529296875
723,0.44,24,0.31857471948879323,1.4463727474212646
724,0.44,25,0.0,0.8643488883972168
725,0.44,26,0.0,2.1742637157440186
726,0.44,27,0.009023930877097379,1.5664033889770508
727,0.44,28,0.19820914942321025,2.8556110858917236
728,0.44,29,0.0,0.9855978488922119
729,0.44,30,0.1981098513247196,1.2752573490142822
730,0.44,31,0.0,1.7821087837219238
731,0.44,32,0.0,0.9344832897186279
732,0.44,33,0.0111322695234187,0.9433515071868896
733,0.44,34,0.2064707036694628,1.875279188156128
734,0.44,35,0.0,1.0188748836517334
735,0.44,36,0.0,1.8512516021728516
736,0.44,37,0.2987785068758433,0.9605813026428223
737,0.44,38,0.211550208641599,2.295001268386841
738,0.44,39,0.13764423457730376,3.036877393722534
739,0.44,40,0.17630188550979195,1.3625357151031494
740,0.44,41,0.0,1.0026190280914307
741,0.44,42,0.0,1.7528495788574219
742,0.44,43,0.00952125922715083,1.207777976989746
743,0.44,44,0.0,1.157245397567749
744,0.44,45,0.0,0.9663360118865967
745,0.44,46,0.0,1.0321311950683594
746,0.44,47,0.2314711455219571,0.9496505260467529
747,0.44,48,0.42597303304335926,1.7776570320129395
748,0.44,49,0.1739733694183024,1.0106747150421143
749,0.44,50,0.0,1.9691905975341797
750,0.44,51,0.0,0.9267675876617432
751,0.44,52,0.25533896610870094,0.9552211761474609
752,0.44,53,0.0,1.476891040802002
753,0.44,54,0.017262382039692055,1.4599988460540771
754,0.44,55,0.0,0.9544212818145752
755,0.44,56,0.4151459648225121,1.0198538303375244
756,0.44,57,0.015190756449656187,1.430612325668335
757,0.44,58,0.0,0.9969980716705322
758,0.44,59,0.0,1.7015571594238281
759,0.44,60,0.09285942592866359,1.6954801082611084
760,0.44,61,0.3203365887624815,3.0449001789093018
761,0.44,62,0.16949706912379203,1.367401361465454
762,0.44,63,0.0,1.3566856384277344
763,0.44,64,0.0,1.064986228942871
764,0.44,65,0.24260658813931793,1.9647839069366455
765,0.44,66,0.16629047463833832,1.9724633693695068
766,0.44,67,0.0,1.080798625946045
767,0.44,68,0.018399529839819982,1.9915270805358887
768,0.44,69,0.0,1.0827534198760986
769,0.44,70,0.0,1.4642646312713623
770,0.44,71,0.0,1.0738277435302734
771,0.44,72,0.0,2.299272060394287
772,0.44,73,0.0,1.922996997833252
773,0.44,74,0.0,1.3539721965789795
774,0.44,75,0.1660083014760729,1.0737152099609375
775,0.44,76,0.3702113824317841,2.2942378520965576
776,0.44,77,0.0,0.9261598587036133
777,0.44,78,0.0,0.9694430828094482
778,0.44,79,0.4427455881687849,2.7587664127349854
779,0.44,80,0.0,1.419391393661499
780,0.44,81,0.1895517325395229,1.5765607357025146
781,0.44,82,0.13656795499105184,1.182664155960083
782,0.44,83,0.2786097782328782,1.3149268627166748
783,0.44,84,0.17605391996931738,1.1875975131988525
784,0.44,85,0.0,1.320718765258789
785,0.44,86,0.0,1.6615703105926514
786,0.44,87,0.49204938193442804,0.937640905380249
787,0.44,88,0.0083338953194467,1.7991232872009277
788,0.44,89,0.3260930001482618,3.081568717956543
789,0.44,90,0.0,0.9302918910980225
790,0.44,91,0.14615311296477085,1.029930591583252
791,0.44,92,0.3865798928900878,2.454432487487793
792,0.44,93,0.37359949135748904,1.4685275554656982
793,0.44,94,0.3392652528350512,1.282160997390747
794,0.44,95,0.01683118552417131,1.8393275737762451
795,0.44,96,0.0,1.3063337802886963
796,0.44,97,0.20977207470601936,1.2213666439056396
797,0.44,98,0.0,1.2821476459503174
798,0.44,99,0.0,0.9073667526245117
799,0.44,100,0.2668246165571857,2.702723264694214
800,0.36,1,0.22953760582382646,1.972240686416626
801,0.36,2,0.4506230062922696,1.0144314765930176
802,0.36,3,0.1653644854828508,0.849278450012207
803,0.36,4,0.0,1.4771144390106201
804,0.36,5,0.27082516752427543,1.3134748935699463
805,0.36,6,0.20789368122620105,1.0992412567138672
806,0.36,7,0.0,1.2049310207366943
807,0.36,8,0.39815950303477204,2.0365867614746094
808,0.36,9,0.3423320326924201,2.388631582260132
809,0.36,10,0.0,1.188080072402954
810,0.36,11,0.0,0.9956448078155518
811,0.36,12,0.0,1.1794672012329102
812,0.36,13,0.0,1.0676953792572021
813,0.36,14,0.16675414480421988,1.1876616477966309
814,0.36,15,0.21224871645677182,0.9789717197418213
815,0.36,16,0.0,1.9576961994171143
816,0.36,17,0.0,0.8438594341278076
817,0.36,18,0.0,0.9858095645904541
818,0.36,19,0.0,0.8452072143554688
819,0.36,20,0.29086661942245295,0.9496252536773682
820,0.36,21,0.1170239484923711,2.723240613937378
821,0.36,22,0.0,1.2261269092559814
822,0.36,23,0.3469314961524692,2.365853786468506
823,0.36,24,0.31942634429346645,1.3166861534118652
824,0.36,25,0.0,0.8053901195526123
825,0.36,26,0.0,2.0155444145202637
826,0.36,27,0.009022230440159689,1.4425086975097656
827,0.36,28,0.19145594668413082,2.6887338161468506
828,0.36,29,0.0,0.9064455032348633
829,0.36,30,0.19175310745331767,1.1420273780822754
830,0.36,31,0.0,1.6593713760375977
831,0.36,32,0.0,0.8247580528259277
832,0.36,33,0.011928428141291922,0.837989091873169
833,0.36,34,0.20022966962592975,1.7086257934570312
834,0.36,35,0.0,0.8879649639129639
835,0.36,36,0.0,1.842695713043213
836,0.36,37,0.3037755252426519,0.8087306022644043
837,0.36,38,0.2122013998152389,2.2650012969970703
838,0.36,39,0.13033421893299524,2.8754265308380127
839,0.36,40,0.17577242065589566,1.2829535007476807
840,0.36,41,0.0,0.9191491603851318
841,0.36,42,0.0,1.6514275074005127
842,0.36,43,0.010000446613304877,1.101945161819458
843,0.36,44,0.0,1.0349466800689697
844,0.36,45,0.0,0.8564980030059814
845,0.36,46,0.0,0.9293327331542969
846,0.36,47,0.2243368113631281,0.8627321720123291
847,0.36,48,0.42316327473293147,1.652904748916626
848,0.36,49,0.1766168952876356,0.9384016990661621
849,0.36,50,0.0,1.8450284004211426
850,0.36,51,0.0,0.863537073135376
851,0.36,52,0.2537105838589346,0.8103244304656982
852,0.36,53,0.0,1.3574895858764648
853,0.36,54,0.017295234977090276,1.151963233947754
854,0.36,55,0.0,0.8380718231201172
855,0.36,56,0.41783073500699275,0.9367213249206543
856,0.36,57,0.0155056092372633,1.3380048274993896
857,0.36,58,0.0,0.8939435482025146
858,0.36,59,0.0,1.5936880111694336
859,0.36,60,0.08770627590026851,1.5957536697387695
860,0.36,61,0.3194451828886866,2.877519369125366
861,0.36,62,0.1687021370279347,1.2671918869018555
862,0.36,63,0.0,1.196448802947998
863,0.36,64,0.0,1.0056986808776855
864,0.36,65,0.25060569930436827,1.7696552276611328
865,0.36,66,0.16758512455051694,1.9106647968292236
866,0.36,67,0.0,0.9842288494110107
867,0.36,68,0.017812035232053554,1.9466373920440674
868,0.36,69,0.0,1.0017836093902588
869,0.36,70,0.0,1.3790745735168457
870,0.36,71,0.0,0.9692413806915283
871,0.36,72,0.0,2.27512788772583
872,0.36,73,0.0,1.8921315670013428
873,0.36,74,0.0,1.2184929847717285
874,0.36,75,0.164390258977832,0.884314775466919
875,0.36,76,0.36657454954748375,2.27310848236084
876,0.36,77,0.0,0.8851137161254883
877,0.36,78,0.0,0.8216757774353027
878,0.36,79,0.4448328475059578,2.7027995586395264
879,0.36,80,0.0,1.3606939315795898
880,0.36,81,0.19189104596593382,1.44038724899292
881,0.36,82,0.1297256880348357,1.0622427463531494
882,0.36,83,0.28337951774103654,1.2101337909698486
883,0.36,84,0.17208995130837973,1.0764787197113037
884,0.36,85,0.0,1.2337255477905273
885,0.36,86,0.0,1.574533462524414
886,0.36,87,0.4873214679840859,0.8365311622619629
887,0.36,88,0.008180436984906028,1.6890430450439453
888,0.36,89,0.3242363939289433,2.9363412857055664
889,0.36,90,0.0,0.8848488330841064
890,0.36,91,0.1394890358293975,0.8716926574707031
891,0.36,92,0.3800721616351355,2.3618223667144775
892,0.36,93,0.40240613606672304,1.358978271484375
893,0.36,94,0.3384951895526949,1.1975562572479248
894,0.36,95,0.016857365752175994,1.7364518642425537
895,0.36,96,0.0,1.2213900089263916
896,0.36,97,0.20979810376971222,1.1565766334533691
897,0.36,98,0.0,1.2079088687896729
898,0.36,99,0.0,0.8092041015625
899,0.36,100,0.2770872393246989,2.568638563156128
900,0.28,1,0.2205839642693867,1.9492993354797363
901,0.28,2,0.4610842947082656,0.917482852935791
902,0.28,3,0.17489025744725165,0.7592110633850098
903,0.28,4,0.0,1.359973430633545
904,0.28,5,0.26564430780284715,1.231252670288086
905,0.28,6,0.21539202623312786,0.9496183395385742
906,0.28,7,0.0,1.115978717803955
907,0.28,8,0.3961155101783617,1.8894517421722412
908,0.28,9,0.3413062515610899,1.6989407539367676
909,0.28,10,0.0,1.1050498485565186
910,0.28,11,0.0,0.9016056060791016
911,0.28,12,0.0,1.0714988708496094
912,0.28,13,0.0,0.9343018531799316
913,0.28,14,0.17588351779694758,1.1294922828674316
914,0.28,15,0.21425286595315526,0.893988847732544
915,0.28,16,0.0,1.6409327983856201
916,0.28,17,0.0,0.7127771377563477
917,0.28,18,0.0,0.9434707164764404
918,0.28,19,0.0,0.7259504795074463
919,0.28,20,0.28895534034665316,0.8188796043395996
920,0.28,21,0.11524548655788086,2.6255757808685303
921,0.28,22,0.0,1.1933207511901855
922,0.28,23,0.3493834091932561,2.291515588760376
923,0.28,24,0.3201142368196786,1.242154836654663
924,0.28,25,0.0,0.7169272899627686
925,0.28,26,0.0,1.9441630840301514
926,0.28,27,0.009267671428884867,1.376974105834961
927,0.28,28,0.2020107216529457,2.5543975830078125
928,0.28,29,0.0,0.8515810966491699
929,0.28,30,0.2054256930510957,0.9805340766906738
930,0.28,31,0.0,1.5590388774871826
931,0.28,32,0.0,0.6939446926116943
932,0.28,33,0.010631437366936006,0.732628345489502
933,0.28,34,0.20994555737360893,1.6433625221252441
934,0.28,35,0.0,0.7891116142272949
935,0.28,36,0.0,1.7549211978912354
936,0.28,37,0.2978944117593336,0.6973223686218262
937,0.28,38,0.21238127386200664,2.2940611839294434
938,0.28,39,0.14177803196382996,2.766286611557007
939,0.28,40,0.01149530345422153,1.2887463569641113
940,0.28,41,0.0,0.7634320259094238
941,0.28,42,0.0,1.6175568103790283
942,0.28,43,0.009152561819716113,0.9299724102020264
943,0.28,44,0.0,0.9539241790771484
944,0.28,45,0.0,0.7211923599243164
945,0.28,46,0.0,0.8526589870452881
946,0.28,47,0.2362974222578556,0.757488489151001
947,0.28,48,0.43335037361515677,1.5573680400848389
948,0.28,49,0.17671337391926933,0.8384127616882324
949,0.28,50,0.0,1.7826285362243652
950,0.28,51,0.0,0.7560105323791504
951,0.28,52,0.25776762174219514,0.6996026039123535
952,0.28,53,0.0,1.2912843227386475
953,0.28,54,0.018919394513767746,1.1050660610198975
954,0.28,55,0.0,0.7828874588012695
955,0.28,56,0.42004612828379334,0.8579936027526855
956,0.28,57,0.013692703108286436,1.3249154090881348
957,0.28,58,0.0,0.7752997875213623
958,0.28,59,0.0,1.5372142791748047
959,0.28,60,0.10178812898278047,1.4746384620666504
960,0.28,61,0.31890059250870667,2.8168487548828125
961,0.28,62,0.16561062133516657,1.2360384464263916
962,0.28,63,0.0,1.096374273300171
963,0.28,64,0.0,0.9168097972869873
964,0.28,65,0.24353910647903637,1.6990504264831543
965,0.28,66,0.17002333785076715,1.8755683898925781
966,0.28,67,0.0,0.8513832092285156
967,0.28,68,0.0190704648983475,1.9072375297546387
968,0.28,69,0.0,0.8934175968170166
969,0.28,70,0.0,1.3549933433532715
970,0.28,71,0.0,0.8563833236694336
971,0.28,72,0.0,2.1936280727386475
972,0.28,73,0.0,1.8620514869689941
973,0.28,74,0.0,1.1449453830718994
974,0.28,75,0.16711638858944272,0.846595048904419
975,0.28,76,0.3732007899639805,2.1293625831604004
976,0.28,77,0.0,0.7531909942626953
977,0.28,78,0.0,0.7086255550384521
978,0.28,79,0.4456499658482131,2.6597297191619873
979,0.28,80,0.0,1.2266886234283447
980,0.28,81,0.18891394444817147,1.3824779987335205
981,0.28,82,0.13998338730808474,0.9409046173095703
982,0.28,83,0.2790570979511199,1.1555206775665283
983,0.28,84,0.18003179776971182,0.9274165630340576
984,0.28,85,0.0,1.145904779434204
985,0.28,86,0.0,1.5408546924591064
986,0.28,87,0.49684616661969305,0.7871325016021729
987,0.28,88,0.008372780971161675,1.5996067523956299
988,0.28,89,0.31987016470029933,2.891263484954834
989,0.28,90,0.0,0.7999274730682373
990,0.28,91,0.15191958770530992,0.7689335346221924
991,0.28,92,0.3933068585897692,2.3119618892669678
992,0.28,93,0.3693993676099737,1.178983449935913
993,0.28,94,0.34230883763569286,1.1606841087341309
994,0.28,95,0.015604177619545193,1.646949052810669
995,0.28,96,0.0,1.179253339767456
996,0.28,97,0.2133374683383614,0.8531577587127686
997,0.28,98,0.0,1.1309845447540283
998,0.28,99,0.0,0.7252871990203857
999,0.28,100,0.2737665877999725,2.52170729637146
1000,0.2,1,0.21236370970429722,1.8630244731903076
1001,0.2,2,0.4580596102455003,0.6518051624298096
1002,0.2,3,0.16390190805651444,0.6571176052093506
1003,0.2,4,0.0,1.384171485900879
1004,0.2,5,0.24663153214396083,1.0857188701629639
1005,0.2,6,0.2172788398028471,0.7779443264007568
1006,0.2,7,0.0,1.0640084743499756
1007,0.2,8,0.3934996786715897,1.7782723903656006
1008,0.2,9,0.36200441570598335,2.0325253009796143
1009,0.2,10,0.0,1.0269789695739746
1010,0.2,11,0.0,0.8523476123809814
1011,0.2,12,0.0,1.0687711238861084
1012,0.2,13,0.0,0.8198215961456299
1013,0.2,14,0.16712947789660978,1.0490086078643799
1014,0.2,15,0.21001032713875617,0.8999166488647461
1015,0.2,16,0.0,1.5292749404907227
1016,0.2,17,0.0,0.6104614734649658
1017,0.2,18,0.0,0.8475289344787598
1018,0.2,19,0.0,0.6355223655700684
1019,0.2,20,0.2856045956055793,0.7732915878295898
1020,0.2,21,0.11373819885627726,2.563924789428711
1021,0.2,22,0.0,1.1273753643035889
1022,0.2,23,0.35517951263236003,2.1786153316497803
1023,0.2,24,0.3195399721581989,1.4454824924468994
1024,0.2,25,0.0,0.5792441368103027
1025,0.2,26,0.0,1.8488717079162598
1026,0.2,27,0.010089188421558367,1.2841556072235107
1027,0.2,28,0.19184139508187997,2.476431131362915
1028,0.2,29,0.0,0.7754659652709961
1029,0.2,30,0.20322704744435469,0.826467752456665
1030,0.2,31,0.0,1.4444196224212646
1031,0.2,32,0.0,0.5916304588317871
1032,0.2,33,0.012371841143479952,0.6477348804473877
1033,0.2,34,0.19818352165384234,1.4913277626037598
1034,0.2,35,0.0,0.759333610534668
1035,0.2,36,0.0,1.7029423713684082
1036,0.2,37,0.2918139914812653,0.6275603771209717
1037,0.2,38,0.21174617080628144,2.132237672805786
1038,0.2,39,0.13099882908318905,2.632251739501953
1039,0.2,40,0.01131180496697781,1.2359044551849365
1040,0.2,41,0.0,0.6405150890350342
1041,0.2,42,0.0,1.5049920082092285
1042,0.2,43,0.009301110677559487,0.7947039604187012
1043,0.2,44,0.0,0.8662915229797363
1044,0.2,45,0.0,0.5996062755584717
1045,0.2,46,0.0,0.7830996513366699
1046,0.2,47,0.22981067615536802,0.6053488254547119
1047,0.2,48,0.4322879798243691,1.670785903930664
1048,0.2,49,0.174009674867642,0.721238374710083
1049,0.2,50,0.0,1.479569673538208
1050,0.2,51,0.0,0.6116447448730469
1051,0.2,52,0.24486596472807828,0.5975055694580078
1052,0.2,53,0.0,1.1762580871582031
1053,0.2,54,0.018377589174273654,1.1335327625274658
1054,0.2,55,0.0,0.6852757930755615
1055,0.2,56,0.4180293302052495,0.7942674160003662
1056,0.2,57,0.016043520793589627,1.2983622550964355
1057,0.2,58,0.0,0.6816620826721191
1058,0.2,59,0.0,1.5179939270019531
1059,0.2,60,0.09390216028106321,1.292093276977539
1060,0.2,61,0.3236140678426589,2.7597098350524902
1061,0.2,62,0.1700906978270554,1.165541172027588
1062,0.2,63,0.0,1.056335687637329
1063,0.2,64,0.0,0.7729246616363525
1064,0.2,65,0.23738631779059607,1.554720401763916
1065,0.2,66,0.16862274217780307,1.9041693210601807
1066,0.2,67,0.0,0.775841236114502
1067,0.2,68,0.01878259305372781,1.9383740425109863
1068,0.2,69,0.0,0.8410120010375977
1069,0.2,70,0.0,1.267723560333252
1070,0.2,71,0.0,0.7479982376098633
1071,0.2,72,0.0,2.148751735687256
1072,0.2,73,0.0,1.7002570629119873
1073,0.2,74,0.0,1.1227507591247559
1074,0.2,75,0.16594757560656836,0.7606375217437744
1075,0.2,76,0.3693965865659465,2.222743034362793
1076,0.2,77,0.0,0.6133654117584229
1077,0.2,78,0.0,0.6103579998016357
1078,0.2,79,0.45847646287112903,2.538268804550171
1079,0.2,80,0.0,1.1491267681121826
1080,0.2,81,0.1894322970213987,1.2608397006988525
1081,0.2,82,0.12686996379340862,0.8697302341461182
1082,0.2,83,0.28131959408172297,1.0173766613006592
1083,0.2,84,0.1703102136905512,0.8307418823242188
1084,0.2,85,0.0,1.1260552406311035
1085,0.2,86,0.0,1.5527195930480957
1086,0.2,87,0.4908285209486367,0.8435966968536377
1087,0.2,88,0.009576829422986514,1.4265930652618408
1088,0.2,89,0.3422878199637028,3.007382869720459
1089,0.2,90,0.0,0.6887185573577881
1090,0.2,91,0.13959265618918276,0.6918318271636963
1091,0.2,92,0.38893523135960584,2.1264331340789795
1092,0.2,93,0.38793483115361144,1.0924475193023682
1093,0.2,94,0.33826700259034026,1.1467278003692627
1094,0.2,95,0.0,1.5586495399475098
1095,0.2,96,0.0,1.1338074207305908
1096,0.2,97,0.21036377936024342,0.8607161045074463
1097,0.2,98,0.0,1.1972706317901611
1098,0.2,99,0.0,0.5788781642913818
1099,0.2,100,0.27171954373324436,2.4803783893585205
1100,0.12,1,0.2326771781742869,1.8099782466888428
1101,0.12,2,0.4555195386554165,0.7470285892486572
1102,0.12,3,0.17867463151954294,0.5925281047821045
1103,0.12,4,0.0,1.4270992279052734
1104,0.12,5,0.2608960540208892,0.8931074142456055
1105,0.12,6,0.21661585729446298,0.6280615329742432
1106,0.12,7,0.0,0.9431345462799072
1107,0.12,8,0.38946601950552706,1.6541635990142822
1108,0.12,9,0.34410332316361575,2.311039686203003
1109,0.12,10,0.0,1.0026559829711914
1110,0.12,11,0.0,0.798447847366333
1111,0.12,12,0.0,1.1672747135162354
1112,0.12,13,0.0,0.6887936592102051
1113,0.12,14,0.1795604205446397,0.9641268253326416
1114,0.12,15,0.21177705916972037,0.7322201728820801
1115,0.12,16,0.0,1.65157151222229
1116,0.12,17,0.0,0.5552785396575928
1117,0.12,18,0.0,0.7503550052642822
1118,0.12,19,0.0,0.5909481048583984
1119,0.12,20,0.2922423731124917,0.6997177600860596
1120,0.12,21,0.12182684046832296,2.6682047843933105
1121,0.12,22,0.0,1.1726298332214355
1122,0.12,23,0.3422766625267474,2.261441946029663
1123,0.12,24,0.3204986288740161,1.3285706043243408
1124,0.12,25,0.0,0.4863147735595703
1125,0.12,26,0.0,1.8983137607574463
1126,0.12,27,0.010370041657058598,1.1412642002105713
1127,0.12,28,0.2054070313226901,2.441619396209717
1128,0.12,29,0.0,0.6886928081512451
1129,0.12,30,0.2181312359601215,0.6896576881408691
1130,0.12,31,0.0,1.2977313995361328
1131,0.12,32,0.0,0.4716818332672119
1132,0.12,33,0.011490312218788431,0.5421431064605713
1133,0.12,34,0.2205578535332153,1.3601315021514893
1134,0.12,35,0.0,0.7034847736358643
1135,0.12,36,0.0,1.889286756515503
1136,0.12,37,0.3023506099614473,0.5153055191040039
1137,0.12,38,0.018703948794832333,1.877331256866455
1138,0.12,39,0.15172061102170428,2.736372470855713
1139,0.12,40,0.011578397159744257,1.3055768013000488
1140,0.12,41,0.0,0.5638363361358643
1141,0.12,42,0.0,1.397291660308838
1142,0.12,43,0.00943568951687345,0.6706879138946533
1143,0.12,44,0.0,0.8275580406188965
1144,0.12,45,0.0,0.5095973014831543
1145,0.12,46,0.0,0.7349390983581543
1146,0.12,47,0.2373009662997897,0.491473913192749
1147,0.12,48,0.4227379442518321,1.5694537162780762
1148,0.12,49,0.17179374578830697,0.608928918838501
1149,0.12,50,0.0,1.073206901550293
1150,0.12,51,0.0,0.507068395614624
1151,0.12,52,0.26569105412658567,0.5333902835845947
1152,0.12,53,0.0,1.0399880409240723
1153,0.12,54,0.018644087111291452,1.0074374675750732
1154,0.12,55,0.0,0.550678014755249
1155,0.12,56,0.42087151777226034,0.6547751426696777
1156,0.12,57,0.017454151761609485,1.278836965560913
1157,0.12,58,0.0,0.6282789707183838
1158,0.12,59,0.0,1.5348501205444336
1159,0.12,60,0.1028562483844446,1.1949517726898193
1160,0.12,61,0.31447343253938786,2.8322577476501465
1161,0.12,62,0.16989128194204456,1.1832826137542725
1162,0.12,63,0.0,1.0114734172821045
1163,0.12,64,0.0,0.7077846527099609
1164,0.12,65,0.2513428092106789,1.4797966480255127
1165,0.12,66,0.167100427365127,1.8818631172180176
1166,0.12,67,0.0,0.7411172389984131
1167,0.12,68,0.019779461461888363,2.110377788543701
1168,0.12,69,0.0,0.8343539237976074
1169,0.12,70,0.0,1.293013095855713
1170,0.12,71,0.0,0.6523241996765137
1171,0.12,72,0.0,1.7445454597473145
1172,0.12,73,0.0,1.9830372333526611
1173,0.12,74,0.0,1.1400980949401855
1174,0.12,75,0.16739528261340972,0.6207537651062012
1175,0.12,76,0.37141485730595136,2.0419509410858154
1176,0.12,77,0.0,0.5070199966430664
1177,0.12,78,0.0,0.537203311920166
1178,0.12,79,0.4514819899276299,2.3917253017425537
1179,0.12,80,0.0,1.226320505142212
1180,0.12,81,0.18597995681659965,1.0758748054504395
1181,0.12,82,0.1448993251320916,0.8923234939575195
1182,0.12,83,0.2766359653245969,0.9127893447875977
1183,0.12,84,0.1873416798406458,0.7718524932861328
1184,0.12,85,0.0,1.1164827346801758
1185,0.12,86,0.0,1.360213041305542
