,accuracy,n_solution,score,time
7577,0.8,78,0.0,2.5110578536987305
7578,0.8,79,0.44439295764741205,4.708873987197876
7579,0.8,80,0.0,2.74796724319458
7580,0.8,81,0.18931130015895195,3.2692744731903076
7581,0.8,82,0.1325625400455869,2.7559781074523926
7582,0.8,83,0.27822422953598624,2.955977201461792
7583,0.8,84,0.17250186421394154,2.802600860595703
7584,0.8,85,0.0,2.724613666534424
7585,0.8,86,0.0,3.104689598083496
7586,0.8,87,0.4912144635599014,2.319352388381958
7587,0.8,88,0.0081972364770796,3.4187941551208496
7588,0.8,89,0.319652937239867,4.794929265975952
7589,0.8,90,0.0,2.2621705532073975
7590,0.8,91,0.14269837264370958,2.5703225135803223
7591,0.8,92,0.385925799578562,4.1272242069244385
7592,0.8,93,0.3766574798674081,3.0918049812316895
7593,0.8,94,0.33877540921308347,2.860196828842163
7594,0.8,95,0.016408045258518376,3.2459754943847656
7595,0.8,96,0.0,2.738668441772461
7596,0.8,97,0.21228912273837364,2.3377492427825928
7597,0.8,98,0.0,2.53605580329895
7598,0.8,99,0.0,2.2705371379852295
7599,0.8,100,0.2734755090735035,4.423712491989136
7600,0.81,1,0.2225944120280398,4.505679368972778
7601,0.81,2,0.45613051327577475,2.4148406982421875
7602,0.81,3,0.16690920025592684,2.7659823894500732
7603,0.81,4,0.0,3.2659404277801514
7604,0.81,5,0.26775414344101023,3.519312620162964
7605,0.81,6,0.20744823657411204,3.076608896255493
7606,0.81,7,0.0,3.1009788513183594
7607,0.81,8,0.3969018779357973,4.564432144165039
7608,0.81,9,0.34188274561805493,4.7334654331207275
7609,0.81,10,0.0,2.8229379653930664
7610,0.81,11,0.0,2.680091381072998
7611,0.81,12,0.0,2.8850464820861816
7612,0.81,13,0.0,2.949244260787964
7613,0.81,14,0.16827099737580775,3.2255988121032715
7614,0.81,15,0.2114110253441438,2.61650013923645
7615,0.81,16,0.0,4.068125247955322
7616,0.81,17,0.0,2.3470795154571533
7617,0.81,18,0.0,2.6551477909088135
7618,0.81,19,0.0,2.319282054901123
7619,0.81,20,0.28838211711886436,2.6659469604492188
7620,0.81,21,0.11613596514842767,5.5656633377075195
7621,0.81,22,0.0,3.400357484817505
7622,0.81,23,0.348421455432593,4.952994108200073
7623,0.81,24,0.3180339127700482,3.5863044261932373
7624,0.81,25,0.0,2.3028972148895264
7625,0.81,26,0.0,4.348023891448975
7626,0.81,27,0.008864248208037115,3.6623425483703613
7627,0.81,28,0.19797738773607734,5.683165788650513
7628,0.81,29,0.0,2.4634931087493896
7629,0.81,30,0.19531776363672676,3.2659966945648193
7630,0.81,31,0.0,4.011016607284546
7631,0.81,32,0.0,2.356553077697754
7632,0.81,33,0.011136143980105099,2.5869061946868896
7633,0.81,34,0.20058674183868372,4.076601266860962
7634,0.81,35,0.0,2.513612985610962
7635,0.81,36,0.0,3.8291120529174805
7636,0.81,37,0.3036908101647664,2.5581541061401367
7637,0.81,38,0.213136314607078,4.97638463973999
7638,0.81,39,0.13454159317796852,6.126169204711914
7639,0.81,40,0.17596543559250982,3.0142009258270264
7640,0.81,41,0.0,2.53251051902771
7641,0.81,42,0.0,3.8114664554595947
7642,0.81,43,0.009265465146607041,3.017172336578369
7643,0.81,44,0.0,2.7885220050811768
7644,0.81,45,0.0,2.5213534832000732
7645,0.81,46,0.0,2.5920262336730957
7646,0.81,47,0.22558310287972472,2.5742316246032715
7647,0.81,48,0.42702754057380965,3.635159969329834
7648,0.81,49,0.17615634611380998,2.630711555480957
7649,0.81,50,0.0,3.9298903942108154
7650,0.81,51,0.0,2.506734609603882
7651,0.81,52,0.2573936770687211,2.525988817214966
7652,0.81,53,0.0,3.531548261642456
7653,0.81,54,0.01784480805504277,2.9629194736480713
7654,0.81,55,0.0,2.4948978424072266
7655,0.81,56,0.41628166681591294,2.6765825748443604
7656,0.81,57,0.015073748403585094,3.178600788116455
7657,0.81,58,0.0,2.396566390991211
7658,0.81,59,0.0,3.624830484390259
7659,0.81,60,0.09302425420757739,3.964723587036133
7660,0.81,61,0.31986178140171556,5.961733341217041
7661,0.81,62,0.16849432462464722,3.0298922061920166
7662,0.81,63,0.0,2.9694180488586426
7663,0.81,64,0.0,2.6934075355529785
7664,0.81,65,0.24659650174794637,4.267857551574707
7665,0.81,66,0.16870599033000788,4.217959403991699
7666,0.81,67,0.0,2.517571449279785
7667,0.81,68,0.01818923781423644,4.122044086456299
7668,0.81,69,0.0,2.4882421493530273
7669,0.81,70,0.0,3.2846791744232178
7670,0.81,71,0.0,2.563643455505371
7671,0.81,72,0.0,4.537665843963623
7672,0.81,73,0.0,4.120182514190674
7673,0.81,74,0.0,2.9825639724731445
7674,0.81,75,0.1651073819675948,2.515721559524536
7675,0.81,76,0.3687306807791739,4.97277045249939
7676,0.81,77,0.0,2.5269064903259277
7677,0.81,78,0.0,2.646437883377075
7678,0.81,79,0.44393388368698616,5.779206275939941
7679,0.81,80,0.0,3.0595099925994873
7680,0.81,81,0.1895228923250066,3.619192600250244
7681,0.81,82,0.13410016235171626,2.851341724395752
7682,0.81,83,0.276774596540745,3.196073055267334
7683,0.81,84,0.17360806808317145,2.9805450439453125
7684,0.81,85,0.0,3.050964117050171
7685,0.81,86,0.0,3.4765546321868896
7686,0.81,87,0.49118188480686503,2.5509297847747803
7687,0.81,88,0.008168203861702307,3.914996385574341
7688,0.81,89,0.3192532878908447,5.954968214035034
7689,0.81,90,0.0,2.350191354751587
7690,0.81,91,0.14380172335979718,2.591277599334717
7691,0.81,92,0.38613008017672557,5.100435733795166
7692,0.81,93,0.3785678231845668,3.38523006439209
7693,0.81,94,0.33896420081071804,3.1892354488372803
7694,0.81,95,0.01648646457562708,3.744933843612671
7695,0.81,96,0.0,2.9604039192199707
7696,0.81,97,0.21171534973639183,2.4939451217651367
7697,0.81,98,0.0,2.8775742053985596
7698,0.81,99,0.0,2.2271692752838135
7699,0.81,100,0.2719100189639089,5.503496885299683
7700,0.82,1,0.22006865863122754,3.8194990158081055
7701,0.82,2,0.4568097202109533,2.311208963394165
7702,0.82,3,0.1629176072608351,2.6532480716705322
7703,0.82,4,0.0,2.8745431900024414
7704,0.82,5,0.26457109223215786,3.140702724456787
7705,0.82,6,0.20993091869808791,2.8935983180999756
7706,0.82,7,0.0,2.8030877113342285
7707,0.82,8,0.39538163938130105,3.8002867698669434
7708,0.82,9,0.3433221608564118,3.8265981674194336
7709,0.82,10,0.0,2.5974841117858887
7710,0.82,11,0.0,2.6190719604492188
7711,0.82,12,0.0,2.5943729877471924
7712,0.82,13,0.0,2.829346179962158
7713,0.82,14,0.16968323231701482,3.0105202198028564
7714,0.82,15,0.2111162309029323,2.41607928276062
7715,0.82,16,0.0,3.342222213745117
7716,0.82,17,0.0,2.3586111068725586
7717,0.82,18,0.0,2.5098764896392822
7718,0.82,19,0.0,2.2723934650421143
7719,0.82,20,0.2874044997905325,2.603139877319336
7720,0.82,21,0.1170823479587133,4.516388654708862
7721,0.82,22,0.0,2.9740676879882812
7722,0.82,23,0.34862087894873245,4.112908840179443
7723,0.82,24,0.3177959097891525,3.0030834674835205
7724,0.82,25,0.0,2.23669171333313
7725,0.82,26,0.0,3.8543999195098877
7726,0.82,27,0.008990481283013333,3.3965132236480713
7727,0.82,28,0.19649356257953918,5.078336238861084
7728,0.82,29,0.0,2.50747013092041
7729,0.82,30,0.19671486662686624,3.2658448219299316
7730,0.82,31,0.0,3.679486036300659
7731,0.82,32,0.0,2.513097047805786
7732,0.82,33,0.011041501136728823,2.744354009628296
7733,0.82,34,0.20191038257126162,3.8526480197906494
7734,0.82,35,0.0,2.5939345359802246
7735,0.82,36,0.0,3.483339786529541
7736,0.82,37,0.30257161416713535,2.6889379024505615
7737,0.82,38,0.21183661794925188,4.289525985717773
7738,0.82,39,0.13615246346659984,5.376816511154175
7739,0.82,40,0.1766042387298005,2.8783106803894043
7740,0.82,41,0.0,2.687617778778076
7741,0.82,42,0.0,3.435685157775879
7742,0.82,43,0.009287130417895707,3.01798677444458
7743,0.82,44,0.0,2.7943506240844727
7744,0.82,45,0.0,2.636279582977295
7745,0.82,46,0.0,2.5870511531829834
7746,0.82,47,0.22697213881869063,2.707160711288452
7747,0.82,48,0.42654534325686383,3.3243696689605713
7748,0.82,49,0.17631121865411511,2.7619993686676025
7749,0.82,50,0.0,3.590014696121216
7750,0.82,51,0.0,2.6045329570770264
7751,0.82,52,0.25199406517121536,2.541923999786377
7752,0.82,53,0.0,3.0381109714508057
7753,0.82,54,0.01782478646042542,2.6985056400299072
7754,0.82,55,0.0,2.4081289768218994
7755,0.82,56,0.4168397402928734,2.540189504623413
7756,0.82,57,0.014653447684251345,2.913623809814453
7757,0.82,58,0.0,2.357680559158325
7758,0.82,59,0.0,3.167196750640869
7759,0.82,60,0.09213420125060559,3.449934959411621
7760,0.82,61,0.320388138434673,4.8357932567596436
7761,0.82,62,0.1688067039477777,2.8051493167877197
7762,0.82,63,0.0,2.8032681941986084
7763,0.82,64,0.0,2.491478204727173
7764,0.82,65,0.24199134787797028,3.714156150817871
7765,0.82,66,0.16923985150162751,3.5204031467437744
7766,0.82,67,0.0,2.4818971157073975
7767,0.82,68,0.01823513019490166,3.401315450668335
7768,0.82,69,0.0,2.378957509994507
7769,0.82,70,0.0,2.9335882663726807
7770,0.82,71,0.0,2.4617128372192383
7771,0.82,72,0.0,3.823347806930542
7772,0.82,73,0.0,3.392198085784912
7773,0.82,74,0.0,2.7321181297302246
7774,0.82,75,0.16538665611764483,2.3403964042663574
7775,0.82,76,0.36937487418911247,4.026893377304077
7776,0.82,77,0.0,2.4816081523895264
7777,0.82,78,0.0,2.577523708343506
7778,0.82,79,0.44430521957968544,4.640526533126831
7779,0.82,80,0.0,2.834045648574829
7780,0.82,81,0.1886779289359739,3.2236528396606445
7781,0.82,82,0.13199436805600195,2.842170000076294
7782,0.82,83,0.2779686121571788,2.9781196117401123
7783,0.82,84,0.17252696162969933,2.8684494495391846
7784,0.82,85,0.0,2.80892276763916
7785,0.82,86,0.0,3.047029495239258
7786,0.82,87,0.4921257654503133,2.389906406402588
7787,0.82,88,0.008100394942695245,3.4129395484924316
7788,0.82,89,0.32099653004646284,4.838475227355957
7789,0.82,90,0.0,2.256403684616089
7790,0.82,91,0.14552490222497141,2.668700933456421
7791,0.82,92,0.38518378386071866,4.197465181350708
7792,0.82,93,0.3748587763244387,3.1848418712615967
7793,0.82,94,0.33876759215264995,2.8681633472442627
7794,0.82,95,0.016502595708696038,3.3241634368896484
7795,0.82,96,0.0,2.6864826679229736
7796,0.82,97,0.21123922910429843,2.356092691421509
7797,0.82,98,0.0,2.5547642707824707
7798,0.82,99,0.0,2.2561068534851074
7799,0.82,100,0.27119199266402294,4.53831148147583
7800,0.83,1,0.21686485847447617,4.472524166107178
7801,0.83,2,0.4569428400053618,2.4744350910186768
7802,0.83,3,0.16427925067069044,2.688309669494629
7803,0.83,4,0.0,3.3628556728363037
7804,0.83,5,0.2630590084227876,3.529952049255371
7805,0.83,6,0.2097938659701464,3.1406290531158447
7806,0.83,7,0.0,3.089451789855957
7807,0.83,8,0.3957440980896558,4.675566911697388
7808,0.83,9,0.34355702500093854,4.675683259963989
7809,0.83,10,0.0,2.8499152660369873
7810,0.83,11,0.0,2.781383991241455
7811,0.83,12,0.0,2.8375561237335205
7812,0.83,13,0.0,3.057563543319702
7813,0.83,14,0.1710608518936125,3.2646124362945557
7814,0.83,15,0.2106984328634716,2.71039080619812
7815,0.83,16,0.0,4.038720369338989
7816,0.83,17,0.0,2.4239180088043213
7817,0.83,18,0.0,2.6921093463897705
7818,0.83,19,0.0,2.3933494091033936
7819,0.83,20,0.2800102958902036,2.6649160385131836
7820,0.83,21,0.11580730595509368,5.674895286560059
7821,0.83,22,0.0,3.453951358795166
7822,0.83,23,0.34955387315349107,4.974329710006714
7823,0.83,24,0.31817005460855313,3.5803024768829346
7824,0.83,25,0.0,2.290584087371826
7825,0.83,26,0.0,4.425042629241943
7826,0.83,27,0.00900360176526945,3.6293671131134033
7827,0.83,28,0.1973828579797576,5.920942783355713
7828,0.83,29,0.0,2.4377105236053467
7829,0.83,30,0.1946909919527157,3.32757568359375
7830,0.83,31,0.0,3.984116554260254
7831,0.83,32,0.0,2.4354615211486816
7832,0.83,33,0.011020290594368097,2.599639654159546
7833,0.83,34,0.202965721209505,4.16347336769104
7834,0.83,35,0.0,2.4899985790252686
7835,0.83,36,0.0,3.8426969051361084
7836,0.83,37,0.3035475890965957,2.5666255950927734
7837,0.83,38,0.2116484024052998,4.966170072555542
7838,0.83,39,0.13430861049398757,6.161822557449341
7839,0.83,40,0.17676616761869157,2.995708703994751
7840,0.83,41,0.0,2.6148719787597656
7841,0.83,42,0.0,3.766655445098877
7842,0.83,43,0.009223318550714038,3.0951554775238037
7843,0.83,44,0.0,2.7471442222595215
7844,0.83,45,0.0,2.6019575595855713
7845,0.83,46,0.0,2.542818784713745
7846,0.83,47,0.22755381141520678,2.6354594230651855
7847,0.83,48,0.4278789571977341,3.7156126499176025
7848,0.83,49,0.1765863590796727,2.6814465522766113
7849,0.83,50,0.0,4.0421528816223145
7850,0.83,51,0.0,2.5048892498016357
7851,0.83,52,0.25377802332583316,2.6062989234924316
7852,0.83,53,0.0,3.461287021636963
7853,0.83,54,0.017941503242431482,3.0020649433135986
7854,0.83,55,0.0,2.4592158794403076
7855,0.83,56,0.4174576748414201,2.8721938133239746
7856,0.83,57,0.014450739453493908,3.1889588832855225
7857,0.83,58,0.0,2.4730119705200195
7858,0.83,59,0.0,3.592942237854004
7859,0.83,60,0.09293853316614427,3.9915730953216553
7860,0.83,61,0.32105028385062195,5.969305515289307
7861,0.83,62,0.1686322029325942,3.0612502098083496
7862,0.83,63,0.0,3.0813236236572266
7863,0.83,64,0.0,2.625916004180908
7864,0.83,65,0.23977090534626058,4.407262802124023
7865,0.83,66,0.16805105704823745,4.199995994567871
7866,0.83,67,0.0,2.660529851913452
7867,0.83,68,0.01829038645045911,4.093571186065674
7868,0.83,69,0.0,2.5640339851379395
7869,0.83,70,0.0,3.2579667568206787
7870,0.83,71,0.0,2.6567649841308594
7871,0.83,72,0.0,4.619265556335449
7872,0.83,73,0.0,3.8901617527008057
7873,0.83,74,0.0,2.9727795124053955
7874,0.83,75,0.16575251027276727,2.5597596168518066
7875,0.83,76,0.370091108525159,5.007771015167236
7876,0.83,77,0.0,2.528271436691284
7877,0.83,78,0.0,2.6265296936035156
7878,0.83,79,0.4424974704384189,5.758695840835571
7879,0.83,80,0.0,3.1557416915893555
7880,0.83,81,0.18896318223527825,3.6963236331939697
7881,0.83,82,0.13328265426957986,2.990959405899048
7882,0.83,83,0.27725507960933693,3.2171967029571533
7883,0.83,84,0.1732648524481693,3.028794765472412
7884,0.83,85,0.0,3.061373710632324
7885,0.83,86,0.0,3.5754170417785645
7886,0.83,87,0.49236631438838674,2.596979856491089
7887,0.83,88,0.008035502113416243,3.992483615875244
7888,0.83,89,0.3185564321004401,6.058712482452393
7889,0.83,90,0.0,2.3222317695617676
7890,0.83,91,0.14326009316359664,2.7058331966400146
7891,0.83,92,0.3854001787507371,5.120863676071167
7892,0.83,93,0.37579653244000105,3.535975217819214
7893,0.83,94,0.33956848835196995,3.2203404903411865
7894,0.83,95,0.01610341350921011,3.875957727432251
7895,0.83,96,0.0,2.971143960952759
7896,0.83,97,0.21181362865453673,2.4622416496276855
7897,0.83,98,0.0,2.8791494369506836
7898,0.83,99,0.0,2.329855442047119
7899,0.83,100,0.2727254952991107,5.5650365352630615
7900,0.84,1,0.21883642062313938,3.9322218894958496
7901,0.84,2,0.45616172521306925,2.3052620887756348
7902,0.84,3,0.16438394279777294,2.7538809776306152
7903,0.84,4,0.0,3.0025925636291504
7904,0.84,5,0.26665789779572535,3.1438186168670654
7905,0.84,6,0.2084813965093195,3.0221638679504395
7906,0.84,7,0.0,2.8270323276519775
7907,0.84,8,0.39427405232381746,3.9336845874786377
7908,0.84,9,0.3441050895662419,3.953533172607422
7909,0.84,10,0.0,2.7022268772125244
7910,0.84,11,0.0,2.612638473510742
7911,0.84,12,0.0,2.709386110305786
7912,0.84,13,0.0,2.863022804260254
7913,0.84,14,0.1688363859633235,3.116854667663574
7914,0.84,15,0.21088923139836954,2.4196088314056396
7915,0.84,16,0.0,3.415424346923828
7916,0.84,17,0.0,2.51505970954895
7917,0.84,18,0.0,2.532120704650879
7918,0.84,19,0.0,2.3733136653900146
7919,0.84,20,0.27996357804386185,2.639012098312378
7920,0.84,21,0.11630863870044629,4.652868270874023
7921,0.84,22,0.0,2.9731404781341553
7922,0.84,23,0.348408383031208,4.245588779449463
7923,0.84,24,0.31777748498986674,3.1629438400268555
7924,0.84,25,0.0,2.337486505508423
7925,0.84,26,0.0,3.6969025135040283
7926,0.84,27,0.008893154965605214,3.2983808517456055
7927,0.84,28,0.19833342855776193,4.8504109382629395
7928,0.84,29,0.0,2.4030909538269043
7929,0.84,30,0.19615179897969912,3.192396640777588
7930,0.84,31,0.0,3.4963605403900146
7931,0.84,32,0.0,2.438974380493164
7932,0.84,33,0.010973200242405624,2.6321370601654053
7933,0.84,34,0.20455580181885197,3.7072272300720215
7934,0.84,35,0.0,2.4562463760375977
7935,0.84,36,0.0,3.410515546798706
7936,0.84,37,0.3036373544712007,2.6377875804901123
7937,0.84,38,0.212384664397733,4.1327903270721436
7938,0.84,39,0.13519079257151592,5.03363037109375
7939,0.84,40,0.17678766176373267,2.807328939437866
7940,0.84,41,0.0,2.54982328414917
7941,0.84,42,0.0,3.3010497093200684
7942,0.84,43,0.009323845746537284,2.9573922157287598
7943,0.84,44,0.0,2.6594223976135254
7944,0.84,45,0.0,2.5974197387695312
7945,0.84,46,0.0,2.4676692485809326
7946,0.84,47,0.2274711964845644,2.6659693717956543
7947,0.84,48,0.4271726312833186,3.148183584213257
7948,0.84,49,0.1759361263692875,2.661736249923706
7949,0.84,50,0.0,3.421886920928955
7950,0.84,51,0.0,2.666879892349243
7951,0.84,52,0.2543984609543669,2.5722594261169434
7952,0.84,53,0.0,3.168457508087158
7953,0.84,54,0.017820232327283577,2.681379795074463
7954,0.84,55,0.0,2.46541690826416
7955,0.84,56,0.4173876629346474,2.646036148071289
7956,0.84,57,0.014600458067332756,2.9270617961883545
7957,0.84,58,0.0,2.4444406032562256
7958,0.84,59,0.0,3.2223825454711914
7959,0.84,60,0.0936579374079543,3.5689361095428467
7960,0.84,61,0.3199056108375666,4.847178936004639
7961,0.84,62,0.16860129693175943,2.9556620121002197
7962,0.84,63,0.0,2.8279988765716553
7963,0.84,64,0.0,2.579882860183716
7964,0.84,65,0.243792982227212,3.7738265991210938
7965,0.84,66,0.16844531885493833,3.6350483894348145
7966,0.84,67,0.0,2.4837002754211426
7967,0.84,68,0.018384946924500187,3.492600679397583
7968,0.84,69,0.0,2.550811767578125
7969,0.84,70,0.0,2.9466960430145264
7970,0.84,71,0.0,2.5578432083129883
7971,0.84,72,0.0,3.8317389488220215
7972,0.84,73,0.0,3.5673818588256836
7973,0.84,74,0.0,2.736220121383667
7974,0.84,75,0.16595926310419845,2.4595940113067627
7975,0.84,76,0.36959193564763376,4.143691539764404
7976,0.84,77,0.0,2.564079761505127
7977,0.84,78,0.0,2.5883920192718506
7978,0.84,79,0.44434652989026013,4.756555557250977
7979,0.84,80,0.0,2.835374593734741
7980,0.84,81,0.18975330308234414,3.2699239253997803
7981,0.84,82,0.13426956020182718,2.935617208480835
7982,0.84,83,0.27644267679440604,2.980098009109497
7983,0.84,84,0.17425364693293896,2.9602444171905518
7984,0.84,85,0.0,2.7839531898498535
7985,0.84,86,0.0,3.032637357711792
7986,0.84,87,0.49233518033365187,2.382591724395752
7987,0.84,88,0.00806329877450393,3.5030517578125
7988,0.84,89,0.3186942006597084,4.838773250579834
7989,0.84,90,0.0,2.35815167427063
7990,0.84,91,0.14454378698754505,2.673048496246338
7991,0.84,92,0.384988853294674,4.312883138656616
7992,0.84,93,0.37768641258843466,3.1976358890533447
7993,0.84,94,0.34007168646069735,2.891669273376465
7994,0.84,95,0.016127526496068252,3.458108425140381
7995,0.84,96,0.0,2.7425947189331055
7996,0.84,97,0.21162873586711942,2.4458396434783936
7997,0.84,98,0.0,2.613300085067749
7998,0.84,99,0.0,2.3468284606933594
7999,0.84,100,0.27130176254277866,4.59601354598999
8000,0.85,1,0.22017364672336553,4.592371225357056
8001,0.85,2,0.4546370270977486,2.468158721923828
8002,0.85,3,0.1660302876786338,2.8065860271453857
8003,0.85,4,0.0,3.3084282875061035
8004,0.85,5,0.2648587191849725,3.6365318298339844
8005,0.85,6,0.20900088261529418,3.1733500957489014
8006,0.85,7,0.0,3.187352418899536
8007,0.85,8,0.39501567698580997,4.69498610496521
8008,0.85,9,0.34484204840074295,4.777076721191406
8009,0.85,10,0.0,2.9832780361175537
8010,0.85,11,0.0,2.7775378227233887
8011,0.85,12,0.0,2.9240102767944336
8012,0.85,13,0.0,3.0711658000946045
8013,0.85,14,0.17028078564446414,3.3163366317749023
8014,0.85,15,0.21093912678343746,2.720654249191284
8015,0.85,16,0.0,4.2987141609191895
8016,0.85,17,0.0,2.443300724029541
8017,0.85,18,0.0,2.802976369857788
8018,0.85,19,0.0,2.3994927406311035
8019,0.85,20,0.28766798958192297,2.775048017501831
8020,0.85,21,0.11726080467753533,5.747425079345703
8021,0.85,22,0.0,3.4479143619537354
8022,0.85,23,0.34810928789785217,5.131282806396484
8023,0.85,24,0.3187112499723212,3.592397928237915
8024,0.85,25,0.0,2.4050893783569336
8025,0.85,26,0.0,4.384028196334839
8026,0.85,27,0.008861754624019814,3.7447662353515625
8027,0.85,28,0.19974927115876956,5.892279863357544
8028,0.85,29,0.0,2.588862419128418
8029,0.85,30,0.19759226469128932,3.3660340309143066
