,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
40,"[5, 3]",2,40,0.5255242586221482,False,0.1689579489077584,0.0103875500058413,1402.7057390213013,164.7998538017273,1567.5055928230286
41,"[5, 3]",2,41,0.5255242586221482,True,0.6520734175605589,0.0059448548467745,1484.250712633133,288.6257748603821,1772.876487493515
42,"[5, 3]",2,42,0.3890304187628672,False,0.6520734175605589,0.0016401273278723,1559.7238552570343,288.6257748603821,1848.3496301174164
43,"[5, 3]",2,43,0.3890304187628672,False,0.6520734175605589,0.004163856033246,1635.9361703395844,288.6257748603821,1924.5619451999664
44,"[5, 3]",2,44,0.3890304187628672,False,0.6520734175605589,0.0028748879752946,1720.2772314548492,288.6257748603821,2008.9030063152316
45,"[5, 3]",2,45,0.3890304187628672,False,0.6520734175605589,3.6602113560355646e-06,1795.4593188762665,288.6257748603821,2084.085093736649
46,"[5, 3]",2,46,0.3890304187628672,False,0.6520734175605589,0.0045826702481894,1870.2426843643188,288.6257748603821,2158.868459224701
47,"[5, 3]",2,47,0.3890304187628672,False,0.6520734175605589,0.0029877083285063,1950.422884464264,288.6257748603821,2239.048659324646
48,"[5, 3]",2,48,0.3890304187628672,False,0.6520734175605589,0.0047061314685089,2030.018099308014,288.6257748603821,2318.643874168396
49,"[5, 3]",2,49,0.5253614458149329,False,0.6520734175605589,0.0024844629734342,2111.7312915325165,288.6257748603821,2400.3570663928986
50,"[5, 3]",2,50,0.5253614458149329,False,0.6520734175605589,0.0041555061563078,2205.608711719513,288.6257748603821,2494.234486579895
51,"[5, 3]",2,51,0.5253614458149329,False,0.6520734175605589,0.0040809126573073,2314.501084804535,288.6257748603821,2603.126859664917
52,"[5, 3]",2,52,0.5253614458149329,False,0.6520734175605589,0.0025522428958704,2405.499862909317,288.6257748603821,2694.125637769699
53,"[5, 3]",2,53,0.5253614458149329,False,0.6520734175605589,0.0017341270731693,2500.413386821747,288.6257748603821,2789.039161682129
54,"[5, 3]",2,54,0.5253614458149329,True,0.964407516272933,0.0025737490786042,2591.928806781769,429.64574670791626,3021.574553489685
55,"[5, 3]",2,55,0.5253614458149329,False,0.964407516272933,0.0009712606151709,2684.469871520996,429.64574670791626,3114.1156182289124
56,"[5, 3]",2,56,0.5253614458149329,False,0.964407516272933,0.0069905451092628,2779.864888191223,429.64574670791626,3209.5106348991394
57,"[5, 3]",2,57,0.5253614458149329,False,1.0,0.0140573698267125,2869.2763946056366,429.64574670791626,3298.922141313553
58,"[5, 3]",2,58,0.5253614458149329,False,1.0,0.011053265777771,2960.753569841385,429.64574670791626,3390.399316549301
59,"[5, 3]",2,59,0.5253614458149329,False,1.0,0.0077001846202459,3058.816789627075,429.64574670791626,3488.4625363349915
60,"[5, 3]",2,60,0.5253614458149329,False,1.0,0.0065195171554494,3157.423864364624,429.64574670791626,3587.0696110725403
61,"[5, 3]",2,61,0.5253614458149329,False,1.0,0.0038183484728667,3257.8440709114075,429.64574670791626,3687.489817619324
62,"[5, 3]",3,0,0.4333940330984588,True,0.1689579489077584,0.0280325342493061,28.00472331047058,82.3261284828186,110.33085179328918
63,"[5, 3]",3,1,0.4333940330984588,False,0.1689579489077584,0.0156746321406437,66.85396552085876,82.3261284828186,149.18009400367737
64,"[5, 3]",3,2,0.5023553856832619,False,0.1689579489077584,0.0258471495624864,111.9367139339447,82.3261284828186,194.2628424167633
65,"[5, 3]",3,3,0.5102928414578971,False,0.1689579489077584,0.0210853552497081,153.4059934616089,82.3261284828186,235.7321219444275
66,"[5, 3]",3,4,0.5102928414578971,False,0.1689579489077584,0.0186767846314411,192.1349029541016,82.3261284828186,274.46103143692017
67,"[5, 3]",3,5,0.5102928414578971,False,0.1689579489077584,0.028965408091383,225.9059510231018,82.3261284828186,308.2320795059204
68,"[5, 3]",3,6,0.5102928414578971,False,0.1689579489077584,0.0290236645750237,255.34749245643616,82.3261284828186,337.6736209392548
69,"[5, 3]",3,7,0.5102928414578971,False,0.1689579489077584,0.0279034358457195,279.4149942398072,82.3261284828186,361.7411227226257
70,"[5, 3]",3,8,0.5102928414578971,False,0.1689579489077584,0.0177512465174701,310.7923619747162,82.3261284828186,393.1184904575348
71,"[5, 3]",3,9,0.5102928414578971,False,0.1689579489077584,0.0341135916378918,335.7986557483673,82.3261284828186,418.1247842311859
72,"[5, 3]",3,10,0.5102928414578971,False,0.1689579489077584,0.0270041065994928,364.5478110313416,82.3261284828186,446.87393951416016
73,"[5, 3]",3,11,0.5102928414578971,False,0.1689579489077584,0.0205035756658865,392.4817786216736,82.3261284828186,474.8079071044922
74,"[5, 3]",3,12,0.5102928414578971,False,0.1689579489077584,0.0097336446627345,415.202294588089,82.3261284828186,497.5284230709076
75,"[5, 3]",3,13,0.5102928414578971,False,0.1689579489077584,0.0051289408460915,438.12901282310486,82.3261284828186,520.4551413059235
76,"[5, 3]",3,14,0.51118975843269,False,0.1689579489077584,0.0302983540913883,458.0994482040405,82.3261284828186,540.4255766868591
77,"[5, 3]",3,15,0.51118975843269,False,0.1689579489077584,0.0265633381810458,481.0566518306732,82.3261284828186,563.3827803134918
78,"[5, 3]",3,16,0.51118975843269,False,0.1689579489077584,0.0043954250424328,497.9136128425598,82.3261284828186,580.2397413253784
79,"[5, 3]",3,17,0.51118975843269,False,0.1689579489077584,0.0011920589000881,514.0290241241455,82.3261284828186,596.3551526069641
80,"[5, 3]",3,18,0.51118975843269,False,0.1689579489077584,0.0046825423030285,529.9810516834259,82.3261284828186,612.3071801662445
81,"[5, 3]",3,19,0.51118975843269,False,0.1689579489077584,0.0050219976516498,544.6000864505768,82.3261284828186,626.9262149333954
82,"[5, 3]",3,20,0.51118975843269,False,0.1689579489077584,0.0008057686819062,558.437953710556,82.3261284828186,640.7640821933746
83,"[5, 3]",3,21,0.51118975843269,False,0.1689579489077584,0.0079974459620481,573.8475611209869,82.3261284828186,656.1736896038055
84,"[5, 3]",3,22,0.5135213901082973,True,0.1689579489077584,0.0030978074700197,588.8251757621765,120.57701873779295,709.4021944999695
85,"[5, 3]",3,23,0.5135213901082973,False,0.1689579489077584,0.0155477716089283,605.0249419212341,120.57701873779295,725.6019606590271
86,"[5, 3]",3,24,0.5135213901082973,False,0.1689579489077584,0.0141426001680163,622.0357182025909,120.57701873779295,742.6127369403839
87,"[5, 3]",3,25,0.5135213901082973,False,0.1689579489077584,0.0025749081965387,636.7481935024261,120.57701873779295,757.3252122402191
88,"[5, 3]",3,26,0.5149573602444406,False,0.1689579489077584,0.0015735879166424,651.3584132194519,120.57701873779295,771.9354319572449
89,"[5, 3]",3,27,0.5149573602444406,False,0.1689579489077584,0.0015259222724898,665.6861183643341,120.57701873779295,786.2631371021271
90,"[5, 3]",3,28,0.5149573602444406,False,0.1689579489077584,0.0028892728319551,679.9896771907806,120.57701873779295,800.5666959285736
91,"[5, 3]",3,29,0.5156378584340162,False,0.1689579489077584,0.0061832546033011,694.7180354595184,120.57701873779295,815.2950541973114
92,"[5, 3]",3,30,0.5156378584340162,False,0.1689579489077584,0.0030886401880683,708.3822464942932,120.57701873779295,828.9592652320862
93,"[5, 3]",3,31,0.5156378584340162,False,0.1689579489077584,0.0061842122952994,722.9567949771881,120.57701873779295,843.5338137149811
94,"[5, 3]",3,32,0.5156378584340162,False,0.1689579489077584,0.0032547246888244,737.6740539073944,120.57701873779295,858.2510726451874
95,"[5, 3]",3,33,0.5156378584340162,False,0.1689579489077584,0.0032766365952349,752.9844608306885,120.57701873779295,873.5614795684814
96,"[5, 3]",3,34,0.5156378584340162,False,0.1689579489077584,0.0034315970132041,767.1278166770935,120.57701873779295,887.7048354148865
97,"[5, 3]",3,35,0.5156378584340162,False,0.1689579489077584,0.0034962699204123,781.9769546985626,120.57701873779295,902.5539734363556
98,"[5, 3]",3,36,0.5161641368409933,False,0.1689579489077584,0.0014843407538922,797.4092607498169,120.57701873779295,917.98627948761
99,"[5, 3]",3,37,0.5161641368409933,False,0.1689579489077584,0.0067433762667861,811.9924561977386,120.57701873779295,932.5694749355316
100,"[5, 3]",3,38,0.51702913733835,False,0.1689579489077584,0.003110504507564,827.667070388794,120.57701873779295,948.2440891265868
101,"[5, 3]",3,39,0.5169321918079959,False,0.1689579489077584,0.001582780110268,841.811276435852,120.57701873779295,962.388295173645
102,"[5, 3]",3,40,0.5169321918079959,False,0.1689579489077584,0.0031948059125147,858.0122690200806,120.57701873779295,978.5892877578736
103,"[5, 3]",3,41,0.5169321918079959,False,0.1689579489077584,0.0008202744650606,873.4303293228149,120.57701873779295,994.007348060608
104,"[5, 3]",3,42,0.5169321918079959,False,0.1689579489077584,0.0015855370232488,888.4770212173462,120.57701873779295,1009.0540399551392
105,"[5, 3]",3,43,0.5169321918079959,False,0.1689579489077584,0.0015981390244006,902.9477400779724,120.57701873779295,1023.5247588157654
106,"[5, 3]",3,44,0.5169321918079959,False,0.1689579489077584,0.0016348289688697,917.9794352054596,120.57701873779295,1038.5564539432526
107,"[5, 3]",3,45,0.5167873279152864,False,0.1689579489077584,0.0016195773411359,932.8384540081024,120.57701873779295,1053.4154727458954
108,"[5, 3]",3,46,0.5167873279152864,False,0.1689579489077584,0.0028693767754669,947.6041133403778,120.57701873779295,1068.1811320781708
109,"[5, 3]",3,47,0.5162249407186114,False,0.1689579489077584,0.0037992235711456,962.1415464878082,120.57701873779295,1082.7185652256012
110,"[5, 3]",3,48,0.5166731972650084,False,0.1689579489077584,0.0029269021235824,977.024381160736,120.57701873779295,1097.601399898529
111,"[5, 3]",3,49,0.5166731972650084,False,0.1689579489077584,0.0034382070832684,991.4126052856444,120.57701873779295,1111.9896240234375
112,"[5, 3]",3,50,0.5166731972650084,False,0.1689579489077584,0.0034447553778707,1006.0064742565156,120.57701873779295,1126.5834929943085
113,"[5, 3]",3,51,0.5166731972650084,False,0.1689579489077584,0.0044224072828254,1020.3885345458984,120.57701873779295,1140.9655532836914
114,"[5, 3]",3,52,0.5166731972650084,False,0.1689579489077584,0.0042072653199601,1034.7606649398804,120.57701873779295,1155.337683677673
115,"[5, 3]",3,53,0.5166731972650084,False,0.1689579489077584,0.0034766111523841,1049.3314731121063,120.57701873779295,1169.9084918498993
116,"[5, 3]",3,54,0.5166731972650084,False,0.1689579489077584,0.0038962338322464,1063.8017129898071,120.57701873779295,1184.3787317276
117,"[5, 3]",3,55,0.5166731972650084,False,0.1689579489077584,0.0034606001239544,1078.2170553207395,120.57701873779295,1198.7940740585327
118,"[5, 3]",3,56,0.5166731972650084,False,0.1689579489077584,0.0045784870991344,1092.7591865062714,120.57701873779295,1213.3362052440643
119,"[5, 3]",3,57,0.5166731972650084,False,0.1689579489077584,0.0029506270163542,1107.1926791667938,120.57701873779295,1227.7696979045868
120,"[5, 3]",3,58,0.5166731972650084,True,0.964407516272933,0.0029259734663421,1144.7483658790588,176.765385389328,1321.5137512683868
121,"[5, 3]",3,59,0.5166731972650084,False,0.964407516272933,0.001647325861516,1183.6093301773071,176.765385389328,1360.3747155666351
122,"[5, 3]",3,60,0.5166731972650084,False,0.964407516272933,0.0038488765615138,1222.7840721607208,176.765385389328,1399.5494575500488
123,"[5, 3]",3,61,0.5166731972650084,False,1.0,0.0023240375107578,1265.3530292510986,176.765385389328,1442.1184146404266
124,"[5, 3]",3,62,0.5166731972650084,False,1.0,0.0023590598913203,1308.2758526802063,176.765385389328,1485.0412380695343
125,"[5, 3]",3,63,0.5166731972650084,False,1.0,0.0023527001160822,1350.3063442707062,176.765385389328,1527.0717296600342
126,"[5, 3]",3,64,0.5166731972650084,False,1.0,0.0038827170877155,1393.2000081539154,176.765385389328,1569.9653935432434
127,"[5, 3]",3,65,0.5166731972650084,False,1.0,0.0008751585992348,1434.956069946289,176.765385389328,1611.721455335617
128,"[5, 3]",3,66,0.5166731972650084,False,1.0,0.0023594077446734,1477.749079704285,176.765385389328,1654.514465093613
129,"[5, 3]",3,67,0.5166731972650084,False,1.0,0.0016769262609588,1520.3340084552765,176.765385389328,1697.0993938446045
130,"[5, 3]",3,68,0.5166731972650084,False,1.0,0.0016760725638348,1563.7915172576904,176.765385389328,1740.5569026470184
131,"[5, 3]",3,69,0.5166731972650084,False,1.0,0.0034849412608628,1607.5850813388824,176.765385389328,1784.3504667282104
132,"[5, 3]",3,70,0.5166731972650084,False,1.0,0.0008841165923913,1650.80038022995,176.765385389328,1827.565765619278
133,"[5, 3]",3,71,0.5166731972650084,False,1.0,0.000881220346125,1693.8267402648926,176.765385389328,1870.5921256542208
134,"[5, 3]",3,72,0.5166731972650084,False,1.0,0.0016727075742278,1737.2206325531006,176.765385389328,1913.9860179424288
135,"[5, 3]",3,73,0.5166731972650084,False,1.0,0.0008893767565274,1780.358510017395,176.765385389328,1957.123895406723
136,"[5, 3]",3,74,0.5166731972650084,False,1.0,0.000882496878819,1823.864266872406,176.765385389328,2000.629652261734
137,"[5, 3]",3,75,0.5166731972650084,False,1.0,1.7956835245907674e-08,1866.910406112671,176.765385389328,2043.675791501999
138,"[5, 3]",3,76,0.5166731972650084,False,1.0,1.8416507196977946e-08,1909.8511040210724,176.765385389328,2086.6164894104004
139,"[5, 3]",3,77,0.5166731972650084,False,1.0,3.982825644564256e-08,1952.684228181839,176.765385389328,2129.449613571167
140,"[5, 3]",3,78,0.5166731972650084,False,1.0,1.3172697540426357e-06,1995.584175825119,176.765385389328,2172.349561214447
141,"[5, 3]",3,79,0.5166731972650084,False,1.0,3.155887077608737e-08,2038.648387670517,176.765385389328,2215.413773059845
142,"[5, 3]",3,80,0.5166731972650084,False,1.0,4.1066438673879434e-08,2081.962031364441,176.765385389328,2258.727416753769
143,"[5, 3]",3,81,0.5166731972650084,False,1.0,4.697704276855882e-08,2125.332539796829,176.765385389328,2302.097925186157
144,"[5, 3]",3,82,0.5166731972650084,False,1.0,7.453961049055743e-08,2168.6971764564514,176.765385389328,2345.4625618457794
145,"[5, 3]",3,83,0.5166731972650084,False,1.0,4.819137378778786e-08,2212.113121986389,176.765385389328,2388.878507375717
146,"[5, 3]",3,84,0.5166731972650084,False,1.0,4.5727091093796235e-08,2255.4508378505707,176.765385389328,2432.2162232398987
147,"[5, 3]",3,85,0.5166731972650084,False,1.0,4.4456783505890487e-08,2299.496095895767,176.765385389328,2476.261481285095
148,"[5, 3]",3,86,0.5166731972650084,False,1.0,7.755922608315723e-08,2342.771100997925,176.765385389328,2519.536486387253
149,"[5, 3]",3,87,0.5166731972650084,False,1.0,5.903675895286671e-08,2385.854587554932,176.765385389328,2562.61997294426
150,"[5, 3]",3,88,0.5166731972650084,False,1.0,5.652573769313125e-08,2429.124935388565,176.765385389328,2605.890320777893
151,"[5, 3]",3,89,0.5166731972650084,False,1.0,4.0960992428216166e-08,2472.759110212326,176.765385389328,2649.524495601654
152,"[5, 3]",3,90,0.5166731972650084,False,1.0,4.631933691236913e-08,2515.8159041404724,176.765385389328,2692.5812895298004
153,"[5, 3]",3,91,0.5166731972650084,False,1.0,2.573477939390089e-08,2559.1145668029785,176.765385389328,2735.8799521923065
154,"[5, 3]",3,92,0.5166731972650084,False,1.0,7.11027803994079e-08,2602.095547437668,176.765385389328,2778.860932826996
155,"[5, 3]",3,93,0.5166731972650084,False,1.0,2.875190041246193e-08,2645.2671666145325,176.765385389328,2822.0325520038605
156,"[5, 3]",3,94,0.5166731972650084,False,1.0,2.39907592538392e-08,2688.22331738472,176.765385389328,2864.988702774048
157,"[5, 3]",3,95,0.5166731972650084,False,1.0,5.6948960657715065e-08,2731.3974990844727,176.765385389328,2908.1628844738007
158,"[5, 3]",3,96,0.5166731972650084,False,1.0,4.7638712298925545e-08,2774.599391937256,176.765385389328,2951.364777326584
159,"[5, 3]",3,97,0.5166731972650084,False,1.0,5.7751858701036325e-08,2817.6810443401337,176.765385389328,2994.4464297294617
160,"[5, 3]",3,98,0.5166731972650084,False,1.0,4.1175702678472857e-08,2861.4815125465398,176.765385389328,3038.2468979358678
161,"[5, 3]",3,99,0.5166731972650084,False,1.0,5.2026374439801614e-08,2904.1705074310303,176.765385389328,3080.9358928203583
162,"[5, 3]",3,100,0.5166731972650084,False,1.0,2.6530070153676482e-08,2946.7909531593323,176.765385389328,3123.5563385486603
163,"[5, 3]",3,101,0.5166731972650084,False,1.0,4.334380897966309e-08,2990.222892522812,176.765385389328,3166.98827791214
164,"[5, 3]",3,102,0.5166731972650084,False,1.0,3.1088871820284576e-08,3034.1447327137,176.765385389328,3210.910118103028
165,"[5, 3]",3,103,0.5166731972650084,False,1.0,2.8460464697317618e-08,3077.8837056159973,176.765385389328,3254.6490910053253
166,"[5, 3]",3,104,0.5166731972650084,False,1.0,3.5983570947294525e-08,3121.740380764008,176.765385389328,3298.505766153336
167,"[5, 3]",3,105,0.5166731972650084,False,1.0,2.9502222891283543e-08,3165.5444192886357,176.765385389328,3342.3098046779637
168,"[5, 3]",3,106,0.5166731972650084,False,1.0,4.4016186402678614e-09,3209.120041847229,176.765385389328,3385.885427236557
169,"[5, 3]",3,107,0.5166731972650084,False,1.0,3.441792934531121e-08,3252.9132239818573,176.765385389328,3429.6786093711853
170,"[5, 3]",3,108,0.5166731972650084,False,1.0,1.147571106440886e-08,3296.4350645542145,176.765385389328,3473.2004499435425
171,"[5, 3]",3,109,0.5166731972650084,False,1.0,1.0955486173005176e-08,3340.135632276535,176.765385389328,3516.901017665863
172,"[5, 3]",3,110,0.5166731972650084,False,1.0,5.2710106348486204e-11,3384.0696263313293,176.765385389328,3560.8350117206573
173,"[5, 3]",3,111,0.5166731972650084,False,1.0,1.5776408406863039e-09,3427.7570254802704,176.765385389328,3604.5224108695984
174,"[5, 3]",4,0,0.4586644871712486,True,0.1689579489077584,0.0085310823037557,25.19153523445129,73.92655944824219,99.11809468269348
175,"[5, 3]",4,1,0.4728012046829364,False,0.1689579489077584,0.0155914260818407,51.741753339767456,73.92655944824219,125.66831278800964
176,"[5, 3]",4,2,0.4728012046829364,False,0.1689579489077584,0.0216425357265214,75.38334631919861,73.92655944824219,149.3099057674408
177,"[5, 3]",4,3,0.4728012046829364,False,0.1689579489077584,0.0271087284560764,101.98705434799194,73.92655944824219,175.91361379623413
178,"[5, 3]",4,4,0.4900708811800724,False,0.1689579489077584,0.0368150171614704,132.0292990207672,73.92655944824219,205.9558584690094
179,"[5, 3]",4,5,0.5000786612636628,False,0.1689579489077584,0.0305743196060661,150.80505633354187,73.92655944824219,224.7316157817841
180,"[5, 3]",4,6,0.5000786612636628,False,0.1689579489077584,0.012425629591891,172.64783453941345,73.92655944824219,246.57439398765564
181,"[5, 3]",4,7,0.5079220678675384,False,0.1689579489077584,0.0304648964492483,196.6933386325836,73.92655944824219,270.6198980808258
182,"[5, 3]",4,8,0.5079220678675384,False,0.1689579489077584,0.0346931590565492,221.84327483177185,73.92655944824219,295.76983428001404
183,"[5, 3]",4,9,0.5079220678675384,False,0.1689579489077584,0.0109503046628744,237.9590084552765,73.92655944824219,311.8855679035187
184,"[5, 3]",4,10,0.5079220678675384,False,0.1689579489077584,0.0129148939844628,257.57511472702026,73.92655944824219,331.50167417526245
185,"[5, 3]",4,11,0.5079220678675384,False,0.1689579489077584,0.0159573351803084,274.51208662986755,73.92655944824219,348.43864607810974
186,"[5, 3]",4,12,0.5079220678675384,False,0.1689579489077584,0.011413031015859,289.01374793052673,73.92655944824219,362.9403073787689
187,"[5, 3]",4,13,0.5126318913427228,False,0.1689579489077584,0.0223778141404584,311.08904671669006,73.92655944824219,385.01560616493225
188,"[5, 3]",4,14,0.5126318913427228,False,0.1689579489077584,0.0137256935262407,326.8344135284424,73.92655944824219,400.76097297668457
189,"[5, 3]",4,15,0.5126318913427228,False,0.1689579489077584,0.0079726053786691,345.4532372951508,73.92655944824219,419.37979674339294
190,"[5, 3]",4,16,0.5126318913427228,False,0.1689579489077584,0.0021779885973024,359.4458556175232,73.92655944824219,433.3724150657654
191,"[5, 3]",4,17,0.5126318913427228,False,0.1689579489077584,0.0019448782575231,374.5537221431732,73.92655944824219,448.4802815914154
192,"[5, 3]",4,18,0.5126318913427228,False,0.1689579489077584,0.0044961440423492,388.8179640769959,73.92655944824219,462.7445235252381
193,"[5, 3]",4,19,0.5126318913427228,False,0.1689579489077584,0.0054226728513514,402.7352228164673,73.92655944824219,476.6617822647095
194,"[5, 3]",4,20,0.5126318913427228,False,0.1689579489077584,0.0058427626957675,416.4476943016052,73.92655944824219,490.3742537498474
195,"[5, 3]",4,21,0.5126318913427228,False,0.1689579489077584,7.061882499750971e-05,428.7381510734558,73.92655944824219,502.664710521698
196,"[5, 3]",4,22,0.5126318913427228,False,0.1689579489077584,0.0007304460319846,439.5620279312134,73.92655944824219,513.4885873794556
197,"[5, 3]",4,23,0.5126318913427228,False,0.1689579489077584,0.0010907960425317,451.6735186576843,73.92655944824219,525.6000781059265
198,"[5, 3]",4,24,0.5126318913427228,False,0.1689579489077584,0.0021883232515024,463.23725271224976,73.92655944824219,537.163812160492
199,"[5, 3]",4,25,0.5126318913427228,False,0.1689579489077584,0.0092873232361852,475.9389877319336,73.92655944824219,549.8655471801758
200,"[5, 3]",4,26,0.5126318913427228,False,0.1689579489077584,0.0064506454345922,487.83458971977234,73.92655944824219,561.7611491680145
201,"[5, 3]",4,27,0.5126318913427228,False,0.1689579489077584,0.0026671969135189,499.7970583438873,73.92655944824219,573.7236177921295
202,"[5, 3]",4,28,0.5126318913427228,False,0.1689579489077584,0.006373377152894,511.6504302024841,73.92655944824219,585.5769896507263
203,"[5, 3]",4,29,0.5126318913427228,False,0.1689579489077584,0.0053143748659241,525.2494847774506,73.92655944824219,599.1760442256927
204,"[5, 3]",4,30,0.5126318913427228,False,0.1689579489077584,1.3237489894299154e-05,537.4044988155365,73.92655944824219,611.3310582637787
205,"[5, 3]",4,31,0.5126318913427228,False,0.1689579489077584,0.0007601107160185,549.1171295642853,73.92655944824219,623.0436890125275
206,"[5, 3]",4,32,0.5126318913427228,False,0.1689579489077584,0.0007421995795575,560.4574854373932,73.92655944824219,634.3840448856354
207,"[5, 3]",4,33,0.5126318913427228,False,0.1689579489077584,0.0020073223379368,572.0010828971863,73.92655944824219,645.9276423454285
208,"[5, 3]",4,34,0.5126318913427228,False,0.1689579489077584,0.0062346138283485,584.350611448288,73.92655944824219,658.2771708965302
209,"[5, 3]",4,35,0.5126318913427228,True,0.1689579489077584,0.0060420469987576,597.1997222900391,109.426415681839,706.626137971878
210,"[5, 3]",4,36,0.5126318913427228,False,0.1689579489077584,7.069706697463259e-06,609.3129768371582,109.426415681839,718.7393925189972
211,"[5, 3]",4,37,0.5126318913427228,False,0.1689579489077584,0.0086847920149518,622.3155679702759,109.426415681839,731.7419836521149
212,"[5, 3]",4,38,0.5126318913427228,False,0.1689579489077584,0.0087139197744763,635.2093105316162,109.426415681839,744.6357262134552
213,"[5, 3]",4,39,0.5126318913427228,False,0.1689579489077584,0.0115760657931521,648.5879309177399,109.426415681839,758.0143465995789
214,"[5, 3]",4,40,0.5126318913427228,False,0.1689579489077584,0.0007984806773909,660.968976020813,109.426415681839,770.395391702652
215,"[5, 3]",4,41,0.5126318913427228,False,0.1689579489077584,0.0063741595249403,674.6540107727051,109.426415681839,784.0804264545441
216,"[5, 3]",4,42,0.5126318913427228,False,0.1689579489077584,0.0149481511858539,687.9162983894348,109.426415681839,797.3427140712738
217,"[5, 3]",4,43,0.5126318913427228,False,0.1689579489077584,0.0032988723105477,701.1539216041565,109.426415681839,810.5803372859955
218,"[5, 3]",4,44,0.5126318913427228,False,0.1689579489077584,0.0028900162399549,714.609361410141,109.426415681839,824.03577709198
219,"[5, 3]",4,45,0.5126318913427228,False,0.1689579489077584,0.0020581397439662,727.3986747264862,109.426415681839,836.8250904083252
220,"[5, 3]",4,46,0.5126318913427228,False,0.1689579489077584,0.0031351616490019,740.0640704631805,109.426415681839,849.4904861450195
221,"[5, 3]",4,47,0.5126318913427228,False,0.1689579489077584,0.0021702597281936,752.088859796524,109.426415681839,861.515275478363
222,"[5, 3]",4,48,0.5129502997358816,False,0.1689579489077584,0.0031637371744778,765.9702134132385,109.426415681839,875.3966290950775
223,"[5, 3]",4,49,0.512657916217444,False,0.1689579489077584,0.0027242514334812,780.2059438228607,109.426415681839,889.6323595046997
224,"[5, 3]",4,50,0.512657916217444,False,0.1689579489077584,0.0015328776028023,793.1686794757843,109.426415681839,902.5950951576232
225,"[5, 3]",4,51,0.5133612323812452,False,0.1689579489077584,0.0017987429394691,806.543621301651,109.426415681839,915.97003698349
226,"[5, 3]",4,52,0.5133612323812452,False,0.1689579489077584,0.0122928501569054,820.2886092662811,109.426415681839,929.71502494812
227,"[5, 3]",4,53,0.5133612323812452,False,0.1689579489077584,0.0018052892972016,833.3124969005585,109.426415681839,942.7389125823976
228,"[5, 3]",4,54,0.5133612323812452,False,0.1689579489077584,0.0038968410632791,846.6749422550201,109.426415681839,956.1013579368592
229,"[5, 3]",4,55,0.5136599670734162,False,0.1689579489077584,0.0100057166113055,860.2432677745819,109.426415681839,969.6696834564208
230,"[5, 3]",4,56,0.5136599670734162,False,0.1689579489077584,0.0106445998984345,874.5585677623749,109.426415681839,983.984983444214
231,"[5, 3]",4,57,0.5136599670734162,False,0.1689579489077584,0.007101095198457,889.2614843845367,109.426415681839,998.6879000663756
232,"[5, 3]",4,58,0.5136599670734162,False,0.1689579489077584,0.0099669362436776,903.5456945896148,109.426415681839,1012.972110271454
233,"[5, 3]",4,59,0.514342703932058,False,0.1689579489077584,0.0066456069634404,917.01127743721,109.426415681839,1026.437693119049
234,"[5, 3]",4,60,0.514342703932058,False,0.1689579489077584,0.0105178969581635,931.1030151844024,109.426415681839,1040.5294308662417
235,"[5, 3]",4,61,0.514342703932058,False,0.1689579489077584,0.0034483659534111,945.0677099227904,109.426415681839,1054.4941256046295
236,"[5, 3]",4,62,0.514342703932058,False,0.1689579489077584,0.0095393159045559,958.2449491024016,109.426415681839,1067.6713647842407
237,"[5, 3]",4,63,0.5151833651985048,False,0.1689579489077584,0.0133011225498396,971.8515722751616,109.426415681839,1081.2779879570007
238,"[5, 3]",4,64,0.5151833651985048,False,0.1689579489077584,0.0164591172199232,985.665384054184,109.426415681839,1095.091799736023
239,"[5, 3]",4,65,0.5154342158376451,False,0.1689579489077584,0.0074364811361229,1000.253066778183,109.426415681839,1109.679482460022
240,"[5, 3]",4,66,0.5154342158376451,False,0.1689579489077584,0.0071307653118782,1014.3946895599364,109.426415681839,1123.8211052417755
241,"[5, 3]",4,67,0.5154342158376451,False,0.1689579489077584,0.0121546660800924,1029.3890073299408,109.426415681839,1138.8154230117798
242,"[5, 3]",4,68,0.5154342158376451,False,0.1689579489077584,0.01013947725654,1044.2039768695831,109.426415681839,1153.630392551422
243,"[5, 3]",4,69,0.5154342158376451,False,0.1689579489077584,0.0021655362089177,1058.2601249217987,109.426415681839,1167.6865406036377
244,"[5, 3]",4,70,0.5158368041479671,False,0.1689579489077584,0.0022155890705853,1072.926982164383,109.426415681839,1182.353397846222
245,"[5, 3]",4,71,0.5155777921917035,False,0.1689579489077584,0.0021594009502664,1087.6716921329498,109.426415681839,1197.0981078147888
246,"[5, 3]",4,72,0.5155777921917035,False,0.1689579489077584,0.0022547318579333,1102.5256896018982,109.426415681839,1211.9521052837372
247,"[5, 3]",4,73,0.5160674778138106,False,0.1689579489077584,0.0033452168861641,1117.2484667301178,109.426415681839,1226.6748824119568
248,"[5, 3]",4,74,0.5160674778138106,False,0.1689579489077584,0.0037448195791448,1132.0033898353577,109.426415681839,1241.4298055171969
249,"[5, 3]",4,75,0.5160674778138106,True,0.5281420392695652,0.0022646008290082,1155.8211388587952,150.7940902709961,1306.6152291297913
250,"[5, 3]",4,76,0.5160674778138106,False,0.5281420392695652,0.0067915925400676,1179.457188129425,150.7940902709961,1330.2512784004211
