,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
981,100000,24,,,0.20375,4,1.7385435344565323,3.706764936447144,0.5824494361877441,50000,9500,59500
982,100000,24,,,0.20375,5,1.1565329124906951,4.31007981300354,0.6029274463653564,60000,9500,69500
983,100000,24,,,0.20375,6,1.1565329124906951,4.932500839233398,0.6220362186431885,70000,9500,79500
984,100000,24,,,0.20375,7,1.1565329124906951,5.56031346321106,0.62738037109375,80000,9500,89500
985,100000,24,,,0.20375,8,1.155577801481532,6.192715167999268,0.632026195526123,90000,9500,99500
986,100000,24,,,0.20375,9,1.155577801481532,6.881391525268555,0.6882662773132324,100000,9500,109500
987,100000,24,,,0.20375,10,1.155577801481532,7.514144420623779,0.6323540210723877,110000,9500,119500
988,100000,24,,,0.57125,11,0.7905939524940874,8.322712421417236,0.8081886768341064,138000,23800,161800
989,100000,24,,,0.57125,12,0.8964222618276015,8.937552690505981,0.6145079135894775,166000,23800,189800
990,100000,24,,,0.57125,13,0.3753000457576649,9.532296180725098,0.5943920612335205,194000,23800,217800
991,100000,24,,,0.57125,14,0.3749108097760353,10.12814235687256,0.5955147743225098,222000,23800,245800
992,100000,24,,,0.57125,15,1.1192832600513671,10.711652040481567,0.5830895900726318,250000,23800,273800
993,100000,24,,,0.93875,16,0.3270286349038487,11.33865737915039,0.6266186237335205,296000,39300,335300
994,100000,24,,,0.93875,17,0.3775108953742307,11.89085817337036,0.5518555641174316,342000,39300,381300
995,100000,24,,,0.93875,18,0.3775108953742307,12.435974836349487,0.5447998046875,388000,39300,427300
996,100000,24,,,0.93875,19,0.3775108953742307,12.981217861175535,0.5449202060699463,434000,39300,473300
997,100000,24,,,0.93875,20,0.3775108953742307,13.572517395019531,0.5909745693206787,480000,54800,534800
998,100000,24,,,0.93875,21,0.3775108953742307,14.114229440689089,0.5413780212402344,526000,54800,580800
999,100000,24,,,0.93875,22,0.3775108953742307,14.6598482131958,0.5452835559844971,572000,54800,626800
1000,100000,24,,,0.93875,23,0.3775108953742307,15.204464197158812,0.5442876815795898,618000,54800,672800
1001,100000,24,,,0.93875,24,0.3775108953742307,15.789531946182253,0.584740400314331,664000,70300,734300
1002,100000,24,,,0.93875,25,0.3775108953742307,16.353662729263306,0.5638043880462646,710000,70300,780300
1003,100000,24,,,0.93875,26,0.3775108953742307,16.90908408164978,0.5550873279571533,756000,70300,826300
1004,100000,24,,,0.93875,27,0.3775108953742307,17.52535653114319,0.6159372329711914,802000,70300,872300
1005,100000,24,,,0.93875,28,0.3775108953742307,18.114835500717163,0.5891447067260742,848000,85800,933800
1006,100000,24,,,0.93875,29,0.3775108953742307,18.6700439453125,0.5548748970031738,894000,85800,979800
1007,100000,24,,,0.93875,30,0.3775108953742307,19.222197771072388,0.5518207550048828,940000,85800,1025800
1008,100000,25,0.95,2217615.831385468,0.20375,0,0.5761565156918935,1.3028335571289062,1.3025174140930176,10000,9500,19500
1009,100000,25,,,0.20375,1,0.5223630028012402,1.94744610786438,0.6442785263061523,20000,9500,29500
1010,100000,25,,,0.20375,2,0.5417839601933492,2.513484477996826,0.5657246112823486,30000,9500,39500
1011,100000,25,,,0.20375,3,0.5521104631055156,3.063750743865967,0.5499289035797119,40000,9500,49500
1012,100000,25,,,0.20375,4,0.5521104631055156,3.609259366989136,0.5451786518096924,50000,9500,59500
1013,100000,25,,,0.20375,5,0.5187338034956084,4.1679627895355225,0.5583710670471191,60000,9500,69500
1014,100000,25,,,0.20375,6,0.405656093803214,4.7217535972595215,0.5534441471099854,70000,9500,79500
1015,100000,25,,,0.20375,7,0.4060646688410316,5.278476476669312,0.5563492774963379,80000,9500,89500
1016,100000,25,,,0.20375,8,0.4060646688410316,5.847834348678589,0.5689888000488281,90000,9500,99500
1017,100000,25,,,0.20375,9,0.4060646688410316,6.424418687820435,0.576207160949707,100000,9500,109500
1018,100000,25,,,0.20375,10,0.3771855956878817,7.013872623443604,0.5890793800354004,110000,9500,119500
