,corr,train_seed,gen,n_eval,acc,score
4492,0.4,89,42,191000,0.1,0.5566456196328686
4493,0.4,89,43,196000,0.1,0.5566456196328686
4494,0.4,89,44,201000,0.1,0.5566456196328686
4495,0.4,89,45,206000,0.1,0.5566456196328686
4496,0.4,89,46,211000,0.1,0.5566456196328686
4497,0.4,89,47,216000,0.1,0.5566456196328686
4498,0.4,89,48,221000,0.1,0.5566456196328686
4499,0.4,89,49,226000,0.1,0.5566456196328686
4500,0.4,90,0,2000,0.05,0.45840248824442154
4501,0.4,90,1,4000,0.05,2.858795674375592
4502,0.4,90,2,6000,0.05,0.6719466131902787
4503,0.4,90,3,8000,0.05,0.6719466131902787
4504,0.4,90,4,10000,0.05,0.6719466131902787
4505,0.4,90,5,12000,0.05,0.6719466131902787
4506,0.4,90,6,14000,0.05,0.6719466131902787
4507,0.4,90,7,16000,0.05,0.6719466131902787
4508,0.4,90,8,18000,0.05,0.6719466131902787
4509,0.4,90,9,20000,0.05,0.6719466131902787
4510,0.4,90,10,22000,0.05,0.6719466131902787
4511,0.4,90,11,24000,0.05,0.6719466131902787
4512,0.4,90,12,26000,0.05,0.6719466131902787
4513,0.4,90,13,28000,0.05,0.6719466131902787
4514,0.4,90,14,30000,0.05,0.6719466131902787
4515,0.4,90,15,32000,0.05,0.6719466131902787
4516,0.4,90,16,34000,0.05,0.671530144330146
4517,0.4,90,17,36000,0.05,0.671530144330146
4518,0.4,90,18,38000,0.05,0.671530144330146
4519,0.4,90,19,40000,0.05,0.671530144330146
4520,0.4,90,20,42000,0.05,0.671530144330146
4521,0.4,90,21,44000,0.05,0.671530144330146
4522,0.4,90,22,46000,0.05,0.671530144330146
4523,0.4,90,23,48000,0.05,0.671530144330146
4524,0.4,90,24,50000,0.05,0.671530144330146
4525,0.4,90,25,52000,0.05,0.671530144330146
4526,0.4,90,26,54000,0.05,0.671530144330146
4527,0.4,90,27,56000,0.05,0.671530144330146
4528,0.4,90,28,58000,0.05,0.671530144330146
4529,0.4,90,29,60000,0.05,0.671530144330146
4530,0.4,90,30,62000,0.05,0.671530144330146
4531,0.4,90,31,64000,0.05,0.671530144330146
4532,0.4,90,32,66000,0.05,0.671530144330146
4533,0.4,90,33,68000,0.05,0.671530144330146
4534,0.4,90,34,70000,0.05,0.671530144330146
4535,0.4,90,35,72000,0.05,0.671530144330146
4536,0.4,90,36,74000,0.05,0.671530144330146
4537,0.4,90,37,76000,0.05,0.671530144330146
4538,0.4,90,38,78000,0.05,0.671530144330146
4539,0.4,90,39,80000,0.05,0.671530144330146
4540,0.4,90,40,82000,0.05,0.671530144330146
4541,0.4,90,41,84000,0.05,0.671530144330146
4542,0.4,90,42,86000,0.05,0.671530144330146
4543,0.4,90,43,88000,0.05,0.671530144330146
4544,0.4,90,44,90000,0.05,0.671530144330146
4545,0.4,90,45,92000,0.05,0.671530144330146
4546,0.4,90,46,94000,0.05,0.671530144330146
4547,0.4,90,47,96000,0.05,0.671530144330146
4548,0.4,90,48,98000,0.05,0.671530144330146
4549,0.4,90,49,100000,0.05,0.671530144330146
4550,0.4,91,0,2000,0.05,0.5201399754513979
4551,0.4,91,1,4000,0.05,0.6401703633813802
4552,0.4,91,2,6000,0.05,0.6443604710033894
4553,0.4,91,3,8000,0.05,0.6302248806079648
4554,0.4,91,4,10000,0.05,1.0097662783994878
4555,0.4,91,5,12000,0.05,0.9313915249951402
4556,0.4,91,6,14000,0.05,0.9313915249951402
4557,0.4,91,7,16000,0.05,0.9313915249951402
4558,0.4,91,8,18000,0.05,1.2723462768373404
4559,0.4,91,9,23000,0.1,0.7969524478692877
4560,0.4,91,10,28000,0.1,0.702333342888106
4561,0.4,91,11,33000,0.1,0.7969524478692877
4562,0.4,91,12,38000,0.1,0.9467075788962934
4563,0.4,91,13,48000,0.2,0.36966577283869173
4564,0.4,91,14,70000,0.44999999999999996,0.36966577283869173
4565,0.4,91,15,92000,0.44999999999999996,0.36966577283869173
4566,0.4,91,16,114000,0.44999999999999996,0.39264461648204024
4567,0.4,91,17,136000,0.44999999999999996,0.24901555362057212
4568,0.4,91,18,158000,0.44999999999999996,0.24901555362057212
4569,0.4,91,19,180000,0.44999999999999996,0.16218232505775707
4570,0.4,91,20,202000,0.44999999999999996,0.11532883441053665
4571,0.4,91,21,224000,0.44999999999999996,0.11532329372623566
4572,0.4,91,22,246000,0.44999999999999996,0.08167528500820119
4573,0.4,91,23,268000,0.44999999999999996,0.08167528500820119
4574,0.4,91,24,290000,0.44999999999999996,0.08167528500820119
4575,0.4,91,25,312000,0.44999999999999996,0.08167528500820119
4576,0.4,91,26,334000,0.44999999999999996,0.08167528500820119
4577,0.4,91,27,356000,0.44999999999999996,0.08167528500820119
4578,0.4,91,28,378000,0.44999999999999996,0.08167528500820119
4579,0.4,91,29,400000,0.44999999999999996,0.08167528500820119
4580,0.4,91,30,422000,0.44999999999999996,0.08167528500820119
4581,0.4,91,31,444000,0.44999999999999996,0.08167528500820119
4582,0.4,91,32,466000,0.44999999999999996,0.08167528500820119
4583,0.4,91,33,488000,0.44999999999999996,0.062205237835913085
4584,0.4,91,34,510000,0.44999999999999996,0.062205237835913085
4585,0.4,91,35,532000,0.44999999999999996,0.07288346285842034
4586,0.4,91,36,554000,0.44999999999999996,0.07288346285842034
4587,0.4,91,37,576000,0.44999999999999996,0.07288346285842034
4588,0.4,91,38,598000,0.44999999999999996,0.07288346285842034
4589,0.4,91,39,620000,0.44999999999999996,0.07288346285842034
4590,0.4,91,40,642000,0.44999999999999996,0.07288346285842034
4591,0.4,91,41,664000,0.44999999999999996,0.07288346285842034
4592,0.4,91,42,686000,0.44999999999999996,0.07288346285842034
4593,0.4,91,43,708000,0.44999999999999996,0.07404375956306819
4594,0.4,91,44,730000,0.44999999999999996,0.07363670697765458
4595,0.4,91,45,752000,0.44999999999999996,0.04108634801881221
4596,0.4,91,46,774000,0.44999999999999996,0.03093719663524712
4597,0.4,91,47,796000,0.44999999999999996,0.02934545752566213
4598,0.4,91,48,818000,0.44999999999999996,0.02934545752566213
4599,0.4,91,49,840000,0.44999999999999996,0.02934545752566213
4600,0.4,92,0,2000,0.05,0.5457985701756843
4601,0.4,92,1,4000,0.05,0.7450583483890254
4602,0.4,92,2,6000,0.05,0.7450583483890254
4603,0.4,92,3,8000,0.05,0.7931673680035201
4604,0.4,92,4,10000,0.05,0.7220778860105468
4605,0.4,92,5,12000,0.05,0.7220778860105468
4606,0.4,92,6,14000,0.05,0.7220778860105468
4607,0.4,92,7,16000,0.05,0.7220778860105468
4608,0.4,92,8,18000,0.05,0.7220778860105468
4609,0.4,92,9,20000,0.05,0.5333959921534458
4610,0.4,92,10,22000,0.05,0.5333959921534458
4611,0.4,92,11,24000,0.05,0.5333959921534458
4612,0.4,92,12,26000,0.05,0.5333959921534458
4613,0.4,92,13,28000,0.05,0.5333959921534458
4614,0.4,92,14,30000,0.05,0.5333959921534458
4615,0.4,92,15,32000,0.05,0.5333959921534458
4616,0.4,92,16,34000,0.05,0.5333959921534458
4617,0.4,92,17,36000,0.05,0.5333959921534458
4618,0.4,92,18,38000,0.05,0.5333959921534458
4619,0.4,92,19,40000,0.05,0.5333959921534458
4620,0.4,92,20,42000,0.05,0.5333959921534458
4621,0.4,92,21,44000,0.05,0.5333959921534458
4622,0.4,92,22,46000,0.05,0.5333959921534458
4623,0.4,92,23,48000,0.05,0.5333959921534458
4624,0.4,92,24,50000,0.05,0.5333959921534458
4625,0.4,92,25,52000,0.05,0.5333959921534458
4626,0.4,92,26,54000,0.05,0.5333959921534458
4627,0.4,92,27,56000,0.05,0.5333959921534458
4628,0.4,92,28,58000,0.05,0.5333959921534458
4629,0.4,92,29,60000,0.05,0.5333959921534458
4630,0.4,92,30,62000,0.05,0.5333959921534458
4631,0.4,92,31,64000,0.05,0.5333959921534458
4632,0.4,92,32,66000,0.05,0.5333959921534458
4633,0.4,92,33,68000,0.05,0.5333959921534458
4634,0.4,92,34,70000,0.05,0.5333959921534458
4635,0.4,92,35,72000,0.05,0.5333959921534458
4636,0.4,92,36,74000,0.05,0.5333959921534458
4637,0.4,92,37,76000,0.05,0.5333959921534458
4638,0.4,92,38,78000,0.05,0.5333959921534458
4639,0.4,92,39,80000,0.05,0.5333959921534458
4640,0.4,92,40,82000,0.05,0.5333959921534458
4641,0.4,92,41,84000,0.05,0.5333959921534458
4642,0.4,92,42,86000,0.05,0.5333959921534458
4643,0.4,92,43,88000,0.05,0.5333959921534458
4644,0.4,92,44,90000,0.05,0.5333959921534458
4645,0.4,92,45,92000,0.05,0.5333959921534458
4646,0.4,92,46,94000,0.05,0.5333959921534458
4647,0.4,92,47,96000,0.05,0.5333959921534458
4648,0.4,92,48,98000,0.05,0.5333959921534458
4649,0.4,92,49,100000,0.05,0.5333959921534458
4650,0.4,93,0,2000,0.05,0.7504411480441928
4651,0.4,93,1,4000,0.05,0.7504411480441928
4652,0.4,93,2,6000,0.05,1.0141857310029625
4653,0.4,93,3,8000,0.05,1.0173859092748532
4654,0.4,93,4,10000,0.05,1.0141857310029625
4655,0.4,93,5,12000,0.05,0.7504411480441928
4656,0.4,93,6,14000,0.05,0.7504411480441928
4657,0.4,93,7,16000,0.05,0.7504411480441928
4658,0.4,93,8,18000,0.05,0.7504411480441928
4659,0.4,93,9,20000,0.05,0.7504411480441928
4660,0.4,93,10,22000,0.05,0.7504411480441928
4661,0.4,93,11,24000,0.05,0.7504411480441928
4662,0.4,93,12,26000,0.05,0.7504411480441928
4663,0.4,93,13,28000,0.05,0.7504411480441928
4664,0.4,93,14,30000,0.05,0.7504411480441928
4665,0.4,93,15,32000,0.05,0.7480964689229996
4666,0.4,93,16,34000,0.05,0.7480964689229996
4667,0.4,93,17,36000,0.05,0.7480964689229996
4668,0.4,93,18,38000,0.05,0.7480964689229996
4669,0.4,93,19,40000,0.05,0.7480964689229996
4670,0.4,93,20,42000,0.05,0.7480964689229996
4671,0.4,93,21,44000,0.05,0.7480964689229996
4672,0.4,93,22,46000,0.05,0.7480964689229996
4673,0.4,93,23,48000,0.05,0.7480964689229996
4674,0.4,93,24,50000,0.05,0.7480964689229996
4675,0.4,93,25,52000,0.05,0.7480964689229996
4676,0.4,93,26,54000,0.05,0.7480964689229996
4677,0.4,93,27,56000,0.05,0.7480964689229996
4678,0.4,93,28,58000,0.05,0.7480964689229996
4679,0.4,93,29,60000,0.05,0.7480964689229996
4680,0.4,93,30,62000,0.05,0.7480964689229996
4681,0.4,93,31,64000,0.05,0.7480964689229996
4682,0.4,93,32,66000,0.05,0.7480964689229996
4683,0.4,93,33,68000,0.05,0.7480964689229996
4684,0.4,93,34,70000,0.05,0.7480964689229996
4685,0.4,93,35,72000,0.05,0.7480964689229996
4686,0.4,93,36,74000,0.05,0.7402982009793935
4687,0.4,93,37,76000,0.05,0.7402982009793935
4688,0.4,93,38,78000,0.05,0.7402982009793935
4689,0.4,93,39,80000,0.05,0.7402982009793935
4690,0.4,93,40,82000,0.05,0.7402982009793935
4691,0.4,93,41,84000,0.05,0.7402982009793935
4692,0.4,93,42,86000,0.05,0.7402982009793935
4693,0.4,93,43,88000,0.05,0.7402982009793935
4694,0.4,93,44,90000,0.05,0.7402982009793935
4695,0.4,93,45,92000,0.05,0.7402982009793935
4696,0.4,93,46,94000,0.05,0.7402982009793935
4697,0.4,93,47,96000,0.05,0.7402982009793935
4698,0.4,93,48,98000,0.05,0.7402982009793935
4699,0.4,93,49,100000,0.05,0.7402982009793935
4700,0.4,94,0,2000,0.05,0.7448178790802195
4701,0.4,94,1,4000,0.05,0.7434159499344851
4702,0.4,94,2,6000,0.05,1.253386933789448
4703,0.4,94,3,8000,0.05,1.253386933789448
4704,0.4,94,4,10000,0.05,1.253386933789448
4705,0.4,94,5,12000,0.05,1.253386933789448
4706,0.4,94,6,14000,0.05,0.7434159499344851
4707,0.4,94,7,16000,0.05,0.7434159499344851
4708,0.4,94,8,18000,0.05,0.7434159499344851
4709,0.4,94,9,20000,0.05,0.7434159499344851
4710,0.4,94,10,22000,0.05,0.7434159499344851
4711,0.4,94,11,24000,0.05,0.7434159499344851
4712,0.4,94,12,26000,0.05,0.7434159499344851
4713,0.4,94,13,28000,0.05,0.7434159499344851
4714,0.4,94,14,30000,0.05,0.7434159499344851
4715,0.4,94,15,32000,0.05,0.7434159499344851
4716,0.4,94,16,34000,0.05,0.7434159499344851
4717,0.4,94,17,36000,0.05,0.7434159499344851
4718,0.4,94,18,38000,0.05,0.7434159499344851
4719,0.4,94,19,40000,0.05,0.7434159499344851
4720,0.4,94,20,42000,0.05,0.7434159499344851
4721,0.4,94,21,44000,0.05,0.7434159499344851
4722,0.4,94,22,46000,0.05,0.7434159499344851
4723,0.4,94,23,48000,0.05,0.7434159499344851
4724,0.4,94,24,50000,0.05,0.7434159499344851
4725,0.4,94,25,52000,0.05,0.7434159499344851
4726,0.4,94,26,54000,0.05,0.7434159499344851
4727,0.4,94,27,56000,0.05,0.7434159499344851
4728,0.4,94,28,58000,0.05,0.7434159499344851
4729,0.4,94,29,60000,0.05,0.7434159499344851
4730,0.4,94,30,62000,0.05,0.7434159499344851
4731,0.4,94,31,64000,0.05,0.7434159499344851
4732,0.4,94,32,66000,0.05,0.7434159499344851
4733,0.4,94,33,68000,0.05,0.7434159499344851
4734,0.4,94,34,70000,0.05,0.7434159499344851
4735,0.4,94,35,72000,0.05,0.7434159499344851
4736,0.4,94,36,74000,0.05,0.7434159499344851
4737,0.4,94,37,76000,0.05,0.7434159499344851
4738,0.4,94,38,78000,0.05,0.7434159499344851
4739,0.4,94,39,80000,0.05,0.7434159499344851
4740,0.4,94,40,82000,0.05,0.7434159499344851
4741,0.4,94,41,84000,0.05,0.7434159499344851
4742,0.4,94,42,86000,0.05,0.7434159499344851
4743,0.4,94,43,88000,0.05,0.7434159499344851
4744,0.4,94,44,90000,0.05,0.7434159499344851
4745,0.4,94,45,92000,0.05,0.7434159499344851
4746,0.4,94,46,94000,0.05,0.7434159499344851
4747,0.4,94,47,96000,0.05,0.7434159499344851
4748,0.4,94,48,98000,0.05,0.7434159499344851
4749,0.4,94,49,100000,0.05,0.7434159499344851
4750,0.4,95,0,2000,0.05,0.3787411746096187
4751,0.4,95,1,7000,0.1,0.5224658356841898
4752,0.4,95,2,12000,0.1,0.7471409091869313
4753,0.4,95,3,17000,0.1,0.581314819042472
4754,0.4,95,4,22000,0.1,0.5739843646059888
4755,0.4,95,5,27000,0.1,0.5264025718489992
4756,0.4,95,6,32000,0.1,0.5586921560807288
4757,0.4,95,7,37000,0.1,0.5760036176472865
4758,0.4,95,8,42000,0.1,0.6305803077476313
4759,0.4,95,9,52000,0.2,0.46317517558320825
4760,0.4,95,10,62000,0.2,0.46317517558320825
4761,0.4,95,11,72000,0.2,0.4640231241301395
4762,0.4,95,12,82000,0.2,0.4640231241301395
4763,0.4,95,13,92000,0.2,0.4640231241301395
4764,0.4,95,14,102000,0.2,0.4640231241301395
4765,0.4,95,15,112000,0.2,0.39975898679553046
4766,0.4,95,16,122000,0.2,0.48949942179041483
4767,0.4,95,17,132000,0.2,0.48949942179041483
4768,0.4,95,18,142000,0.2,0.40610818161061313
4769,0.4,95,19,152000,0.2,0.39987707821262936
4770,0.4,95,20,162000,0.2,0.45996927093498097
4771,0.4,95,21,172000,0.2,0.4640231241301395
4772,0.4,95,22,182000,0.2,0.46022234366514453
4773,0.4,95,23,192000,0.2,0.4640231241301395
4774,0.4,95,24,202000,0.2,0.4640231241301395
4775,0.4,95,25,212000,0.2,0.4640231241301395
4776,0.4,95,26,222000,0.2,0.4640231241301395
4777,0.4,95,27,232000,0.2,0.46393082392044555
4778,0.4,95,28,242000,0.2,0.4640231241301395
4779,0.4,95,29,252000,0.2,0.4640231241301395
4780,0.4,95,30,262000,0.2,0.4640231241301395
4781,0.4,95,31,272000,0.2,0.4640231241301395
4782,0.4,95,32,282000,0.2,0.4640231241301395
4783,0.4,95,33,292000,0.2,0.46393082392044555
4784,0.4,95,34,302000,0.2,0.4640231241301395
4785,0.4,95,35,312000,0.2,0.46637665175613735
4786,0.4,95,36,322000,0.2,0.4640231241301395
4787,0.4,95,37,332000,0.2,0.4640231241301395
4788,0.4,95,38,342000,0.2,0.4640231241301395
4789,0.4,95,39,352000,0.2,0.4640231241301395
4790,0.4,95,40,362000,0.2,0.4640231241301395
4791,0.4,95,41,372000,0.2,0.4640231241301395
4792,0.4,95,42,382000,0.2,0.4640231241301395
4793,0.4,95,43,392000,0.2,0.4640231241301395
4794,0.4,95,44,402000,0.2,0.4640231241301395
4795,0.4,95,45,412000,0.2,0.4640231241301395
4796,0.4,95,46,422000,0.2,0.4640231241301395
4797,0.4,95,47,432000,0.2,0.4640231241301395
4798,0.4,95,48,442000,0.2,0.4640231241301395
4799,0.4,95,49,452000,0.2,0.46345673806748633
4800,0.4,96,0,2000,0.05,0.5032620127824029
4801,0.4,96,1,4000,0.05,0.8338701803454451
4802,0.4,96,2,6000,0.05,0.7452533469225355
4803,0.4,96,3,8000,0.05,0.7452533469225355
4804,0.4,96,4,10000,0.05,0.7508706122233835
4805,0.4,96,5,12000,0.05,0.9088822916841576
4806,0.4,96,6,14000,0.05,0.9088822916841576
4807,0.4,96,7,16000,0.05,0.9088822916841576
4808,0.4,96,8,18000,0.05,0.9088822916841576
4809,0.4,96,9,20000,0.05,0.7562557450728417
4810,0.4,96,10,22000,0.05,0.861189544589203
4811,0.4,96,11,24000,0.05,0.861189544589203
4812,0.4,96,12,26000,0.05,0.861189544589203
4813,0.4,96,13,28000,0.05,0.861189544589203
4814,0.4,96,14,30000,0.05,0.861189544589203
4815,0.4,96,15,32000,0.05,0.7562557450728417
4816,0.4,96,16,34000,0.05,0.8783236813342832
4817,0.4,96,17,36000,0.05,0.8783236813342832
4818,0.4,96,18,38000,0.05,0.8783236813342832
4819,0.4,96,19,40000,0.05,0.8783236813342832
4820,0.4,96,20,42000,0.05,0.8783236813342832
4821,0.4,96,21,44000,0.05,0.8783236813342832
4822,0.4,96,22,46000,0.05,0.8783236813342832
4823,0.4,96,23,48000,0.05,0.8783236813342832
4824,0.4,96,24,50000,0.05,0.8783236813342832
4825,0.4,96,25,52000,0.05,0.8783236813342832
4826,0.4,96,26,54000,0.05,0.8783236813342832
4827,0.4,96,27,56000,0.05,0.8783236813342832
4828,0.4,96,28,58000,0.05,0.8783236813342832
4829,0.4,96,29,60000,0.05,0.8783236813342832
4830,0.4,96,30,62000,0.05,0.8783236813342832
4831,0.4,96,31,64000,0.05,0.8783236813342832
4832,0.4,96,32,66000,0.05,0.8783236813342832
4833,0.4,96,33,68000,0.05,0.8783236813342832
4834,0.4,96,34,70000,0.05,0.8783236813342832
4835,0.4,96,35,72000,0.05,0.8783236813342832
4836,0.4,96,36,74000,0.05,0.8783236813342832
4837,0.4,96,37,76000,0.05,0.8783236813342832
4838,0.4,96,38,78000,0.05,0.8783236813342832
4839,0.4,96,39,80000,0.05,0.8783236813342832
4840,0.4,96,40,82000,0.05,0.8783236813342832
4841,0.4,96,41,84000,0.05,0.8783236813342832
4842,0.4,96,42,86000,0.05,0.8783236813342832
4843,0.4,96,43,88000,0.05,0.8783236813342832
4844,0.4,96,44,90000,0.05,0.8783236813342832
4845,0.4,96,45,92000,0.05,0.8783236813342832
4846,0.4,96,46,94000,0.05,0.8783236813342832
4847,0.4,96,47,96000,0.05,0.8783236813342832
4848,0.4,96,48,98000,0.05,0.8783236813342832
4849,0.4,96,49,100000,0.05,0.8783236813342832
4850,0.4,97,0,2000,0.05,0.7474942785170184
4851,0.4,97,1,4000,0.05,0.858940782852725
4852,0.4,97,2,6000,0.05,0.858940782852725
4853,0.4,97,3,8000,0.05,0.7474942785170184
4854,0.4,97,4,10000,0.05,0.6284579105928519
4855,0.4,97,5,12000,0.05,0.744774007488554
4856,0.4,97,6,14000,0.05,0.744774007488554
4857,0.4,97,7,16000,0.05,0.744774007488554
4858,0.4,97,8,18000,0.05,0.744774007488554
4859,0.4,97,9,20000,0.05,0.744774007488554
4860,0.4,97,10,22000,0.05,0.744774007488554
4861,0.4,97,11,24000,0.05,0.744774007488554
4862,0.4,97,12,26000,0.05,0.744774007488554
4863,0.4,97,13,28000,0.05,0.744774007488554
4864,0.4,97,14,30000,0.05,0.744774007488554
4865,0.4,97,15,32000,0.05,0.744774007488554
4866,0.4,97,16,34000,0.05,0.744774007488554
4867,0.4,97,17,36000,0.05,0.744774007488554
4868,0.4,97,18,38000,0.05,0.744774007488554
4869,0.4,97,19,40000,0.05,0.744774007488554
4870,0.4,97,20,42000,0.05,0.744774007488554
4871,0.4,97,21,44000,0.05,0.744774007488554
4872,0.4,97,22,46000,0.05,0.744774007488554
4873,0.4,97,23,48000,0.05,0.744774007488554
4874,0.4,97,24,50000,0.05,0.744774007488554
4875,0.4,97,25,52000,0.05,0.744774007488554
4876,0.4,97,26,54000,0.05,0.744774007488554
4877,0.4,97,27,56000,0.05,0.744774007488554
4878,0.4,97,28,58000,0.05,0.744774007488554
4879,0.4,97,29,60000,0.05,0.744774007488554
4880,0.4,97,30,62000,0.05,0.744774007488554
4881,0.4,97,31,64000,0.05,0.744774007488554
4882,0.4,97,32,66000,0.05,0.744774007488554
4883,0.4,97,33,68000,0.05,0.744774007488554
4884,0.4,97,34,70000,0.05,0.744774007488554
4885,0.4,97,35,72000,0.05,0.744774007488554
4886,0.4,97,36,74000,0.05,0.744774007488554
4887,0.4,97,37,76000,0.05,0.744774007488554
4888,0.4,97,38,78000,0.05,0.744774007488554
4889,0.4,97,39,80000,0.05,0.744774007488554
4890,0.4,97,40,82000,0.05,0.744774007488554
4891,0.4,97,41,84000,0.05,0.744774007488554
4892,0.4,97,42,86000,0.05,0.744774007488554
4893,0.4,97,43,88000,0.05,0.744774007488554
4894,0.4,97,44,90000,0.05,0.744774007488554
4895,0.4,97,45,92000,0.05,0.744774007488554
4896,0.4,97,46,94000,0.05,0.744774007488554
4897,0.4,97,47,96000,0.05,0.744774007488554
4898,0.4,97,48,98000,0.05,0.744774007488554
4899,0.4,97,49,100000,0.05,0.744774007488554
4900,0.4,98,0,2000,0.05,1.3720329042096722
4901,0.4,98,1,4000,0.05,0.39796641285689555
4902,0.4,98,2,6000,0.05,0.7490061519804091
4903,0.4,98,3,8000,0.05,0.7490061519804091
4904,0.4,98,4,10000,0.05,0.7490061519804091
4905,0.4,98,5,12000,0.05,0.7490061519804091
4906,0.4,98,6,14000,0.05,0.7490061519804091
4907,0.4,98,7,16000,0.05,0.7490061519804091
4908,0.4,98,8,18000,0.05,0.7416862605353596
4909,0.4,98,9,35000,0.35,0.5095333896785237
4910,0.4,98,10,52000,0.35,0.5095333896785237
4911,0.4,98,11,69000,0.35,0.39105616178916836
4912,0.4,98,12,86000,0.35,0.39105616178916836
4913,0.4,98,13,103000,0.35,0.41335810019202585
4914,0.4,98,14,120000,0.35,0.41335810019202585
4915,0.4,98,15,137000,0.35,0.41335810019202585
4916,0.4,98,16,154000,0.35,0.41335810019202585
4917,0.4,98,17,171000,0.35,0.41335810019202585
4918,0.4,98,18,188000,0.35,0.41335810019202585
4919,0.4,98,19,205000,0.35,0.41335810019202585
4920,0.4,98,20,222000,0.35,0.41335810019202585
4921,0.4,98,21,239000,0.35,0.41335810019202585
4922,0.4,98,22,256000,0.35,0.41335810019202585
4923,0.4,98,23,273000,0.35,0.41335810019202585
4924,0.4,98,24,290000,0.35,0.41335810019202585
4925,0.4,98,25,307000,0.35,0.4516226042049096
4926,0.4,98,26,324000,0.35,0.43072033038968116
4927,0.4,98,27,341000,0.35,0.40289756312510255
4928,0.4,98,28,358000,0.35,0.3537993722032241
4929,0.4,98,29,375000,0.35,0.3537993722032241
4930,0.4,98,30,392000,0.35,0.3516084409068516
4931,0.4,98,31,409000,0.35,0.3516084409068516
4932,0.4,98,32,426000,0.35,0.35314173668188303
4933,0.4,98,33,443000,0.35,0.3509508053855106
4934,0.4,98,34,460000,0.35,0.3509508053855106
4935,0.4,98,35,477000,0.35,0.3516084409068516
4936,0.4,98,36,494000,0.35,0.3516084409068516
4937,0.4,98,37,511000,0.35,0.3516084409068516
4938,0.4,98,38,528000,0.35,0.3516084409068516
4939,0.4,98,39,545000,0.35,0.3516084409068516
4940,0.4,98,40,562000,0.35,0.3516084409068516
4941,0.4,98,41,579000,0.35,0.3516084409068516
4942,0.4,98,42,596000,0.35,0.3516084409068516
4943,0.4,98,43,613000,0.35,0.3516084409068516
4944,0.4,98,44,630000,0.35,0.3516084409068516
4945,0.4,98,45,647000,0.35,0.3516084409068516
4946,0.4,98,46,664000,0.35,0.3516084409068516
4947,0.4,98,47,681000,0.35,0.3356374904217357
4948,0.4,98,48,698000,0.35,0.3356374904217357
4949,0.4,98,49,715000,0.35,0.3356374904217357
4950,0.4,99,0,2000,0.05,1.2397217979660025
4951,0.4,99,1,7000,0.1,0.525445030334327
4952,0.4,99,2,12000,0.1,0.5160922186569004
4953,0.4,99,3,17000,0.1,0.5160922186569004
4954,0.4,99,4,44000,0.5499999999999999,0.4046940221280191
4955,0.4,99,5,71000,0.5499999999999999,0.4046940221280191
4956,0.4,99,6,98000,0.5499999999999999,0.37168198281352965
4957,0.4,99,7,125000,0.5499999999999999,0.36110164973557496
