,accuracy,train_seed,n_gen,n_ep,n_steps,reward
7846,0.6,96,44,900,540000,-6.19254097005885
7847,0.6,96,45,920,552000,23.792129357061054
7848,0.6,96,46,940,564000,41.899816522088905
7849,0.6,96,47,960,576000,-7.320088311603189
7850,0.6,96,48,980,588000,-0.0567491636617024
7851,0.6,96,49,1000,600000,24.763691888632803
7852,0.6,96,50,1020,612000,54.31859799739258
7853,0.6,96,51,1040,624000,28.32146071438632
7854,0.6,96,52,1060,636000,6.1846199133243465
7855,0.6,96,53,1080,648000,28.359916799167365
7856,0.6,96,54,1100,660000,31.175529210633123
7857,0.6,96,55,1120,672000,-96.26782521999296
7858,0.6,96,56,1140,684000,49.755712801915706
7859,0.6,96,57,1160,696000,23.567309056564376
7860,0.6,96,58,1180,708000,32.280684407176416
7861,0.6,96,59,1200,720000,23.71207888719033
7862,0.6,96,60,1220,732000,42.00035623649096
7863,0.6,96,61,1240,744000,-11.295654944134958
7864,0.6,96,62,1260,756000,-0.9654257114987672
7865,0.6,96,63,1280,768000,106.57861720022802
7866,0.6,96,64,1300,780000,104.69030361396308
7867,0.6,96,65,1320,792000,45.627858583984256
7868,0.6,96,66,1340,804000,-55.98698618029173
7869,0.6,96,67,1360,816000,52.296972294456985
7870,0.6,96,68,1380,828000,57.682933446878
7871,0.6,96,69,1400,840000,51.44544384112737
7872,0.6,96,70,1420,852000,38.5470125849462
7873,0.6,96,71,1440,864000,35.28370069681214
7874,0.6,96,72,1460,876000,25.58510614346561
7875,0.6,96,73,1480,888000,24.523815115158826
7876,0.6,96,74,1500,900000,39.734858279325415
7877,0.6,96,75,1520,912000,18.687355284203743
7878,0.6,96,76,1540,924000,70.9641200990641
7879,0.6,96,77,1560,936000,10.164892959771176
7880,0.6,96,78,1580,948000,87.69395271749568
7881,0.6,96,79,1600,960000,63.529861551079065
7882,0.6,96,80,1620,972000,69.65271811674145
7883,0.6,96,81,1640,984000,79.34343619274918
7884,0.6,96,82,1660,996000,98.795260225997
7885,0.6,97,0,20,12000,-12.113201486417442
7886,0.6,97,1,40,24000,-22.53530893987996
7887,0.6,97,2,60,36000,9.6142289481817
7888,0.6,97,3,80,48000,15.11014444864497
7889,0.6,97,4,100,60000,9.6142289481817
7890,0.6,97,5,120,72000,-14.342633861289253
7891,0.6,97,6,140,84000,9.6142289481817
7892,0.6,97,7,160,96000,10.65572079778712
7893,0.6,97,8,180,108000,9.595307279209884
7894,0.6,97,9,200,120000,17.23983188627684
7895,0.6,97,10,220,132000,9.6142289481817
7896,0.6,97,11,240,144000,9.653570360686157
7897,0.6,97,12,260,156000,-27.55853409284305
7898,0.6,97,13,280,168000,-12.012200097979807
7899,0.6,97,14,300,180000,32.309115621661164
7900,0.6,97,15,320,192000,-19.237050244079075
7901,0.6,97,16,340,204000,12.139082298029404
7902,0.6,97,17,360,216000,9.6142289481817
7903,0.6,97,18,380,228000,16.20485955787398
7904,0.6,97,19,400,240000,9.6142289481817
7905,0.6,97,20,420,252000,9.6142289481817
7906,0.6,97,21,440,264000,10.954365268661858
7907,0.6,97,22,460,276000,9.6142289481817
7908,0.6,97,23,480,288000,-7.475563750809741
7909,0.6,97,24,500,300000,-15.03124575688132
7910,0.6,97,25,520,312000,23.144450764632428
7911,0.6,97,26,540,324000,-24.073981255867142
7912,0.6,97,27,560,336000,12.090578288252756
7913,0.6,97,28,580,348000,11.65492891784758
7914,0.6,97,29,600,360000,25.51068626404273
7915,0.6,97,30,620,372000,-26.899870345438472
7916,0.6,97,31,640,384000,26.65489064353801
7917,0.6,97,32,660,396000,-4.613941418436799
7918,0.6,97,33,680,408000,12.718029184664491
7919,0.6,97,34,700,420000,25.824234481766705
7920,0.6,97,35,720,432000,12.72911335868723
7921,0.6,97,36,740,444000,-15.418221590330589
7922,0.6,97,37,760,456000,-3.565800595155864
7923,0.6,97,38,780,468000,-18.699528000224795
7924,0.6,97,39,800,480000,-1.5780871701185817
7925,0.6,97,40,820,492000,20.46686447398365
7926,0.6,97,41,840,504000,-22.07783361123372
7927,0.6,97,42,860,516000,30.023024174627743
7928,0.6,97,43,880,528000,21.572917266360072
7929,0.6,97,44,900,540000,-61.12338461860209
7930,0.6,97,45,920,552000,3.822865286739313
7931,0.6,97,46,940,564000,-21.47070708376784
7932,0.6,97,47,960,576000,47.20095193979992
7933,0.6,97,48,980,588000,39.97834070349814
7934,0.6,97,49,1000,600000,55.86613846736376
7935,0.6,97,50,1020,612000,24.219642305483504
7936,0.6,97,51,1040,624000,92.88359283284572
7937,0.6,97,52,1060,636000,89.39708245452657
7938,0.6,97,53,1080,648000,58.88694212056855
7939,0.6,97,54,1100,660000,16.780451938874695
7940,0.6,97,55,1120,672000,-7.137365562227814
7941,0.6,97,56,1140,684000,61.740247419988464
7942,0.6,97,57,1160,696000,-2.775364697864291
7943,0.6,97,58,1180,708000,5.039820213216297
7944,0.6,97,59,1200,720000,71.25972602285978
7945,0.6,97,60,1220,732000,-80.15272360207167
7946,0.6,97,61,1240,744000,17.675990992131396
7947,0.6,97,62,1260,756000,39.53524237744676
7948,0.6,97,63,1280,768000,72.16863614675711
7949,0.6,97,64,1300,780000,41.46652223238264
7950,0.6,97,65,1320,792000,75.41299797513592
7951,0.6,97,66,1340,804000,59.16737925724236
7952,0.6,97,67,1360,816000,31.96219910640059
7953,0.6,97,68,1380,828000,31.750296701039247
7954,0.6,97,69,1400,840000,44.09977521741924
7955,0.6,97,70,1420,852000,-39.93161580499075
7956,0.6,97,71,1440,864000,68.85096718606017
7957,0.6,97,72,1460,876000,22.584323674052776
7958,0.6,97,73,1480,888000,35.14511332521472
7959,0.6,97,74,1500,900000,110.5360617926968
7960,0.6,97,75,1520,912000,65.39662885542415
7961,0.6,97,76,1540,924000,60.660380986545
7962,0.6,97,77,1560,936000,55.63102119249265
7963,0.6,97,78,1580,948000,8.137525429644807
7964,0.6,97,79,1600,960000,30.39149124905068
7965,0.6,97,80,1620,972000,34.16026496737672
7966,0.6,97,81,1640,984000,27.36824403716916
7967,0.6,97,82,1660,996000,114.98149974551744
7968,0.6,98,0,20,12000,-11.112484164211727
7969,0.6,98,1,40,24000,3.778791693754632
7970,0.6,98,2,60,36000,11.209992408127745
7971,0.6,98,3,80,48000,-22.048370493139764
7972,0.6,98,4,100,60000,7.088731200808004
7973,0.6,98,5,120,72000,14.585150674288151
7974,0.6,98,6,140,84000,7.200923927717748
7975,0.6,98,7,160,96000,-26.755533550523054
7976,0.6,98,8,180,108000,31.348687527922408
7977,0.6,98,9,200,120000,14.730815950953332
7978,0.6,98,10,220,132000,16.02097711394311
7979,0.6,98,11,240,144000,58.47499130596482
7980,0.6,98,12,260,156000,17.113319518942895
7981,0.6,98,13,280,168000,-22.048370493139764
7982,0.6,98,14,300,180000,16.72825555876715
7983,0.6,98,15,320,192000,-22.048370493139764
7984,0.6,98,16,340,204000,11.735917051393717
7985,0.6,98,17,360,216000,12.63899499358944
7986,0.6,98,18,380,228000,-13.337469110300674
7987,0.6,98,19,400,240000,9.6142289481817
7988,0.6,98,20,420,252000,-7.629650510915617
7989,0.6,98,21,440,264000,16.436891121045
7990,0.6,98,22,460,276000,0.9187543702926056
7991,0.6,98,23,480,288000,-11.97794328308574
7992,0.6,98,24,500,300000,9.6142289481817
7993,0.6,98,25,520,312000,9.6142289481817
7994,0.6,98,26,540,324000,17.86718053764167
7995,0.6,98,27,560,336000,20.66014290960789
7996,0.6,98,28,580,348000,-6.175037082268769
7997,0.6,98,29,600,360000,36.24684948997924
7998,0.6,98,30,620,372000,24.36443860563621
7999,0.6,98,31,640,384000,-19.945664829028807
8000,0.6,98,32,660,396000,27.7032954766645
8001,0.6,98,33,680,408000,28.454261743517748
8002,0.6,98,34,700,420000,29.47857284941407
8003,0.6,98,35,720,432000,41.07513077591112
8004,0.6,98,36,740,444000,55.44132630448671
8005,0.6,98,37,760,456000,36.89744483805187
8006,0.6,98,38,780,468000,21.66232955579367
8007,0.6,98,39,800,480000,47.00165879710544
8008,0.6,98,40,820,492000,37.02054826894209
8009,0.6,98,41,840,504000,34.32432016866878
8010,0.6,98,42,860,516000,-10.29332973354428
8011,0.6,98,43,880,528000,47.26979468020498
8012,0.6,98,44,900,540000,44.60361131670186
8013,0.6,98,45,920,552000,36.944214498614166
8014,0.6,98,46,940,564000,3.821830366599036
8015,0.6,98,47,960,576000,50.81321074336498
8016,0.6,98,48,980,588000,43.57404328291437
8017,0.6,98,49,1000,600000,32.42258093344782
8018,0.6,98,50,1020,612000,-13.768600974442151
8019,0.6,98,51,1040,624000,3.992873782630919
8020,0.6,98,52,1060,636000,32.26021085060597
8021,0.6,98,53,1080,648000,-14.1602851611289
8022,0.6,98,54,1100,660000,57.17869214820528
8023,0.6,98,55,1120,672000,19.120582408613444
8024,0.6,98,56,1140,684000,52.09690909861543
8025,0.6,98,57,1160,696000,9.6142289481817
8026,0.6,98,58,1180,708000,30.91088391744275
8027,0.6,98,59,1200,720000,15.9636726904129
8028,0.6,98,60,1220,732000,49.31624044402808
8029,0.6,98,61,1240,744000,56.06357618670298
8030,0.6,98,62,1260,756000,23.485803995983854
8031,0.6,98,63,1280,768000,15.472296271219978
8032,0.6,98,64,1300,780000,35.617036284112444
8033,0.6,98,65,1320,792000,47.4767686608752
8034,0.6,98,66,1340,804000,54.85349652289278
8035,0.6,98,67,1360,816000,42.96821597005772
8036,0.6,98,68,1380,828000,52.427448304440965
8037,0.6,98,69,1400,840000,10.983490457073229
8038,0.6,98,70,1420,852000,14.291266265228908
8039,0.6,98,71,1440,864000,25.19152227755111
8040,0.6,98,72,1460,876000,48.6300085276724
8041,0.6,98,73,1480,888000,52.62733847327492
8042,0.6,98,74,1500,900000,51.29235953011632
8043,0.6,98,75,1520,912000,44.44738453398371
8044,0.6,98,76,1540,924000,51.13737404350563
8045,0.6,98,77,1560,936000,54.30129032284408
8046,0.6,98,78,1580,948000,32.967075435585656
8047,0.6,98,79,1600,960000,17.439574055185076
8048,0.6,98,80,1620,972000,-3.998799833687391
8049,0.6,98,81,1640,984000,49.952285877612624
8050,0.6,98,82,1660,996000,54.38048453821614
8051,0.6,99,0,20,12000,10.516033578533738
8052,0.6,99,1,40,24000,-3.4745029127829765
8053,0.6,99,2,60,36000,2.1320977208044183
8054,0.6,99,3,80,48000,-11.931054830211565
8055,0.6,99,4,100,60000,-18.2791507967668
8056,0.6,99,5,120,72000,-36.84603922379913
8057,0.6,99,6,140,84000,10.908269162892864
8058,0.6,99,7,160,96000,4.1184168020199525
8059,0.6,99,8,180,108000,16.885761502266703
8060,0.6,99,9,200,120000,-21.120940635632625
8061,0.6,99,10,220,132000,-8.259906203576222
8062,0.6,99,11,240,144000,0.5072911586173061
8063,0.6,99,12,260,156000,10.641780410919672
8064,0.6,99,13,280,168000,22.183365419959
8065,0.6,99,14,300,180000,27.7032954766645
8066,0.6,99,15,320,192000,43.60946233997467
8067,0.6,99,16,340,204000,-7.591787769216789
8068,0.6,99,17,360,216000,7.059273471250871
8069,0.6,99,18,380,228000,27.815356902192416
8070,0.6,99,19,400,240000,-21.342351979260908
8071,0.6,99,20,420,252000,-17.374228423814333
8072,0.6,99,21,440,264000,9.6142289481817
8073,0.6,99,22,460,276000,6.04545424540841
8074,0.6,99,23,480,288000,11.022789710790208
8075,0.6,99,24,500,300000,-11.035001974939975
8076,0.6,99,25,520,312000,34.44386080263514
8077,0.6,99,26,540,324000,-6.105602229269005
8078,0.6,99,27,560,336000,9.6142289481817
8079,0.6,99,28,580,348000,17.891758559837974
8080,0.6,99,29,600,360000,9.6142289481817
8081,0.6,99,30,620,372000,9.614228962775911
8082,0.6,99,31,640,384000,25.0369587613028
8083,0.6,99,32,660,396000,9.6142289481817
8084,0.6,99,33,680,408000,39.6902097236411
8085,0.6,99,34,700,420000,30.32418211784783
8086,0.6,99,35,720,432000,27.7032954766645
8087,0.6,99,36,740,444000,-19.944706704421677
8088,0.6,99,37,760,456000,32.7979411535381
8089,0.6,99,38,780,468000,40.599212300623314
8090,0.6,99,39,800,480000,32.21145045105647
8091,0.6,99,40,820,492000,13.834142135613726
8092,0.6,99,41,840,504000,24.520868531619755
8093,0.6,99,42,860,516000,27.7032954766645
8094,0.6,99,43,880,528000,30.96733864706109
8095,0.6,99,44,900,540000,21.569112356636897
8096,0.6,99,45,920,552000,53.95964172870705
8097,0.6,99,46,940,564000,31.83890375124521
8098,0.6,99,47,960,576000,-21.782065028467937
8099,0.6,99,48,980,588000,-9.06397205655392
8100,0.6,99,49,1000,600000,34.99563274996407
8101,0.6,99,50,1020,612000,-22.060684977574876
8102,0.6,99,51,1040,624000,33.29441027582366
8103,0.6,99,52,1060,636000,-7.621638972700739
8104,0.6,99,53,1080,648000,39.548461036851805
8105,0.6,99,54,1100,660000,57.16045285218994
8106,0.6,99,55,1120,672000,20.786605515781527
8107,0.6,99,56,1140,684000,23.53040785423509
8108,0.6,99,57,1160,696000,27.22520391170702
8109,0.6,99,58,1180,708000,54.96630343355847
8110,0.6,99,59,1200,720000,31.863759953107927
8111,0.6,99,60,1220,732000,28.748850593377654
8112,0.6,99,61,1240,744000,55.3499901348559
8113,0.6,99,62,1260,756000,52.65306019922381
8114,0.6,99,63,1280,768000,55.92222398824019
8115,0.6,99,64,1300,780000,29.34363854741602
8116,0.6,99,65,1320,792000,47.89492445859258
8117,0.6,99,66,1340,804000,34.994417217647154
8118,0.6,99,67,1360,816000,52.63335639884192
8119,0.6,99,68,1380,828000,28.37180749223571
8120,0.6,99,69,1400,840000,42.861106810146026
8121,0.6,99,70,1420,852000,50.82998491250462
8122,0.6,99,71,1440,864000,46.91488736572504
8123,0.6,99,72,1460,876000,54.65559362326519
8124,0.6,99,73,1480,888000,36.71676040255463
8125,0.6,99,74,1500,900000,48.54893431158621
8126,0.6,99,75,1520,912000,45.38912357070468
8127,0.6,99,76,1540,924000,41.9188492992933
8128,0.6,99,77,1560,936000,54.900424609385496
8129,0.6,99,78,1580,948000,54.5767144478116
8130,0.6,99,79,1600,960000,57.90253168803929
8131,0.6,99,80,1620,972000,48.967511892414976
8132,0.6,99,81,1640,984000,55.80069605294314
8133,0.6,99,82,1660,996000,54.28806143044089
8134,0.6,100,0,20,12000,-44.59951924415403
8135,0.6,100,1,40,24000,45.13366792707394
8136,0.6,100,2,60,36000,9.584946237534869
8137,0.6,100,3,80,48000,-5.821527866198057
8138,0.6,100,4,100,60000,2.2527230607347706
8139,0.6,100,5,120,72000,22.84957660465496
8140,0.6,100,6,140,84000,-24.48565905371469
8141,0.6,100,7,160,96000,9.6142289481817
8142,0.6,100,8,180,108000,-4.894870135022823
8143,0.6,100,9,200,120000,44.94928112537097
8144,0.6,100,10,220,132000,14.669653706183324
8145,0.6,100,11,240,144000,-2.4899873821881733
8146,0.6,100,12,260,156000,21.81099128372469
8147,0.6,100,13,280,168000,31.035224664052453
8148,0.6,100,14,300,180000,3.791538978636789
8149,0.6,100,15,320,192000,-3.809753522822624
8150,0.6,100,16,340,204000,27.7032954766645
8151,0.6,100,17,360,216000,11.709402646154624
8152,0.6,100,18,380,228000,25.833824540866697
8153,0.6,100,19,400,240000,3.923811932282741
8154,0.6,100,20,420,252000,19.89279663318835
8155,0.6,100,21,440,264000,26.363159156184345
8156,0.6,100,22,460,276000,21.16281812436577
8157,0.6,100,23,480,288000,26.048365418985544
8158,0.6,100,24,500,300000,15.70694821411045
8159,0.6,100,25,520,312000,27.7032954766645
8160,0.6,100,26,540,324000,-20.894786030655617
8161,0.6,100,27,560,336000,33.69873604865681
8162,0.6,100,28,580,348000,17.980151476295607
8163,0.6,100,29,600,360000,114.15884846396098
8164,0.6,100,30,620,372000,94.20453454152204
8165,0.6,100,31,640,384000,3.0299212622775897
8166,0.6,100,32,660,396000,-29.45459351666768
8167,0.6,100,33,680,408000,23.68063731104121
8168,0.6,100,34,700,420000,88.31952959882437
8169,0.6,100,35,720,432000,129.48122661023277
8170,0.6,100,36,740,444000,75.99878749438294
8171,0.6,100,37,760,456000,41.44528582381625
8172,0.6,100,38,780,468000,145.7292366288209
8173,0.6,100,39,800,480000,140.73557794050822
8174,0.6,100,40,820,492000,7.987865136404911
8175,0.6,100,41,840,504000,77.56853820290017
8176,0.6,100,42,860,516000,81.03628717920552
8177,0.6,100,43,880,528000,106.47724625321136
8178,0.6,100,44,900,540000,12.025434852265883
8179,0.6,100,45,920,552000,163.02388153055784
8180,0.6,100,46,940,564000,91.97249416243164
8181,0.6,100,47,960,576000,173.29167075225848
8182,0.6,100,48,980,588000,191.54014756859328
8183,0.6,100,49,1000,600000,80.11476752866652
8184,0.6,100,50,1020,612000,221.0547842455
8185,0.6,100,51,1040,624000,-8.701569906553562
8186,0.6,100,52,1060,636000,140.56881080618535
8187,0.6,100,53,1080,648000,11.003650277781698
8188,0.6,100,54,1100,660000,202.72211970714608
8189,0.6,100,55,1120,672000,63.488410149073374
8190,0.6,100,56,1140,684000,-18.98296998383721
8191,0.6,100,57,1160,696000,10.674011112087276
8192,0.6,100,58,1180,708000,183.0299210787922
8193,0.6,100,59,1200,720000,64.64894915285772
8194,0.6,100,60,1220,732000,183.5388501604306
8195,0.6,100,61,1240,744000,36.39104101830093
8196,0.6,100,62,1260,756000,217.0753358372803
8197,0.6,100,63,1280,768000,73.98457539782518
8198,0.6,100,64,1300,780000,26.39219855692112
8199,0.6,100,65,1320,792000,98.16408729149988
8200,0.6,100,66,1340,804000,-63.78844618153558
8201,0.6,100,67,1360,816000,217.5129146666304
8202,0.6,100,68,1380,828000,44.1551067639768
8203,0.6,100,69,1400,840000,287.125897350673
8204,0.6,100,70,1420,852000,-14.153370717606862
8205,0.6,100,71,1440,864000,223.0720655074849
8206,0.6,100,72,1460,876000,234.58209702456665
8207,0.6,100,73,1480,888000,245.8310131951494
8208,0.6,100,74,1500,900000,163.72278235276505
8209,0.6,100,75,1520,912000,-18.589149071179328
8210,0.6,100,76,1540,924000,296.5213889107666
8211,0.6,100,77,1560,936000,256.57070331546487
8212,0.6,100,78,1580,948000,299.79334682666246
8213,0.6,100,79,1600,960000,65.6291156542602
8214,0.6,100,80,1620,972000,66.31015765504102
8215,0.6,100,81,1640,984000,38.27384827059257
8216,0.6,100,82,1660,996000,74.41199544748136
8217,0.6,101,0,20,12000,5.850161938287291
8218,0.6,101,1,40,24000,-19.935378105629617
8219,0.6,101,2,60,36000,4.946272231935727
8220,0.6,101,3,80,48000,-20.99948647204879
8221,0.6,101,4,100,60000,-17.233553381969806
8222,0.6,101,5,120,72000,-19.778162894132816
8223,0.6,101,6,140,84000,-16.509880022738876
8224,0.6,101,7,160,96000,53.1080712540892
8225,0.6,101,8,180,108000,10.69689312848437
8226,0.6,101,9,200,120000,23.331445490827285
8227,0.6,101,10,220,132000,9.6142289481817
8228,0.6,101,11,240,144000,29.517161455767337
8229,0.6,101,12,260,156000,-23.484910857099084
8230,0.6,101,13,280,168000,14.475681438434114
8231,0.6,101,14,300,180000,25.162862025857663
8232,0.6,101,15,320,192000,29.7780109946046
8233,0.6,101,16,340,204000,9.6142289481817
8234,0.6,101,17,360,216000,32.42334580002641
8235,0.6,101,18,380,228000,18.61110938678572
8236,0.6,101,19,400,240000,35.39065655170675
8237,0.6,101,20,420,252000,28.283443904034836
8238,0.6,101,21,440,264000,-9.556412841859268
8239,0.6,101,22,460,276000,28.081372768165675
8240,0.6,101,23,480,288000,10.626672476332011
8241,0.6,101,24,500,300000,-5.972454978426006
8242,0.6,101,25,520,312000,-8.46223029046612
8243,0.6,101,26,540,324000,27.7032954766645
8244,0.6,101,27,560,336000,22.04545124916389
8245,0.6,101,28,580,348000,29.8803533791804
8246,0.6,101,29,600,360000,30.23196465496124
8247,0.6,101,30,620,372000,33.81225127216287
8248,0.6,101,31,640,384000,18.055737158212555
8249,0.6,101,32,660,396000,41.53793143374056
8250,0.6,101,33,680,408000,30.71273465041986
8251,0.6,101,34,700,420000,36.13956624845273
8252,0.6,101,35,720,432000,13.526968335452358
8253,0.6,101,36,740,444000,39.26218132887921
8254,0.6,101,37,760,456000,19.779284329445915
8255,0.6,101,38,780,468000,27.7032954766645
8256,0.6,101,39,800,480000,38.06066118762124
8257,0.6,101,40,820,492000,33.28827929027891
8258,0.6,101,41,840,504000,31.333914230084808
8259,0.6,101,42,860,516000,39.99073673929251
8260,0.6,101,43,880,528000,28.33841189516641
8261,0.6,101,44,900,540000,32.061730937552014
8262,0.6,101,45,920,552000,20.99948837233821
8263,0.6,101,46,940,564000,37.59930690099734
8264,0.6,101,47,960,576000,16.412353724037665
8265,0.6,101,48,980,588000,-5.064403344100375
8266,0.6,101,49,1000,600000,39.13089078339655
8267,0.6,101,50,1020,612000,9.54282924099272
8268,0.6,101,51,1040,624000,-7.49745143887403
8269,0.6,101,52,1060,636000,-20.633913418978462
8270,0.6,101,53,1080,648000,34.265949811433465
8271,0.6,101,54,1100,660000,11.731667735301844
8272,0.6,101,55,1120,672000,33.94633974987117
8273,0.6,101,56,1140,684000,-7.327194705386037
8274,0.6,101,57,1160,696000,19.748618307758512
8275,0.6,101,58,1180,708000,40.18207932482207
8276,0.6,101,59,1200,720000,41.38715314884632
8277,0.6,101,60,1220,732000,24.0789605337838
8278,0.6,101,61,1240,744000,56.94003122349611
8279,0.6,101,62,1260,756000,10.878560072546332
8280,0.6,101,63,1280,768000,39.512433660589096
8281,0.6,101,64,1300,780000,13.819299565567375
8282,0.6,101,65,1320,792000,36.22997158597677
8283,0.6,101,66,1340,804000,21.103066051475032
8284,0.6,101,67,1360,816000,41.70533006445751
