,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1113,6300,6189.0,17,317,143.0,5.165481328964233,21965.738549999995,497.76
1114,6450,6339.0,17,318,150.0,5.269569635391235,22340.445608999995,491.78
1115,6600,6542.0,17,321,150.0,5.53212308883667,23503.194753999993,487.42
1116,6750,6712.0,17,323,150.0,5.649190902709961,24303.785304999994,488.64
1117,6900,6801.0,17,325,150.0,5.766300916671753,25129.821997999992,498.6
1118,7050,7014.0,17,327,150.0,5.8859946727752686,25982.036634999993,494.74
1119,7200,7179.0,17,329,150.0,6.055237054824829,26860.29920899999,499.18
1120,7350,7230.0,17,330,150.0,6.217132568359375,27312.413156999988,500.0
1121,7500,7389.0,17,332,150.0,6.3263139724731445,28242.74670899999,499.86
1122,7650,7562.0,17,334,150.0,6.43038272857666,29199.54904399999,499.11
1123,7800,7781.0,17,336,150.0,6.535163879394531,30182.381665999987,497.38
1124,7950,7945.0,17,338,150.0,6.651353359222412,31191.238976999986,499.98
1125,8100,8004.0,17,339,150.0,6.767938852310181,31708.585070999987,500.0
1126,8250,8221.0,17,341,150.0,6.884373664855957,32769.47720599999,498.53
1127,8400,8390.0,17,344,150.0,7.00241756439209,34399.97528499999,499.99
1128,8550,8515.0,17,345,150.0,7.125198125839233,34956.60182799999,500.0
1129,8700,8662.0,17,348,150.0,7.322955846786499,36665.85945499999,500.0
1130,8850,8702.0,17,349,150.0,7.440570116043091,37248.53710799999,500.0
1131,9000,8892.0,17,351,150.0,7.5567967891693115,38439.96568999999,500.0
1132,9150,9115.0,17,353,150.0,7.675020694732666,39657.671248999985,500.0
1133,9300,9294.0,17,356,150.0,7.792861461639404,41523.68523499998,498.85
1134,9450,9449.0,17,359,150.0,7.987798452377319,43429.28537999999,500.0
1135,9600,9583.0,17,362,150.0,8.104552745819092,45373.89020599998,500.0
1136,9750,9691.0,17,364,150.0,8.224627256393433,46696.17119099998,498.45
1137,9900,9841.0,17,365,150.0,8.398932695388794,47370.49060299998,485.34
1138,10050,9984.0,17,367,150.0,8.499003171920776,48744.66426599998,481.84
1139,150,147.0,18,27,11.0,0.05583834648132324,0.7789399999999999,9.43
1140,300,300.0,18,57,11.0,0.17488837242126465,12.718377999999998,72.88
1141,450,445.0,18,77,24.0,0.2950584888458252,61.050887,84.38
1142,600,595.0,18,97,24.0,0.41197729110717773,155.65042000000003,93.31
1143,750,749.0,18,116,26.0,0.5291175842285156,293.99486400000006,93.46
1144,900,899.0,18,132,26.0,0.7017197608947754,452.9642210000001,104.94
1145,1050,1050.0,18,142,26.0,0.8254144191741943,580.7912510000001,107.59
1146,1200,1192.0,18,155,32.0,1.0383269786834717,785.8644820000001,109.81
1147,1350,1343.0,18,166,32.0,1.155362606048584,991.6367470000001,117.2
1148,1500,1499.0,18,174,63.0,1.2729859352111816,1166.9212270000003,126.3
1149,1650,1634.0,18,186,63.0,1.390401840209961,1470.028983,121.39
1150,1800,1782.0,18,194,63.0,1.5080711841583252,1697.9931820000002,76.04
1151,1950,1946.0,18,207,63.0,1.6259794235229492,2095.376012,80.57
1152,2100,2095.0,18,216,63.0,1.7440385818481445,2390.2573599999996,141.72
1153,2250,2232.0,18,225,63.0,1.8745083808898926,2719.3092749999996,174.76
1154,2400,2378.0,18,233,63.0,1.992114782333374,3048.6066489999994,357.02
1155,2550,2534.0,18,236,74.0,2.1112189292907715,3200.0370519999997,366.51
1156,2700,2694.0,18,242,74.0,2.2287354469299316,3560.341963,389.89
1157,2850,2844.0,18,246,89.0,2.3900299072265625,3841.1622479999996,383.11
1158,3000,2998.0,18,250,89.0,2.542316198348999,4162.4955119999995,417.88
1159,3150,3140.0,18,251,142.0,2.665266752243042,4253.870150999999,400.82
1160,3300,3291.0,18,257,142.0,2.784034490585327,4865.228274999999,390.44
1161,3450,3447.0,18,262,142.0,2.9025752544403076,5425.914372999999,324.26
1162,3600,3591.0,18,265,142.0,3.020301342010498,5787.844149999998,409.98
1163,3750,3723.0,18,269,142.0,3.13934063911438,6313.126048999999,476.34
1164,3900,3868.0,18,274,142.0,3.2565901279449463,7031.876062999998,491.06
1165,4050,4018.0,18,277,142.0,3.4239351749420166,7501.588259999999,471.67
1166,4200,4189.0,18,281,142.0,3.5439603328704834,8177.073185999999,394.8
1167,4350,4336.0,18,284,142.0,3.660837173461914,8714.501701999998,472.86
1168,4500,4434.0,18,287,142.0,3.7807281017303467,9288.577401999997,498.48
1169,4650,4633.0,18,291,142.0,3.898465394973755,10105.573707999996,497.47
1170,4800,4773.0,18,294,142.0,4.015498638153076,10756.922633999997,490.16
1171,4950,4938.0,18,297,142.0,4.133450031280518,11446.485736999997,495.84
1172,5100,5065.0,18,300,142.0,4.2520060539245605,12174.587338999998,480.46
1173,5250,5231.0,18,304,142.0,4.354701995849609,13195.233441,470.16
1174,5400,5347.0,18,306,142.0,4.456983327865601,13729.793879,389.0
1175,5550,5528.0,18,309,142.0,4.560028076171875,14561.669799,408.38
1176,5700,5693.0,18,312,142.0,4.663076877593994,15425.197177,438.63
1177,5850,5849.0,18,315,142.0,4.765239000320435,16322.755121,467.05
1178,6000,5965.0,18,318,142.0,4.867579221725464,17256.297186,423.17
1179,6150,6143.0,18,321,142.0,4.970757722854614,18222.456984,435.61
1180,6300,6230.0,18,324,142.0,5.073795795440674,19222.236353,457.62
1181,6450,6413.0,18,328,142.0,5.176412582397461,20602.395537,453.16
1182,6600,6581.0,18,330,142.0,5.278514862060547,21315.809713,433.49
1183,6750,6727.0,18,333,142.0,5.381860256195068,22419.359732999998,428.6
1184,6900,6892.0,18,337,142.0,5.487234830856323,23934.845562,489.21
1185,7050,6946.0,18,338,142.0,5.608326196670532,24326.285941,473.14
1186,7200,7162.0,18,341,144.0,5.725529432296753,25537.484994,450.62
1187,7350,7307.0,18,344,144.0,5.892405271530151,26783.821660999998,464.87
1188,7500,7472.0,18,347,144.0,6.0094029903411865,28066.541345999998,462.31
1189,7650,7631.0,18,350,144.0,6.1277687549591064,29385.104676999996,466.39
1190,7800,7753.0,18,352,144.0,6.2321202754974365,30288.283253999994,481.23
1191,7950,7903.0,18,353,150.0,6.337042570114136,30752.343571999994,470.44
1192,8100,8045.0,18,355,150.0,6.4410035610198975,31704.742478999993,469.98
1193,8250,8216.0,18,358,150.0,6.544611930847168,33169.769028999995,460.63
1194,8400,8342.0,18,359,150.0,6.648693323135376,33670.038013,458.93
1195,8550,8535.0,18,362,150.0,6.75231409072876,35206.516863,466.3
1196,8700,8677.0,18,363,150.0,6.856504440307617,35730.765063,472.82
1197,8850,8803.0,18,365,150.0,6.961189031600952,36803.702160999994,483.55
1198,9000,8910.0,18,366,150.0,7.065111875534058,37352.669696,490.24
1199,9150,9060.0,18,367,150.0,7.168696165084839,37914.393681999994,492.07
1200,9300,9203.0,18,369,150.0,7.273105621337891,39063.32334999999,494.01
1201,9450,9409.0,18,371,150.0,7.377385854721069,40237.94029999999,493.76
1202,9600,9556.0,18,372,150.0,7.481382608413696,40838.01080199999,494.57
1203,9750,9675.0,18,373,150.0,7.587369680404663,41450.84709999999,492.8
1204,9900,9756.0,18,374,150.0,7.691657066345215,42076.58063899999,498.15
1205,10050,10037.0,18,376,150.0,7.796403646469116,43353.922954999995,499.48
1206,150,145.0,19,29,13.0,0.05784797668457031,0.9201229999999999,9.35
1207,300,300.0,19,57,13.0,0.1635274887084961,11.623092999999999,59.7
1208,450,449.0,19,77,19.0,0.3174772262573242,53.142893,74.52
1209,600,596.0,19,101,19.0,0.43550872802734375,151.995402,64.35
1210,750,727.0,19,116,19.0,0.5559408664703369,240.20158500000008,55.05
1211,900,898.0,19,130,36.0,0.6824946403503418,344.2465800000001,56.73
1212,1050,1048.0,19,148,36.0,0.8003449440002441,506.63026100000013,58.74
1213,1200,1199.0,19,163,36.0,0.918020486831665,666.2780690000002,60.77
1214,1350,1345.0,19,178,36.0,1.0361196994781494,851.3021880000002,67.77
1215,1500,1489.0,19,189,36.0,1.153731346130371,1007.2949700000003,75.53
1216,1650,1639.0,19,203,36.0,1.2713932991027832,1234.613432,81.21
1217,1800,1787.0,19,210,43.0,1.3894624710083008,1363.903514,280.43
1218,1950,1931.0,19,217,54.0,1.5099143981933594,1544.513747,312.83
1219,2100,2095.0,19,225,54.0,1.6269173622131348,1816.2916730000004,320.59
1220,2250,2210.0,19,231,54.0,1.7335636615753174,2070.1157660000003,243.25
1221,2400,2370.0,19,235,70.0,1.8515191078186035,2264.8659110000003,226.71
1222,2550,2547.0,19,245,70.0,1.969007968902588,2811.3404960000003,257.43
1223,2700,2682.0,19,251,70.0,2.0860114097595215,3179.9310420000006,318.57
1224,2850,2843.0,19,259,70.0,2.203535795211792,3737.7786600000004,154.7
1225,3000,2989.0,19,265,70.0,2.4418742656707764,4181.384392000001,261.42
1226,3150,3146.0,19,270,70.0,2.547055721282959,4585.192951000001,367.29
1227,3300,3292.0,19,276,70.0,2.655083417892456,5127.1487000000025,309.83
1228,3450,3436.0,19,281,70.0,2.7592577934265137,5619.353887000002,392.29
1229,3600,3594.0,19,288,70.0,2.877082109451294,6379.870974000002,454.71
1230,3750,3701.0,19,291,70.0,3.082103967666626,6741.496623000002,390.23
1231,3900,3843.0,19,294,70.0,3.2007362842559814,7133.679382000002,412.68
1232,4050,4030.0,19,298,70.0,3.31968092918396,7699.521033000001,412.76
1233,4200,4192.0,19,300,114.0,3.437899112701416,8003.994390000001,368.55
1234,4350,4302.0,19,302,114.0,3.5577218532562256,8327.739979000002,379.05
1235,4500,4455.0,19,305,114.0,3.6760048866271973,8842.935329000002,360.81
1236,4650,4596.0,19,308,114.0,3.8021230697631836,9386.400020000003,342.92
1237,4800,4759.0,19,312,114.0,3.918729305267334,10146.605104000004,299.52
1238,4950,4931.0,19,316,114.0,4.036603689193726,10937.963008000004,345.78
1239,5100,5047.0,19,318,114.0,4.156150579452515,11351.597124000005,409.7
1240,5250,5223.0,19,321,114.0,4.27297043800354,12003.780079000004,415.16
1241,5400,5383.0,19,324,114.0,4.389429807662964,12688.196814000004,434.59
1242,5550,5549.0,19,326,114.0,4.5068254470825195,13166.938626000005,455.73
1243,5700,5666.0,19,328,114.0,4.619576692581177,13669.240821000005,470.64
1244,5850,5839.0,19,330,114.0,4.735694169998169,14195.842454000005,448.09
1245,6000,5969.0,19,331,130.0,4.852392911911011,14470.779763000006,442.34
1246,6150,6124.0,19,334,130.0,4.969753980636597,15329.829535000006,439.5
1247,6300,6268.0,19,337,130.0,5.087228298187256,16223.018015000005,436.82
1248,6450,6446.0,19,342,130.0,5.204122543334961,17768.032039,435.3
1249,6600,6559.0,19,344,130.0,5.320112466812134,18408.520018,427.27
1250,6750,6720.0,19,346,130.0,5.436450481414795,19071.20079,402.28
1251,6900,6851.0,19,348,130.0,5.5526511669158936,19754.706089,424.0
1252,7050,6987.0,19,350,130.0,5.668848276138306,20460.190688,464.09
1253,7200,7196.0,19,353,130.0,5.789269685745239,21554.653319,455.77
1254,7350,7299.0,19,355,130.0,5.907243728637695,22307.873648,477.52
1255,7500,7449.0,19,357,130.0,6.025657415390015,23085.804337999998,469.5
1256,7650,7615.0,19,360,130.0,6.1441075801849365,24289.169958,474.19
1257,7800,7795.0,19,362,130.0,6.262670278549194,25115.949893999998,481.52
1258,7950,7892.0,19,365,130.0,6.383191108703613,26393.610206999998,464.08
1259,8100,8073.0,19,368,130.0,6.623728275299072,27707.803235999996,420.52
1260,8250,8228.0,19,371,130.0,6.868338584899902,29055.452182999998,474.6
1261,8400,8303.0,19,372,130.0,6.98596978187561,29516.977452999996,463.8
1262,8550,8522.0,19,375,130.0,7.103654146194458,30937.689750999998,460.74
1263,8700,8694.0,19,377,138.0,7.221915006637573,31908.794848999998,471.47
1264,8850,8834.0,19,378,140.0,7.340121269226074,32406.600897999997,456.05
1265,9000,8966.0,19,381,140.0,7.458246231079102,33935.459298999995,435.96
1266,9150,9118.0,19,383,140.0,7.576453447341919,34977.301395999995,485.97
1267,9300,9268.0,19,384,150.0,7.69509482383728,35510.87519399999,497.29
1268,9450,9391.0,19,385,150.0,7.812944650650024,36057.30035299999,499.32
1269,9600,9567.0,19,387,150.0,7.931051015853882,37176.00420299999,500.0
1270,9750,9717.0,19,388,150.0,8.034327983856201,37748.31712999999,499.93
1271,9900,9859.0,19,389,150.0,8.137218713760376,38333.50659199999,500.0
1272,10050,10039.0,19,391,150.0,8.239439249038696,39529.60814299999,499.88
1273,150,150.0,20,22,16.0,0.05600690841674805,0.620901,37.05
1274,300,298.0,20,44,19.0,0.17447185516357422,25.285618000000003,59.78
1275,450,449.0,20,62,27.0,0.2921762466430664,75.046654,81.79
1276,600,597.0,20,79,27.0,0.4133775234222412,159.853137,89.53
1277,750,741.0,20,95,27.0,0.5317637920379639,278.24517900000006,85.39
1278,900,877.0,20,103,34.0,0.6493887901306152,355.821121,69.54
1279,1050,1047.0,20,120,34.0,0.7675328254699707,553.1998169999999,81.75
1280,1200,1185.0,20,134,34.0,0.885228157043457,746.8775999999999,117.27
1281,1350,1346.0,20,143,34.0,1.0052578449249268,899.3954449999999,85.55
1282,1500,1491.0,20,150,36.0,1.1231117248535156,1034.1059249999998,90.26
1283,1650,1647.0,20,161,36.0,1.3114898204803467,1273.2049359999999,128.63
1284,1800,1794.0,20,172,36.0,1.4287879467010498,1549.643228,93.79
1285,1950,1947.0,20,181,36.0,1.5467979907989502,1798.560448,145.98
1286,2100,2082.0,20,187,36.0,1.650296926498413,1987.537519,398.55
1287,2250,2235.0,20,197,36.0,1.7674953937530518,2406.028443,406.92
1288,2400,2393.0,20,201,70.0,1.8852429389953613,2615.4475509999997,456.73
1289,2550,2503.0,20,206,70.0,2.002150058746338,2936.035939,442.29
1290,2700,2695.0,20,211,70.0,2.1192877292633057,3313.8174289999997,372.27
1291,2850,2843.0,20,216,70.0,2.237001419067383,3740.069012,384.53
1292,3000,2998.0,20,219,90.0,2.391248941421509,4025.9893100000004,447.9
1293,3150,3128.0,20,224,90.0,2.5023443698883057,4556.904188999999,443.15
1294,3300,3295.0,20,229,90.0,2.6004843711853027,5140.904659999999,469.18
1295,3450,3373.0,20,231,90.0,2.711766004562378,5396.921696999999,499.01
1296,3600,3596.0,20,237,96.0,2.811037540435791,6237.069659999999,499.01
1297,3750,3745.0,20,240,96.0,2.91235613822937,6692.989430999999,478.46
1298,3900,3898.0,20,246,96.0,3.010493755340576,7673.60785,461.9
1299,4050,4012.0,20,248,96.0,3.1085774898529053,8022.682283,499.27
1300,4200,4195.0,20,255,96.0,3.2199106216430664,9328.228984000001,496.09
1301,4350,4337.0,20,259,96.0,3.331069231033325,10121.946084000001,498.96
1302,4500,4498.0,20,263,96.0,3.4426074028015137,10963.753116000002,491.34
1303,4650,4575.0,20,264,96.0,3.5533852577209473,11185.994939000002,497.33
1304,4800,4789.0,20,268,96.0,3.6520493030548096,12122.404330000001,499.07
1305,4950,4940.0,20,271,96.0,3.750072479248047,12860.694583,485.09
1306,5100,5066.0,20,274,96.0,3.8483598232269287,13634.028192,480.65
1307,5250,5212.0,20,275,146.0,3.946803331375122,13903.328513999999,453.91
1308,5400,5371.0,20,278,146.0,4.044683218002319,14743.921375,422.46
1309,5550,5527.0,20,280,146.0,4.142791271209717,15324.574997,437.63
1310,5700,5660.0,20,282,146.0,4.241433382034302,15926.184699,492.39
1311,5850,5817.0,20,285,146.0,4.339680910110474,16863.827209,498.14
1312,6000,5988.0,20,290,146.0,4.43733024597168,18486.08542,462.23
1313,6150,6131.0,20,294,146.0,4.535337209701538,19827.996768999998,499.77
1314,6300,6254.0,20,296,146.0,4.635063171386719,20522.920396999998,478.99
1315,6450,6362.0,20,297,146.0,4.7343738079071045,20881.818067999997,496.44
1316,6600,6567.0,20,300,146.0,4.832610845565796,21994.132483999994,499.69
1317,6750,6710.0,20,301,146.0,4.930599927902222,22376.840477999995,499.4
1318,6900,6862.0,20,303,146.0,5.028992652893066,23166.092982999995,499.86
1319,7050,6921.0,20,304,146.0,5.127325773239136,23572.627156999995,500.0
1320,7200,7173.0,20,306,146.0,5.225649118423462,24409.525234999994,500.0
1321,7350,7294.0,20,307,146.0,5.324475288391113,24839.939124999994,500.0
1322,7500,7497.0,20,309,146.0,5.422930479049683,25724.546708999995,500.0
1323,7650,7636.0,20,312,146.0,5.521303653717041,27087.194461999992,500.0
1324,7800,7792.0,20,315,146.0,5.6193273067474365,28485.691281999996,500.0
1325,7950,7936.0,20,317,146.0,5.717806577682495,29441.827264999996,498.03
1326,8100,8056.0,20,319,146.0,5.818400621414185,30421.785521999995,500.0
1327,8250,8178.0,20,321,146.0,5.916393041610718,31425.525208999996,500.0
1328,8400,8328.0,20,322,150.0,6.014866590499878,31939.369482999995,500.0
1329,8550,8498.0,20,324,150.0,6.113219738006592,32990.84703,500.0
1330,8700,8699.0,20,328,150.0,6.211197137832642,35141.654856,500.0
1331,8850,8825.0,20,330,150.0,6.3094658851623535,36240.843955,500.0
1332,9000,8994.0,20,332,150.0,6.408926248550415,37363.78402299999,499.54
1333,9150,9099.0,20,334,150.0,6.506701946258545,38510.49150899999,498.12
1334,9300,9287.0,20,337,150.0,6.604395389556885,40266.261183999995,495.83
1335,9450,9414.0,20,339,150.0,6.702615261077881,41460.418414,497.56
1336,9600,9587.0,20,343,150.0,6.80349063873291,43896.084884,495.24
1337,9750,9737.0,20,344,150.0,6.901382207870483,44516.822239,483.58
1338,9900,9863.0,20,346,150.0,7.051249265670776,45781.502106,466.27
1339,10050,10044.0,20,349,150.0,7.161942481994629,47711.884474,497.57
1340,150,144.0,21,30,10.0,0.05384397506713867,0.880664,28.28
1341,300,293.0,21,55,16.0,0.15248394012451172,20.963971000000004,68.7
1342,450,442.0,21,78,16.0,0.25211429595947266,79.344516,74.53
1343,600,594.0,21,97,24.0,0.36392688751220703,163.303819,77.15
1344,750,747.0,21,114,24.0,0.4635288715362549,271.41092499999996,64.77
1345,900,896.0,21,129,24.0,0.574695348739624,391.59662499999996,73.34
1346,1050,1047.0,21,141,24.0,0.6861233711242676,509.96820999999994,79.49
1347,1200,1185.0,21,153,27.0,0.7974853515625,652.2128590000001,93.51
1348,1350,1345.0,21,167,27.0,0.8974940776824951,850.6733839999999,104.71
1349,1500,1494.0,21,175,59.0,0.9964554309844971,984.726407,219.91
1350,1650,1643.0,21,184,59.0,1.107832908630371,1183.2102,252.26
1351,1800,1797.0,21,197,59.0,1.2203917503356934,1548.9578249999997,224.93
1352,1950,1929.0,21,204,59.0,1.3324708938598633,1784.0503399999998,290.45
1353,2100,2098.0,21,216,59.0,1.4436030387878418,2271.236153,276.87
1354,2250,2224.0,21,224,59.0,1.5418026447296143,2649.2678480000004,267.74
1355,2400,2371.0,21,232,59.0,1.6419661045074463,3078.830427000001,307.44
1356,2550,2536.0,21,241,59.0,1.7397067546844482,3627.9547190000017,295.55
1357,2700,2691.0,21,247,59.0,1.837677240371704,4036.496595000002,169.55
1358,2850,2832.0,21,255,59.0,1.9357268810272217,4614.1823779999995,202.6
1359,3000,2938.0,21,258,59.0,2.0338993072509766,4845.4303549999995,209.45
1360,3150,3122.0,21,263,70.0,2.1334238052368164,5256.222329999999,156.28
1361,3300,3265.0,21,265,99.0,2.2316198348999023,5428.139923999998,195.26
1362,3450,3450.0,21,271,99.0,2.3455748558044434,5972.280199999998,213.74
1363,3600,3581.0,21,278,99.0,2.4448158740997314,6643.0602789999975,249.39
1364,3750,3649.0,21,280,99.0,2.543177366256714,6846.686337999997,421.23
1365,3900,3893.0,21,286,108.0,2.641209840774536,7518.047609999997,429.93
1366,4050,4048.0,21,290,108.0,2.739297866821289,8006.973618999997,442.93
1367,4200,4191.0,21,292,108.0,2.838005542755127,8272.467444999997,444.44
1368,4350,4338.0,21,295,108.0,2.934980869293213,8702.538455999997,450.47
1369,4500,4460.0,21,297,108.0,3.033052921295166,9010.829273999996,452.42
1370,4650,4629.0,21,302,108.0,3.1440508365631104,9835.851101999997,412.29
1371,4800,4751.0,21,305,108.0,3.242659091949463,10360.620337999997,346.99
1372,4950,4950.0,21,310,108.0,3.341343402862549,11276.756882999996,297.97
1373,5100,4999.0,21,311,108.0,3.452768087387085,11467.196659999996,405.9
1374,5250,5229.0,21,313,130.0,3.5648646354675293,11867.597802999995,423.62
1375,5400,5359.0,21,315,130.0,3.6771557331085205,12288.341573999995,465.26
1376,5550,5515.0,21,318,130.0,3.788174867630005,12952.662788999995,474.27
1377,5700,5693.0,21,322,130.0,3.899700164794922,13884.187506999995,500.0
1378,5850,5808.0,21,324,130.0,4.011106491088867,14374.193791999995,499.67
1379,6000,5972.0,21,327,130.0,4.1221959590911865,15145.519727999994,496.57
1380,6150,6105.0,21,328,133.0,4.233533143997192,15414.654342999995,493.8
1381,6300,6300.0,21,330,135.0,4.345151662826538,15976.853430999994,492.26
1382,6450,6434.0,21,332,135.0,4.45613694190979,16563.024649999992,495.76
1383,6600,6584.0,21,333,150.0,4.567835569381714,16868.150361999993,496.83
1384,6750,6720.0,21,335,150.0,4.679174184799194,17502.404286999994,496.18
1385,6900,6807.0,21,336,150.0,4.79056453704834,17831.529728999994,495.57
1386,7050,7026.0,21,340,150.0,4.902814149856567,19196.056922999996,499.89
1387,7200,7176.0,21,341,150.0,5.015238523483276,19549.329742999995,499.0
1388,7350,7330.0,21,343,150.0,5.1269965171813965,20280.018454999994,491.48
1389,7500,7496.0,21,346,150.0,5.238682508468628,21411.684904999995,470.61
1390,7650,7641.0,21,349,150.0,5.348853349685669,22577.190435999997,492.76
1391,7800,7673.0,21,350,150.0,5.459093809127808,22977.441142999996,495.8
1392,7950,7912.0,21,352,150.0,5.570469617843628,23801.691739999995,494.35
1393,8100,8067.0,21,355,150.0,5.751288890838623,25073.798939999993,499.53
1394,8250,8209.0,21,357,150.0,5.849670648574829,25945.613222999993,485.87
1395,8400,8377.0,21,359,150.0,5.947004556655884,26840.574496999994,496.33
1396,8550,8518.0,21,361,150.0,6.0454511642456055,27759.021893999994,499.57
1397,8700,8575.0,21,362,150.0,6.14375901222229,28230.008404999993,499.9
1398,8850,8798.0,21,364,150.0,6.241757154464722,29195.751814999992,500.0
1399,9000,8997.0,21,368,150.0,6.342128753662109,31174.63714799999,500.0
1400,9150,9133.0,21,369,150.0,6.440660238265991,31681.276885999992,500.0
1401,9300,9290.0,21,371,150.0,6.538031578063965,32718.49540799999,499.96
1402,9450,9440.0,21,372,150.0,6.6362693309783936,33249.07812499999,500.0
1403,9600,9583.0,21,374,150.0,6.733935594558716,34334.11951199999,500.0
1404,9750,9669.0,21,376,150.0,6.831463813781738,35442.89119899999,500.0
1405,9900,9797.0,21,377,150.0,6.928630590438843,36009.27018399999,500.0
1406,10050,9947.0,21,378,150.0,7.038809537887573,36587.627519999995,500.0
1407,150,146.0,22,24,19.0,0.05232501029968262,0.7027440000000001,9.64
1408,300,292.0,22,50,19.0,0.16617131233215332,10.320474,61.37
1409,450,444.0,22,71,19.0,0.2779505252838135,51.01709799999999,70.56
1410,600,600.0,22,92,19.0,0.38866162300109863,129.41798,83.16
1411,750,749.0,22,101,31.0,0.4991261959075928,181.78473200000002,85.85
1412,900,898.0,22,114,31.0,0.6095657348632812,285.36055000000005,93.16
1413,1050,1047.0,22,130,31.0,0.7210640907287598,449.95581300000003,102.71
1414,1200,1189.0,22,142,42.0,0.8321247100830078,603.8758880000001,125.14
1415,1350,1348.0,22,154,42.0,0.9433038234710693,794.7191730000001,133.8
1416,1500,1491.0,22,166,42.0,1.0543298721313477,1025.160617,103.53
1417,1650,1649.0,22,177,43.0,1.165806531906128,1264.731765,87.03
1418,1800,1786.0,22,189,43.0,1.2772619724273682,1552.1174449999999,77.92
1419,1950,1947.0,22,200,43.0,1.3881328105926514,1837.277461,96.4
1420,2100,2091.0,22,207,61.0,1.489131212234497,2035.485168,308.72
1421,2250,2248.0,22,214,61.0,1.5882256031036377,2285.600004,352.79
1422,2400,2383.0,22,222,63.0,1.686913251876831,2639.04635,378.01
1423,2550,2529.0,22,229,63.0,1.784975528717041,3011.6721949999996,422.26
1424,2700,2693.0,22,235,63.0,1.886845350265503,3391.8521019999994,458.92
1425,2850,2822.0,22,238,70.0,1.9857945442199707,3614.8810589999994,419.69
1426,3000,2973.0,22,244,70.0,2.0866682529449463,4121.006777999999,410.56
1427,3150,3137.0,22,247,70.0,2.184910297393799,4403.4603339999985,399.06
1428,3300,3293.0,22,253,70.0,2.2836194038391113,5025.795596999999,406.4
1429,3450,3428.0,22,257,70.0,2.3858907222747803,5479.465888,391.62
1430,3600,3600.0,22,260,87.0,2.483867645263672,5847.810227999999,411.1
1431,3750,3715.0,22,263,87.0,2.582113742828369,6245.603429999999,398.15
1432,3900,3890.0,22,267,87.0,2.6800222396850586,6813.989719,400.18
1433,4050,4038.0,22,270,87.0,2.778613805770874,7268.937959000001,405.3
1434,4200,4189.0,22,275,87.0,2.877239942550659,8075.638579,388.75
1435,4350,4320.0,22,278,87.0,2.9755423069000244,8587.435692000001,421.89
1436,4500,4453.0,22,282,87.0,3.0861830711364746,9309.885796000002,389.59
1437,4650,4650.0,22,287,87.0,3.197406768798828,10259.237036000002,366.12
1438,4800,4784.0,22,290,87.0,3.3088786602020264,10855.035699000004,411.84
1439,4950,4900.0,22,292,87.0,3.4214859008789062,11271.815787000003,431.09
1440,5100,5048.0,22,294,90.0,3.5201940536499023,11709.079814000002,448.21
1441,5250,5206.0,22,297,90.0,3.6343555450439453,12397.227116000002,431.0
1442,5400,5359.0,22,303,90.0,3.7463433742523193,13835.041884000002,320.81
1443,5550,5549.0,22,306,90.0,3.8437323570251465,14576.855973000002,428.75
1444,5700,5658.0,22,308,90.0,3.954538345336914,15091.806578000002,446.68
1445,5850,5839.0,22,311,90.0,4.066094398498535,15896.079210000002,452.7
1446,6000,5933.0,22,314,90.0,4.163631439208984,16732.448209000002,468.53
1447,6150,6125.0,22,316,111.0,4.262314081192017,17312.152609,463.14
1448,6300,6289.0,22,320,111.0,4.373806476593018,18515.391775,454.89
1449,6450,6418.0,22,324,111.0,4.485101222991943,19762.109135,473.64
1450,6600,6562.0,22,327,111.0,4.597395420074463,20730.610868999996,476.62
1451,6750,6659.0,22,328,111.0,4.695330619812012,21064.616193999995,482.35
1452,6900,6849.0,22,330,115.0,4.8074095249176025,21755.49793399999,474.93
1453,7050,7044.0,22,333,115.0,4.916974067687988,22825.707403999993,497.69
1454,7200,7118.0,22,334,115.0,5.02678370475769,23194.251199999995,494.06
1455,7350,7301.0,22,337,115.0,5.137051820755005,24334.982571999994,493.77
1456,7500,7488.0,22,341,115.0,5.247483968734741,25902.968551999995,481.55
1457,7650,7631.0,22,343,115.0,5.357663869857788,26709.938857999994,482.42
1458,7800,7788.0,22,345,115.0,5.467247247695923,27539.85868299999,489.16
1459,7950,7864.0,22,346,115.0,5.576530933380127,27966.44939999999,496.33
1460,8100,7995.0,22,347,131.0,5.688343048095703,28404.81656899999,498.31
1461,8250,8162.0,22,349,131.0,5.798658132553101,29305.235002999994,499.89
1462,8400,8345.0,22,351,150.0,5.9091668128967285,30229.469573999995,500.0
1463,8550,8495.0,22,352,150.0,6.019961833953857,30703.473631999994,500.0
1464,8700,8645.0,22,353,150.0,6.131087303161621,31189.378615999995,500.0
1465,8850,8841.0,22,355,150.0,6.241174936294556,32184.963562999994,500.0
1466,9000,9000.0,22,357,150.0,6.3510541915893555,33204.31613099999,500.0
1467,9150,9104.0,22,359,150.0,6.461374998092651,34247.44248899999,500.0
1468,9300,9257.0,22,361,150.0,6.573582410812378,35314.27090599998,499.69
1469,9450,9444.0,22,363,150.0,6.68354344367981,36404.777096999984,496.26
1470,9600,9537.0,22,364,150.0,6.793387413024902,36961.77704199999,496.59
1471,9750,9687.0,22,365,150.0,6.903961181640625,37530.588913999985,499.76
