,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1882,8300,8275.0,19,666,100.0,5.013598203659058,67174.00465999996,450.51
1883,8400,8389.0,19,670,100.0,5.0735931396484375,68987.05595299996,453.58
1884,8500,8466.0,19,671,100.0,5.133006572723389,69450.12778499996,453.42
1885,8600,8555.0,19,675,100.0,5.192723274230957,71341.60857799996,454.25
1886,8700,8679.0,19,677,100.0,5.252617835998535,72306.87795599995,448.33
1887,8800,8786.0,19,680,100.0,5.312302112579346,73783.82208699996,457.12
1888,8900,8890.0,19,683,100.0,5.372323751449585,75290.37069799997,470.74
1889,9000,9000.0,19,687,100.0,5.432312488555908,77339.76152099996,483.1
1890,9100,9058.0,19,688,100.0,5.492961883544922,77862.56616699997,483.05
1891,9200,9170.0,19,690,100.0,5.562007904052734,78929.05859199997,484.7
1892,9300,9296.0,19,693,100.0,5.630380153656006,80560.29073199998,486.24
1893,9400,9398.0,19,695,100.0,5.690241575241089,81668.76213499998,477.31
1894,9500,9494.0,19,700,100.0,5.749921560287476,84491.32787499999,493.78
1895,9600,9578.0,19,704,100.0,5.80960750579834,86791.808292,496.13
1896,9700,9696.0,19,709,100.0,5.870279312133789,89720.76312199999,493.34
1897,9800,9792.0,19,712,100.0,5.930171251296997,91510.010919,488.28
1898,9900,9844.0,19,713,100.0,5.990213632583618,92116.88705399999,491.67
1899,10000,9989.0,19,715,100.0,6.049977540969849,93351.822432,494.02
1900,100,97.0,20,26,7.0,0.03164100646972656,0.44238199999999994,37.05
1901,200,199.0,20,48,10.0,0.0915985107421875,19.708004000000006,72.62
1902,300,298.0,20,71,10.0,0.1515181064605713,77.38287700000002,87.82
1903,400,387.0,20,94,10.0,0.21167659759521484,179.63121600000002,89.66
1904,500,499.0,20,113,15.0,0.2722303867340088,301.83475,93.47
1905,600,598.0,20,129,17.0,0.33261990547180176,437.8138119999999,98.93
1906,700,695.0,20,150,17.0,0.39280223846435547,661.9316259999999,98.11
1907,800,798.0,20,170,17.0,0.45317625999450684,918.638459,63.53
1908,900,897.0,20,188,17.0,0.5136911869049072,1175.1680699999997,57.67
1909,1000,1000.0,20,205,17.0,0.5744504928588867,1439.568401,61.93
1910,1100,1100.0,20,220,17.0,0.6343457698822021,1693.6085190000001,111.7
1911,1200,1200.0,20,235,17.0,0.6944243907928467,1984.3736689999998,90.44
1912,1300,1296.0,20,253,17.0,0.7544598579406738,2369.327063999999,115.84
1913,1400,1390.0,20,262,20.0,0.814427375793457,2584.6211599999997,177.52
1914,1500,1497.0,20,273,20.0,0.8750743865966797,2890.3143649999997,188.02
1915,1600,1594.0,20,286,27.0,0.9350855350494385,3304.8160309999994,187.07
1916,1700,1698.0,20,295,27.0,0.9949109554290771,3628.312281999999,148.61
1917,1800,1800.0,20,304,31.0,1.0547010898590088,3980.981293999999,149.81
1918,1900,1889.0,20,315,31.0,1.1150918006896973,4447.841811999998,177.02
1919,2000,1997.0,20,326,31.0,1.1779375076293945,4957.058766999996,177.94
1920,2100,2098.0,20,338,31.0,1.2380363941192627,5558.968329999996,177.18
1921,2200,2197.0,20,351,31.0,1.2978296279907227,6261.187953999996,182.73
1922,2300,2300.0,20,361,31.0,1.357842206954956,6841.057405999997,178.85
1923,2400,2394.0,20,370,31.0,1.4180831909179688,7397.858991999998,184.62
1924,2500,2491.0,20,379,31.0,1.4777438640594482,7990.884580999998,171.1
1925,2600,2599.0,20,387,31.0,1.5378985404968262,8547.919617999998,177.01
1926,2700,2691.0,20,395,31.0,1.5980234146118164,9135.70755,174.87
1927,2800,2786.0,20,402,31.0,1.6609055995941162,9676.737812,176.69
1928,2900,2887.0,20,407,31.0,1.7205054759979248,10082.376026,190.86
1929,3000,2989.0,20,413,33.0,1.7829480171203613,10594.123547999998,197.38
1930,3100,3081.0,20,418,33.0,1.8428664207458496,11042.059169,187.96
1931,3200,3190.0,20,427,33.0,1.9026682376861572,11885.016861,187.61
1932,3300,3296.0,20,435,33.0,1.9626150131225586,12666.989199999998,183.33
1933,3400,3394.0,20,444,33.0,2.0232837200164795,13582.658714999998,183.54
1934,3500,3494.0,20,452,33.0,2.083163022994995,14428.583263999999,181.02
1935,3600,3595.0,20,461,33.0,2.143502712249756,15415.763307999998,176.71
1936,3700,3680.0,20,467,33.0,2.203500986099243,16096.988528,165.65
1937,3800,3796.0,20,475,33.0,2.2630443572998047,17034.292129999998,180.03
1938,3900,3885.0,20,481,33.0,2.3227999210357666,17760.731364000003,160.31
1939,4000,4000.0,20,489,33.0,2.3826277256011963,18757.341653000003,172.94
1940,4100,4088.0,20,496,33.0,2.4427525997161865,19655.707832000007,191.71
1941,4200,4189.0,20,502,33.0,2.5026729106903076,20450.799896000008,187.54
1942,4300,4276.0,20,509,33.0,2.5623698234558105,21407.049760000005,214.46
1943,4400,4389.0,20,517,33.0,2.6255602836608887,22537.203083000008,242.63
1944,4500,4497.0,20,521,43.0,2.6950113773345947,23123.359753000004,249.51
1945,4600,4588.0,20,524,43.0,2.7548775672912598,23579.223268000005,254.69
1946,4700,4694.0,20,529,43.0,2.815467119216919,24366.675207000004,260.55
1947,4800,4793.0,20,533,43.0,2.875225305557251,25019.276426000004,271.98
1948,4900,4900.0,20,538,43.0,2.9349794387817383,25864.462982000005,254.21
1949,5000,4992.0,20,542,43.0,2.9951024055480957,26562.660208000005,261.43
1950,5100,5093.0,20,546,43.0,3.05488657951355,27283.436308000008,279.59
1951,5200,5182.0,20,552,43.0,3.1150524616241455,28400.89799500001,310.37
1952,5300,5295.0,20,557,43.0,3.1754038333892822,29365.628331000014,309.78
1953,5400,5382.0,20,561,43.0,3.2351269721984863,30164.256541000017,320.92
1954,5500,5473.0,20,566,43.0,3.2949752807617188,31197.158487000015,327.06
1955,5600,5589.0,20,569,43.0,3.355104446411133,31838.160096000018,353.42
1956,5700,5692.0,20,572,54.0,3.4178824424743652,32502.094576000018,370.19
1957,5800,5793.0,20,575,54.0,3.48063588142395,33190.02571600002,387.51
1958,5900,5892.0,20,577,58.0,3.5409016609191895,33665.43556100001,393.48
1959,6000,5989.0,20,581,58.0,3.6009371280670166,34650.26301500001,402.71
1960,6100,6080.0,20,584,58.0,3.6605780124664307,35414.91206100001,413.63
1961,6200,6190.0,20,587,58.0,3.720421075820923,36206.34361500001,421.0
1962,6300,6275.0,20,590,58.0,3.7800302505493164,37025.032987000006,433.11
1963,6400,6373.0,20,594,58.0,3.8421177864074707,38154.114421000006,429.17
1964,6500,6493.0,20,599,58.0,3.902247428894043,39611.76123000001,419.06
1965,6600,6597.0,20,604,58.0,3.96240496635437,41114.647507000016,420.65
1966,6700,6666.0,20,606,58.0,4.030522108078003,41734.06231900002,422.15
1967,6800,6788.0,20,610,58.0,4.0999534130096436,43009.29856800002,429.43
1968,6900,6896.0,20,612,84.0,4.159672975540161,43665.51392800002,408.71
1969,7000,6950.0,20,615,84.0,4.2194883823394775,44676.36346300002,395.75
1970,7100,7089.0,20,621,84.0,4.2794530391693115,46749.360289000026,419.67
1971,7200,7175.0,20,623,84.0,4.339245080947876,47458.50023900002,434.18
1972,7300,7261.0,20,626,84.0,4.398960828781128,48550.245020000024,436.54
1973,7400,7368.0,20,631,84.0,4.459362745285034,50416.98030700002,446.4
1974,7500,7498.0,20,636,84.0,4.519282341003418,52331.720716000025,444.92
1975,7600,7593.0,20,641,84.0,4.579145193099976,54294.46512300003,447.26
1976,7700,7693.0,20,642,100.0,4.639282464981079,54696.62769500003,442.26
1977,7800,7783.0,20,645,100.0,4.699557065963745,55931.97543700004,438.39
1978,7900,7869.0,20,648,100.0,4.759192228317261,57196.415555000036,422.96
1979,8000,7983.0,20,650,100.0,4.818844556808472,58057.79455400004,410.66
1980,8100,8093.0,20,653,100.0,4.878850698471069,59376.476891000035,416.04
1981,8200,8188.0,20,654,100.0,4.939071178436279,59825.02579600004,442.6
1982,8300,8295.0,20,656,100.0,4.998836040496826,60741.22978000004,451.68
1983,8400,8353.0,20,657,100.0,5.058444499969482,61209.09175900004,463.0
1984,8500,8452.0,20,659,100.0,5.113790512084961,62162.86077000004,470.23
1985,8600,8539.0,20,661,100.0,5.17070460319519,63134.43493800004,469.54
1986,8700,8700.0,20,665,100.0,5.226919412612915,65113.138331000046,471.57
1987,8800,8793.0,20,668,100.0,5.2820515632629395,66623.93219200004,456.41
1988,8900,8898.0,20,671,100.0,5.337146759033203,68160.58121800005,442.7
1989,9000,8989.0,20,674,100.0,5.392243146896362,69722.28161600005,453.06
1990,9100,9085.0,20,677,100.0,5.447278261184692,71309.54328300005,460.27
1991,9200,9198.0,20,680,100.0,5.503294229507446,72922.91770100006,449.34
1992,9300,9265.0,20,682,100.0,5.559497356414795,74015.44508300006,452.56
1993,9400,9396.0,20,685,100.0,5.614666223526001,75679.77594400007,445.57
1994,9500,9472.0,20,687,100.0,5.669573068618774,76806.14244700006,443.61
1995,9600,9578.0,20,689,100.0,5.724634885787964,77949.27825400006,455.72
1996,9700,9667.0,20,691,100.0,5.779761791229248,79109.61599900006,462.48
1997,9800,9785.0,20,693,100.0,5.83477783203125,80287.47501300006,454.34
1998,9900,9860.0,20,695,100.0,5.890033006668091,81482.44621900006,446.84
1999,10000,9973.0,20,698,100.0,5.945127725601196,83300.22338100008,427.27
2000,100,98.0,21,27,8.0,0.028752565383911133,0.4371919999999999,28.28
2001,200,198.0,21,52,13.0,0.08430171012878418,15.516769999999996,63.98
2002,300,299.0,21,74,13.0,0.1395578384399414,56.385566,79.92
2003,400,399.0,21,93,13.0,0.19480466842651367,121.36357699999998,85.69
2004,500,497.0,21,114,13.0,0.2503800392150879,227.92813099999998,99.87
2005,600,599.0,21,133,13.0,0.30637121200561523,361.1818189999999,111.75
2006,700,695.0,21,151,14.0,0.3622004985809326,526.073371,105.73
2007,800,798.0,21,169,14.0,0.4177565574645996,727.5472049999996,147.05
2008,900,899.0,21,187,14.0,0.4732663631439209,979.4215449999995,179.45
2009,1000,983.0,21,201,14.0,0.5288398265838623,1223.0862569999995,198.98
2010,1100,1098.0,21,216,19.0,0.5841362476348877,1540.4863569999993,199.6
2011,1200,1193.0,21,228,19.0,0.6392199993133545,1839.895416999999,178.18
2012,1300,1297.0,21,241,19.0,0.6967475414276123,2208.208965999999,197.95
2013,1400,1397.0,21,252,20.0,0.7518558502197266,2561.2583759999993,174.17
2014,1500,1496.0,21,266,20.0,0.8073816299438477,3056.8959979999986,124.37
2015,1600,1599.0,21,279,20.0,0.8626718521118164,3547.9941419999986,141.99
2016,1700,1686.0,21,288,20.0,0.9176878929138184,3912.257152999999,191.15
2017,1800,1791.0,21,298,26.0,0.9729213714599609,4353.341422999999,187.41
2018,1900,1900.0,21,310,26.0,1.0290799140930176,4925.305610999998,146.68
2019,2000,1983.0,21,318,26.0,1.0843985080718994,5329.004081999999,167.01
2020,2100,2090.0,21,329,31.0,1.1400339603424072,5919.1230129999985,185.13
2021,2200,2198.0,21,338,31.0,1.195336103439331,6433.648958999999,188.87
2022,2300,2299.0,21,349,31.0,1.25101900100708,7101.8616,207.29
2023,2400,2400.0,21,360,31.0,1.3066520690917969,7813.306264000002,218.2
2024,2500,2463.0,21,369,31.0,1.3627245426177979,8432.442412,173.09
2025,2600,2590.0,21,376,38.0,1.41796875,8937.133232,161.32
2026,2700,2682.0,21,382,40.0,1.4732873439788818,9388.179121,175.4
2027,2800,2795.0,21,389,40.0,1.5285382270812988,9937.744398,193.0
2028,2900,2896.0,21,395,40.0,1.583533525466919,10430.733337000001,197.48
2029,3000,2998.0,21,403,40.0,1.6388280391693115,11118.096121000004,232.71
2030,3100,3097.0,21,413,40.0,1.6960103511810303,12021.292955000003,259.31
2031,3200,3189.0,21,417,40.0,1.7511920928955078,12402.259704000002,258.14
2032,3300,3294.0,21,423,40.0,1.8063476085662842,13002.983853999998,267.9
2033,3400,3394.0,21,429,40.0,1.8615326881408691,13634.168607999998,292.26
2034,3500,3492.0,21,436,40.0,1.9182324409484863,14409.597329999997,317.82
2035,3600,3590.0,21,445,40.0,1.9734783172607422,15463.275308999999,338.88
2036,3700,3676.0,21,453,40.0,2.028519630432129,16450.762114999998,328.16
2037,3800,3782.0,21,458,40.0,2.0836944580078125,17098.903546999998,328.4
2038,3900,3888.0,21,464,40.0,2.139021158218384,17913.716982,346.39
2039,4000,3981.0,21,471,40.0,2.19716477394104,18909.998058000005,356.08
2040,4100,4093.0,21,477,40.0,2.252291440963745,19804.217811000002,381.03
2041,4200,4183.0,21,482,40.0,2.3077569007873535,20585.541877,379.41
2042,4300,4269.0,21,485,40.0,2.36312198638916,21075.769094,388.54
2043,4400,4380.0,21,491,40.0,2.4181323051452637,22100.29557,382.93
2044,4500,4497.0,21,497,52.0,2.473339796066284,23168.267657999993,356.36
2045,4600,4597.0,21,501,52.0,2.528715133666992,23907.124020999992,356.57
2046,4700,4693.0,21,506,52.0,2.5839908123016357,24864.172890999995,345.98
2047,4800,4799.0,21,511,52.0,2.639143466949463,25853.771359999995,340.27
2048,4900,4891.0,21,516,52.0,2.6960723400115967,26875.374981999998,336.38
2049,5000,4996.0,21,519,71.0,2.7511210441589355,27507.397913999997,342.06
2050,5100,5078.0,21,523,71.0,2.8062326908111572,28375.870963999994,330.7
2051,5200,5183.0,21,528,71.0,2.8618059158325195,29492.64722999999,382.55
2052,5300,5287.0,21,533,71.0,2.9169957637786865,30645.51605299999,397.83
2053,5400,5391.0,21,538,71.0,2.97204852104187,31835.805961999984,390.53
2054,5500,5500.0,21,543,71.0,3.0271854400634766,33062.86862499998,388.58
2055,5600,5599.0,21,548,71.0,3.0824921131134033,34326.72043799998,396.03
2056,5700,5696.0,21,552,71.0,3.1374289989471436,35367.58859999998,379.72
2057,5800,5788.0,21,555,71.0,3.192708730697632,36169.69602099998,387.75
2058,5900,5892.0,21,558,71.0,3.247746229171753,36993.65689799999,395.16
2059,6000,5982.0,21,562,71.0,3.302978277206421,38121.90408299999,393.96
2060,6100,6071.0,21,568,71.0,3.3582072257995605,39858.677788999994,402.88
2061,6200,6173.0,21,571,71.0,3.4131853580474854,40749.79630399999,400.23
2062,6300,6292.0,21,574,71.0,3.4682564735412598,41663.49692199999,428.04
2063,6400,6378.0,21,579,71.0,3.5234477519989014,43226.56572099999,432.04
2064,6500,6483.0,21,583,71.0,3.578569173812866,44509.397535,415.53
2065,6600,6600.0,21,589,71.0,3.6335532665252686,46480.409161999996,407.14
2066,6700,6685.0,21,592,71.0,3.6887526512145996,47488.738828999994,409.15
2067,6800,6798.0,21,595,71.0,3.7441956996917725,48520.13158899999,447.2
2068,6900,6896.0,21,599,71.0,3.7991795539855957,49928.86876099998,457.29
2069,7000,6995.0,21,602,71.0,3.8554372787475586,51011.19452199998,440.95
2070,7100,7088.0,21,604,71.0,3.910379409790039,51749.30876499998,427.66
2071,7200,7197.0,21,608,71.0,3.96567440032959,53257.68170799997,438.66
2072,7300,7294.0,21,612,71.0,4.024334669113159,54798.97467299997,460.71
2073,7400,7396.0,21,614,71.0,4.079334020614624,55586.97854199997,454.78
2074,7500,7470.0,21,616,71.0,4.134588241577148,56392.06622899997,460.91
2075,7600,7564.0,21,618,71.0,4.189585208892822,57214.461486999964,457.48
2076,7700,7672.0,21,621,71.0,4.24466609954834,58473.74213299996,451.44
2077,7800,7777.0,21,623,71.0,4.299589395523071,59330.21609199996,463.15
2078,7900,7857.0,21,625,71.0,4.354799270629883,60204.05302199996,468.33
2079,8000,7964.0,21,627,71.0,4.409738540649414,61095.431044999954,482.64
2080,8100,8081.0,21,629,74.0,4.464872598648071,62004.932594999955,497.54
2081,8200,8169.0,21,632,74.0,4.5198681354522705,63397.203894999955,479.66
2082,8300,8299.0,21,635,74.0,4.5748677253723145,64816.44574799996,492.24
2083,8400,8327.0,21,637,74.0,4.632586479187012,65781.07901299997,498.66
2084,8500,8422.0,21,638,95.0,4.687553882598877,66272.80632899997,493.93
2085,8600,8575.0,21,641,100.0,4.742447376251221,67775.94592599997,496.17
2086,8700,8685.0,21,643,100.0,4.797665596008301,68796.69463599997,500.0
2087,8800,8794.0,21,645,100.0,4.8529205322265625,69836.28636799997,500.0
2088,8900,8896.0,21,649,100.0,4.9078147411346436,71953.09397099997,500.0
2089,9000,8999.0,21,652,100.0,4.962881803512573,73568.95019299997,500.0
2090,9100,9011.0,21,653,100.0,5.018037796020508,74116.96646799997,500.0
2091,9200,9185.0,21,657,100.0,5.07310676574707,76346.76987699997,500.0
2092,9300,9286.0,21,660,100.0,5.129570007324219,78047.21589399996,500.0
2093,9400,9386.0,21,661,100.0,5.184749364852905,78623.46026299996,499.56
2094,9500,9489.0,21,664,100.0,5.239749908447266,80380.33766199996,499.46
2095,9600,9523.0,21,666,100.0,5.294705867767334,81570.30724699996,499.29
2096,9700,9694.0,21,669,100.0,5.35050106048584,83383.35609899995,496.8
2097,9800,9780.0,21,671,100.0,5.4055211544036865,84610.72759799995,499.34
2098,9900,9893.0,21,674,100.0,5.460638999938965,86479.88903099997,483.46
2099,10000,9973.0,21,676,100.0,5.515797138214111,87744.17726299998,464.21
2100,100,95.0,22,25,10.0,0.028527259826660156,0.388386,9.64
2101,200,198.0,22,50,10.0,0.0838615894317627,6.692741,56.89
2102,300,292.0,22,70,10.0,0.13916373252868652,34.21178100000001,55.45
2103,400,399.0,22,91,16.0,0.19592952728271484,86.09000499999999,57.78
2104,500,498.0,22,110,16.0,0.2514231204986572,154.63883500000003,58.54
2105,600,600.0,22,132,16.0,0.3068428039550781,259.230404,58.89
2106,700,695.0,22,147,16.0,0.36206841468811035,347.991031,77.85
2107,800,794.0,22,163,16.0,0.41738104820251465,466.980279,105.42
2108,900,891.0,22,178,16.0,0.47399163246154785,608.8313389999998,92.49
2109,1000,994.0,22,190,20.0,0.5293686389923096,743.700908,157.34
2110,1100,1100.0,22,207,20.0,0.5849266052246094,985.383239,184.61
2111,1200,1181.0,22,220,20.0,0.640178918838501,1215.657039,181.96
2112,1300,1295.0,22,231,23.0,0.6954545974731445,1448.4334310000002,167.14
2113,1400,1397.0,22,245,23.0,0.7507457733154297,1789.1044370000004,201.72
2114,1500,1496.0,22,257,23.0,0.8060946464538574,2127.0573689999997,180.52
2115,1600,1597.0,22,268,23.0,0.8613541126251221,2474.833828,124.88
2116,1700,1685.0,22,276,23.0,0.9165329933166504,2746.8174269999995,147.01
2117,1800,1795.0,22,285,31.0,0.9716925621032715,3078.1125099999995,182.21
2118,1900,1891.0,22,297,31.0,1.0269012451171875,3561.2197579999993,165.45
2119,2000,1995.0,22,309,31.0,1.08231520652771,4082.1603899999986,156.49
2120,2100,2083.0,22,316,31.0,1.1374356746673584,4406.834731,152.0
2121,2200,2197.0,22,327,31.0,1.1931664943695068,4948.952885,153.0
2122,2300,2298.0,22,337,31.0,1.2482335567474365,5470.839199000002,146.23
2123,2400,2392.0,22,344,31.0,1.3043088912963867,5855.610406000002,152.85
2124,2500,2490.0,22,351,31.0,1.3591458797454834,6260.685254,158.26
2125,2600,2598.0,22,358,33.0,1.4140970706939697,6686.806114,157.24
2126,2700,2697.0,22,365,35.0,1.4690418243408203,7133.853924999999,156.14
2127,2800,2795.0,22,374,35.0,1.5241055488586426,7735.308569999998,155.22
2128,2900,2895.0,22,379,35.0,1.5792338848114014,8084.1851099999985,149.02
2129,3000,2988.0,22,384,35.0,1.634979486465454,8447.245497999998,150.88
2130,3100,3100.0,22,390,35.0,1.6916553974151611,8900.133282999997,159.12
2131,3200,3200.0,22,397,35.0,1.7488267421722412,9449.686603999999,165.7
2132,3300,3295.0,22,406,35.0,1.8047521114349365,10184.581821,166.46
2133,3400,3387.0,22,412,35.0,1.8597238063812256,10693.448756999998,163.73
2134,3500,3494.0,22,417,35.0,1.914757251739502,11133.045994999999,160.57
2135,3600,3600.0,22,428,35.0,1.9709148406982422,12133.733025999996,157.08
2136,3700,3686.0,22,433,35.0,2.026031970977783,12603.499208999998,150.37
2137,3800,3793.0,22,441,35.0,2.081129312515259,13377.994394999996,150.33
2138,3900,3869.0,22,446,35.0,2.1360585689544678,13876.350963999996,155.39
2139,4000,3998.0,22,453,35.0,2.192884683609009,14594.786166999997,155.47
2140,4100,4100.0,22,462,35.0,2.248095750808716,15545.077939999996,158.74
2141,4200,4197.0,22,468,35.0,2.3030917644500732,16196.727402999995,161.8
2142,4300,4287.0,22,474,35.0,2.3578410148620605,16866.783287999995,165.71
2143,4400,4375.0,22,481,35.0,2.4129624366760254,17670.534131999993,159.83
2144,4500,4475.0,22,486,35.0,2.467841863632202,18259.808533999993,158.24
2145,4600,4598.0,22,494,40.0,2.5228989124298096,19226.71241699999,159.95
2146,4700,4700.0,22,500,40.0,2.5780773162841797,19970.08472699999,164.69
2147,4800,4791.0,22,508,40.0,2.6330950260162354,20986.310828999995,162.11
2148,4900,4882.0,22,511,40.0,2.6879632472991943,21376.615011999995,164.18
2149,5000,4993.0,22,520,40.0,2.743030548095703,22575.644983000002,168.35
2150,5100,5093.0,22,526,40.0,2.7981655597686768,23394.197551,166.04
2151,5200,5195.0,22,533,40.0,2.853198766708374,24371.336500000005,176.79
2152,5300,5300.0,22,542,40.0,2.9089133739471436,25657.955951000004,177.25
