,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
44,5,2,,238.06722100371664,0.6062499997714423,6,0.215695051115428,2.2218520641326904,0.2754127979278564,186000,30130,216130
45,5,2,,0.2279315305144285,0.6062499997714423,7,0.2055323930426698,2.5001673698425293,0.2781121730804443,216000,30130,246130
46,5,2,,0.237915129709547,0.4937499998341211,8,0.1294186022249639,2.8321447372436523,0.3317697048187256,240000,43240,283240
47,5,2,,0.7935173163495411,0.4937499998341211,9,0.0961885935946171,3.1111741065979004,0.2788140773773193,264000,43240,307240
48,5,2,,0.2092971958246038,0.4937499998341211,10,0.055933125701345,3.402117729187012,0.2907004356384277,288000,43240,331240
49,5,2,,0.3471986752119508,0.4937499998341211,11,0.0350358680419712,3.703110933303833,0.3007857799530029,312000,43240,355240
50,5,2,,0.9374991654945454,0.4937499998341211,12,0.0348880284629462,4.009029150009155,0.3056902885437011,336000,43240,379240
51,5,2,,0.1917085759576048,0.4937499998341211,13,0.0245116615969403,4.32325291633606,0.3139703273773193,360000,43240,403240
52,5,2,,0.2714141689616918,0.4937499998341211,14,0.0159536951794238,4.72725510597229,0.4037833213806152,384000,56350,440350
53,5,2,,0.219431662653676,0.4937499998341211,15,0.0144814070115369,5.038518667221069,0.3109927177429199,408000,56350,464350
54,5,2,,0.2261321496232933,0.1562499999892071,16,0.0143356742448553,5.452423572540283,0.4135985374450683,415000,68195,483195
55,5,2,,3.020388167019522,0.1562499999892071,17,0.0092097978009486,5.802372455596924,0.34969162940979,422000,68195,490195
56,5,2,,0.2707993051398409,0.1562499999892071,18,0.0235683320959095,6.1090052127838135,0.3063645362854004,429000,68195,497195
57,5,2,,0.2420209960257628,0.1562499999892071,19,0.0080067938011165,6.417406558990479,0.3081653118133545,436000,68195,504195
58,5,2,,0.234327181873602,0.1562499999892071,20,0.0236464057592302,6.717878818511963,0.3002464771270752,443000,68195,511195
59,5,2,,0.2289098741179554,0.1562499999892071,21,0.024088202049326,7.017627716064453,0.2995228767395019,450000,68195,518195
60,5,2,,127.97260947384297,0.1562499999892071,22,0.012598385800352,7.318540573120117,0.3006975650787353,457000,68195,525195
61,5,2,,61.5487603610376,0.1562499999892071,23,0.012598385800352,7.621138334274292,0.3023855686187744,464000,68195,532195
62,5,2,,5.751655121995747,0.1562499999892071,24,0.012598385800352,7.91808295249939,0.2967302799224853,471000,68195,539195
63,5,2,,2.2152694020686106,0.1562499999892071,25,0.012598385800352,8.216904163360596,0.2986114025115967,478000,68195,546195
64,5,2,,0.234243298801306,0.1562499999892071,26,0.012598385800352,8.514105796813965,0.296985387802124,485000,68195,553195
65,5,2,,0.2978390806426568,0.6062499997714423,27,0.0107867422590488,8.900173664093018,0.3858320713043213,515000,85215,600215
66,5,2,,0.3302529110774509,0.6062499997714423,28,0.012598385800352,9.202035188674929,0.3016490936279297,545000,85215,630215
67,5,2,,0.2700702727474806,0.6062499997714423,29,0.0107867422590488,9.500816106796265,0.298565149307251,575000,85215,660215
68,5,2,,1.7324721709493995,0.4937499998341211,30,0.012598385800352,9.88377046585083,0.3827455043792724,599000,98325,697325
69,5,2,,0.2055962099675866,0.4937499998341211,31,0.012598385800352,10.184674978256226,0.3005895614624023,623000,98325,721325
70,5,2,,0.4111514956607087,0.4937499998341211,32,0.012598385800352,10.494270086288452,0.3093810081481933,647000,98325,745325
71,5,2,,0.2045124413648142,0.4937499998341211,33,0.012598385800352,10.795985698699951,0.3015003204345703,671000,98325,769325
72,5,2,,82.84860949137548,0.4937499998341211,34,0.012598385800352,11.180288314819336,0.3840422630310058,695000,111435,806435
73,5,2,,0.2338855969230111,0.4937499998341211,35,0.012598385800352,11.525848627090454,0.3453483581542969,719000,111435,830435
74,5,2,,0.2249525617557391,0.4937499998341211,36,0.012598385800352,11.828962564468384,0.3028898239135742,743000,111435,854435
75,5,2,,0.3011964026689313,0.4937499998341211,37,0.012598385800352,12.132880926132202,0.3037030696868896,767000,111435,878435
76,5,2,,172.62366479056274,0.4937499998341211,38,0.012598385800352,12.438505172729492,0.3054053783416748,791000,111435,902435
77,5,2,,0.2256337234885359,0.4937499998341211,39,0.012598385800352,12.828634977340698,0.3899159431457519,815000,124545,939545
78,5,2,,0.2104753604938798,0.4937499998341211,40,0.012598385800352,13.13094973564148,0.3020904064178467,839000,124545,963545
79,5,2,,0.2229548619543836,0.4937499998341211,41,0.012598385800352,13.4381902217865,0.3070189952850342,863000,124545,987545
80,5,2,,0.2044964883291418,0.4937499998341211,42,0.012598385800352,13.746681690216064,0.3082482814788818,887000,124545,1011545
