,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
270,,14,,,1,10,0.0969688304982617,3.0034453868865967,0.26068592071533203,550000,0,550000
271,,14,,,1,11,0.09086020125580649,3.2754204273223877,0.2717719078063965,600000,0,600000
272,,14,,,1,12,0.08987795585823445,3.545093536376953,0.26947593688964844,650000,0,650000
273,,14,,,1,13,0.06802560700554519,3.827289342880249,0.28200244903564453,700000,0,700000
274,,14,,,1,14,0.0723965802473432,4.106858491897583,0.27936244010925293,750000,0,750000
275,,14,,,1,15,0.06802560700554519,4.391560077667236,0.2844569683074951,800000,0,800000
276,,14,,,1,16,0.06802560700554519,4.67650294303894,0.28470540046691895,850000,0,850000
277,,14,,,1,17,0.04564160389549328,4.960473537445068,0.28374195098876953,900000,0,900000
278,,14,,,1,18,0.033044756263566115,5.24495005607605,0.28424596786499023,950000,0,950000
279,,14,,,1,19,0.033044756263566115,5.561771392822266,0.3165159225463867,1000000,0,1000000
280,,15,,,1,0,0.49651261753119363,0.468919038772583,0.4687490463256836,50000,0,50000
281,,15,,,1,1,0.2986757889704078,0.7783617973327637,0.3092193603515625,100000,0,100000
282,,15,,,1,2,0.29817563232900596,1.0756032466888428,0.2970302104949951,150000,0,150000
283,,15,,,1,3,0.330104950938554,1.36354660987854,0.28739237785339355,200000,0,200000
284,,15,,,1,4,0.330104950938554,1.6394798755645752,0.27576136589050293,250000,0,250000
285,,15,,,1,5,0.0948345969645958,1.892577886581421,0.25290608406066895,300000,0,300000
286,,15,,,1,6,0.020839323427635188,2.130872964859009,0.2380824089050293,350000,0,350000
287,,15,,,1,7,0.020839323427635188,2.359405040740967,0.22833538055419922,400000,0,400000
288,,15,,,1,8,0.008867726343184681,2.6401145458221436,0.280536413192749,450000,0,450000
289,,15,,,1,9,0.008867726343184681,2.868659257888794,0.22838068008422852,500000,0,500000
290,,15,,,1,10,0.008867726343184681,3.104412078857422,0.23558902740478516,550000,0,550000
291,,15,,,1,11,0.008867726343184681,3.3471310138702393,0.24255776405334473,600000,0,600000
292,,15,,,1,12,0.008867726343184681,3.594595432281494,0.24727201461791992,650000,0,650000
293,,15,,,1,13,0.008867726343184681,3.835383653640747,0.24062347412109375,700000,0,700000
294,,15,,,1,14,0.008867726343184681,4.0632171630859375,0.22767305374145508,750000,0,750000
295,,15,,,1,15,0.008867726343184681,4.306487798690796,0.2431011199951172,800000,0,800000
296,,15,,,1,16,0.008867726343184681,4.542923450469971,0.23627161979675293,850000,0,850000
297,,15,,,1,17,0.008867726343184681,4.77418851852417,0.23110604286193848,900000,0,900000
