,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
2392,,80,,,0.02,22,0.1566925733950829,15.098703145980835,0.6714248657226562,1150000,0,1150000
2393,,80,,,0.02,23,0.1603563013027679,15.775372982025146,0.6762197017669678,1200000,0,1200000
2394,,80,,,0.02,24,0.16239267724202017,16.440985918045044,0.6652073860168457,1250000,0,1250000
2395,,80,,,0.02,25,0.19663688411070548,17.11030125617981,0.6689679622650146,1300000,0,1300000
2396,,80,,,0.02,26,0.16345310926663756,17.76197648048401,0.6512291431427002,1350000,0,1350000
2397,,80,,,0.02,27,0.16665022552704056,18.439315795898438,0.6770210266113281,1400000,0,1400000
2398,,80,,,0.02,28,0.15711406355208596,19.10749053955078,0.6677803993225098,1450000,0,1450000
2399,,80,,,0.02,29,0.15711406355208596,19.776615858078003,0.6687068939208984,1500000,0,1500000
2400,,81,,,0.02,0,0.43371914494179825,0.5803062915802002,0.5798220634460449,50000,0,50000
2401,,81,,,0.02,1,0.28093541816746465,1.2094910144805908,0.6288979053497314,100000,0,100000
2402,,81,,,0.02,2,0.41087466136124434,1.8303372859954834,0.6205410957336426,150000,0,150000
2403,,81,,,0.02,3,0.2853537303732835,2.449171304702759,0.6183936595916748,200000,0,200000
2404,,81,,,0.02,4,0.20205890138606872,3.086855888366699,0.6371724605560303,250000,0,250000
2405,,81,,,0.02,5,0.14478763835478645,3.75236177444458,0.6651527881622314,300000,0,300000
2406,,81,,,0.02,6,0.1087468033293258,4.423516750335693,0.6706159114837646,350000,0,350000
2407,,81,,,0.02,7,0.09959936880023655,5.102779388427734,0.6787455081939697,400000,0,400000
2408,,81,,,0.02,8,0.07900718729487403,5.815094470977783,0.7117230892181396,450000,0,450000
2409,,81,,,0.02,9,0.053118137223463105,6.4916605949401855,0.6761932373046875,500000,0,500000
2410,,81,,,0.02,10,0.05877811188372556,7.1472697257995605,0.6552214622497559,550000,0,550000
2411,,81,,,0.02,11,0.05169843462954846,7.795428991317749,0.6477749347686768,600000,0,600000
2412,,81,,,0.02,12,0.051478256542539444,8.446355104446411,0.6504595279693604,650000,0,650000
2413,,81,,,0.02,13,0.050339857978306944,9.092475175857544,0.645653247833252,700000,0,700000
2414,,81,,,0.02,14,0.05827458608055377,9.739891529083252,0.6470093727111816,750000,0,750000
2415,,81,,,0.02,15,0.06426590578783034,10.380118608474731,0.6398525238037109,800000,0,800000
2416,,81,,,0.02,16,0.05169843462954846,11.02111554145813,0.6405982971191406,850000,0,850000
2417,,81,,,0.02,17,0.053328884882540374,11.665460586547852,0.643956184387207,900000,0,900000
2418,,81,,,0.02,18,0.05526996248618984,12.30557918548584,0.6397476196289062,950000,0,950000
