,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
48,0.95,2,,,0.4937499998341211,12,0.0350358680419712,5.103243112564087,0.3654851913452148,330000,56350,386350
49,0.95,2,,,0.4937499998341211,13,0.0350358680419712,5.462137460708618,0.3586518764495849,354000,56350,410350
50,0.95,2,,,0.4937499998341211,14,0.0218042538172526,5.82035231590271,0.3579039573669433,378000,56350,434350
51,0.95,2,,,0.4937499998341211,15,0.0218042538172526,6.215897560119629,0.3952181339263916,402000,69460,471460
52,0.95,2,,,0.4937499998341211,16,0.0220794182326611,6.557503700256348,0.3413610458374023,426000,69460,495460
53,0.95,2,,,0.4937499998341211,17,0.0264605606723897,6.893708944320679,0.3359241485595703,450000,69460,519460
54,0.95,2,,,0.4937499998341211,18,0.0220794182326611,7.232035636901855,0.338080883026123,474000,69460,543460
55,0.95,2,,,0.4937499998341211,19,0.0220794182326611,7.6609787940979,0.4286842346191406,498000,82570,580570
56,0.95,2,,,0.4937499998341211,20,0.0220794182326611,7.99605393409729,0.334740400314331,522000,82570,604570
57,0.95,2,,,0.4937499998341211,21,0.0220794182326611,8.335408687591553,0.3391134738922119,546000,82570,628570
58,0.95,2,,,0.4937499998341211,22,0.0220794182326611,8.685584545135498,0.3499274253845215,570000,82570,652570
59,0.95,2,,,0.6062499997714423,23,0.0220794182326611,9.113806247711182,0.4279842376708984,600000,99590,699590
60,0.95,2,,,0.6062499997714423,24,0.0220794182326611,9.453948736190796,0.3398947715759277,630000,99590,729590
61,0.95,2,,,0.6062499997714423,25,0.0220794182326611,9.799411535263062,0.34521484375,660000,99590,759590
62,0.95,2,,,0.4937499998341211,26,0.0341514123025824,10.23394227027893,0.4342818260192871,684000,112700,796700
63,0.95,2,,,0.4937499998341211,27,0.0220794182326611,10.586349487304688,0.3521656990051269,708000,112700,820700
64,0.95,2,,,0.4937499998341211,28,0.0220794182326611,10.92455506324768,0.3379526138305664,732000,112700,844700
65,0.95,2,,,0.4937499998341211,29,0.0220794182326611,11.279619693756104,0.3548181056976318,756000,112700,868700
66,0.95,2,,,0.4937499998341211,30,0.0220794182326611,11.781105041503906,0.5012376308441162,780000,125810,905810
67,0.95,2,,,0.4937499998341211,31,0.0220794182326611,12.122190237045288,0.3408327102661133,804000,125810,929810
68,0.95,2,,,0.4937499998341211,32,0.0220794182326611,12.598335027694702,0.4758799076080322,828000,125810,953810
69,0.95,2,,,0.4937499998341211,33,0.0220794182326611,12.937805652618408,0.3392276763916015,852000,125810,977810
70,0.95,2,,,0.6062499997714423,34,0.0220794182326611,13.36503553390503,0.4269547462463379,882000,142830,1024830
71,0.95,3,0.95,1238832.0246965145,0.4937499998341211,0,0.3698183275088615,0.7144870758056641,0.7142798900604248,24000,13110,37110
72,0.95,3,,,0.4937499998341211,1,0.3698183275088615,1.0678744316101074,0.3531863689422607,48000,13110,61110
73,0.95,3,,,0.4937499998341211,2,0.4458809075111593,1.3856844902038574,0.3175404071807861,72000,13110,85110
74,0.95,3,,,0.4937499998341211,3,0.4458809075111593,1.7375555038452148,0.351597785949707,96000,13110,109110
75,0.95,3,,,0.6062499997714423,4,0.3678244976907843,2.059287548065185,0.3215141296386719,126000,30130,156130
