,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1536,5,45,,0.7434841552018905,0.08125,16,0.5370456972049753,9.727574825286863,0.3808209896087646,232000,18850,250850
1537,5,45,,41.169130012557616,0.08125,17,0.5370456972049753,10.073917865753174,0.3461315631866455,240000,19760,259760
1538,5,45,,0.3274035960356425,0.08125,18,0.5370456972049753,10.417495012283323,0.343350887298584,244000,19760,263760
1539,5,45,,0.2436870193106694,0.08125,19,0.5370456972049753,10.76095175743103,0.3432295322418213,248000,19760,267760
1540,5,45,,0.0046544580210134,0.08125,20,0.5370456972049753,11.111002445220947,0.3498361110687256,256000,20670,276670
1541,5,45,,0.0347218459357092,0.08125,21,0.5370456972049753,11.455480575561523,0.3442647457122803,260000,20670,280670
1542,5,45,,0.0279250108897753,0.08125,22,0.5370456972049753,11.811994791030884,0.356299877166748,268000,21580,289580
1543,5,45,,0.0100469219342148,0.08125,23,0.5370456972049753,12.14576816558838,0.3335499763488769,272000,21580,293580
1544,5,45,,0.2268401117685885,0.08125,24,0.5370456972049753,12.50783920288086,0.3618488311767578,280000,22490,302490
1545,5,45,,0.0151710301704547,0.08125,25,0.5370456972049753,12.81981348991394,0.3117647171020508,284000,22490,306490
1546,5,45,,0.012859095101312,0.08125,26,0.5370456972049753,13.379599571228027,0.5594696998596191,288000,22490,310490
1547,5,45,,0.0409105163360476,0.08125,27,0.5370456972049753,13.951201677322388,0.5712931156158447,292000,22490,314490
1548,5,45,,0.0331034730270531,0.08125,28,0.5370456972049753,14.518725633621216,0.5671977996826172,296000,22490,318490
1549,5,45,,0.0277714517232075,0.08125,29,0.5370456972049753,15.091017961502075,0.5719635486602783,300000,22490,322490
1550,5,45,,0.025793382040018,0.08125,30,0.5370456972049753,15.744468450546265,0.6531338691711426,304000,22490,326490
1551,5,45,,5.364258818240802,0.08125,31,0.5370456972049753,16.32072401046753,0.5759522914886475,308000,22490,330490
1552,5,45,,0.0598280330557771,0.08125,32,0.5370456972049753,16.921120643615723,0.6000726222991943,316000,23400,339400
1553,5,45,,1306.018368695854,0.08125,33,0.5370456972049753,17.508979558944702,0.5875334739685059,320000,23400,343400
1554,5,45,,0.258499506404269,0.08125,34,0.5370456972049753,18.10530710220337,0.5959973335266113,328000,24310,352310
1555,5,45,,0.0214309579248941,0.08125,35,0.5370456972049753,18.67357897758484,0.5679516792297363,332000,24310,356310
1556,5,45,,0.0094431851254415,0.08125,36,0.5370456972049753,19.26815390586853,0.5942730903625488,340000,25220,365220
1557,5,45,,0.0419933458478961,0.08125,37,0.5370456972049753,19.84086441993713,0.5723848342895508,344000,25220,369220
1558,5,45,,0.0154350561560057,0.08125,38,0.5370456972049753,20.4362576007843,0.5950720310211182,352000,26130,378130
1559,5,45,,0.1052935066196604,0.08125,39,0.5370456972049753,21.01394104957581,0.5773830413818359,356000,26130,382130
1560,5,45,,0.0403792959926094,0.08125,40,0.5370456972049753,21.592334508895878,0.578071117401123,360000,26130,386130
1561,5,45,,0.0652296587908881,0.08125,41,0.5370456972049753,22.172179222106934,0.5795373916625977,364000,26130,390130
