,heuristic_param,seed,n_gen,score,accuracy,variance,update,elapsed_time_proc,elapsed_time_acc,elapsed_time
36,0.8,2,9,35367196.38575882,0.0889552977577175,4559366726731.028,False,12.781148433685305,1.162207841873169,13.943356275558472
37,0.8,2,10,35551163.414146416,0.0889552977577175,5137630520518.869,False,14.07305908203125,1.162207841873169,15.23526692390442
38,0.8,2,11,35551163.414146416,0.0889552977577175,4463010564209.019,True,15.372867822647097,2.075836658477783,17.448704481124878
39,0.8,2,12,35706525.8549998,0.0889552977577175,6359584027582.005,False,16.626107692718506,2.075836658477783,18.70194435119629
40,0.8,2,13,35706525.8549998,0.0889552977577175,5491385677239.278,False,17.918971300125122,2.075836658477783,19.994807958602905
41,0.8,2,14,35809365.37449654,0.0889552977577175,3958643057273.41,False,19.26766967773437,2.075836658477783,21.34350633621216
42,0.8,2,15,35809365.37449654,0.0889552977577175,4851908968016.051,False,20.521535396575928,2.075836658477783,22.59737205505371
43,0.8,2,16,35809365.37449654,0.0889552977577175,5169578902639.266,False,21.880091905593872,2.075836658477783,23.95592856407165
44,0.8,2,17,35809365.37449654,0.0889552977577175,5894806641412.222,False,23.27973699569702,2.075836658477783,25.355573654174805
45,0.8,2,18,35809365.37449654,0.0889552977577175,4145728152458.672,False,24.33167123794556,2.075836658477783,26.40750789642334
46,0.8,2,19,35809365.37449654,0.0889552977577175,4355307604539.135,False,25.53154563903809,2.075836658477783,27.60738229751587
47,0.8,2,20,35809365.37449654,0.0889552977577175,4691656531902.585,False,26.94165253639221,2.075836658477783,29.017489194869995
48,0.8,2,21,35809365.37449654,0.0889552977577175,4464370934980.8,False,28.19172167778015,2.075836658477783,30.26755833625793
49,0.8,2,22,35809365.37449654,0.0889552977577175,3472298341524.1406,True,29.412669897079468,3.003361463546753,32.41603136062622
50,0.8,2,23,35809365.37449654,0.0889552977577175,5292757715184.388,False,30.71222877502441,3.003361463546753,33.71559023857117
51,0.8,2,24,35809365.37449654,0.0889552977577175,5272245417037.017,False,31.975008726119995,3.003361463546753,34.97837018966675
52,0.8,2,25,35809365.37449654,0.0889552977577175,4834053802412.555,False,33.22300457954407,3.003361463546753,36.22636604309082
53,0.8,2,26,35809365.37449654,0.0889552977577175,3706051062036.009,False,34.54352521896362,3.003361463546753,37.546886682510376
54,0.8,2,27,35809365.37449654,0.0889552977577175,4714721057788.486,False,35.92174005508423,3.003361463546753,38.92510151863098
55,0.8,2,28,36161650.999896966,0.0889552977577175,4417007236535.796,False,37.01798939704895,3.003361463546753,40.0213508605957
56,0.8,3,0,35253089.233387224,0.0889552977577175,4611379499291.316,True,1.2402536869049072,1.1757588386535645,2.416012525558472
57,0.8,3,1,35253089.233387224,0.0889552977577175,4925908924388.089,False,2.515933990478516,1.1757588386535645,3.69169282913208
58,0.8,3,2,36363082.76039141,0.0889552977577175,4224631767051.1367,False,3.669160842895508,1.1757588386535645,4.844919681549072
59,0.8,3,3,36363082.76039141,0.0889552977577175,5150293438064.727,False,4.944805383682251,1.1757588386535645,6.120564222335815
60,0.8,3,4,36363082.76039141,0.0889552977577175,4636670724405.271,False,6.344014883041382,1.1757588386535645,7.519773721694946
61,0.8,3,5,36363082.76039141,0.0889552977577175,4540762794414.624,False,7.628819227218628,1.1757588386535645,8.804578065872192
62,0.8,3,6,36363082.76039141,0.0889552977577175,7771100210743.0625,False,8.904929637908936,1.1757588386535645,10.0806884765625
63,0.8,3,7,36363082.76039141,0.0889552977577175,6408885477258.095,False,10.281342029571531,1.1757588386535645,11.457100868225098
64,0.8,3,8,36363082.76039141,0.0889552977577175,4748536476596.759,False,11.58033561706543,1.1757588386535645,12.756094455718994
65,0.8,3,9,36363082.76039141,0.0889552977577175,4562520008083.813,False,12.683406352996826,1.1757588386535645,13.85916519165039
66,0.8,3,10,36363082.76039141,0.0889552977577175,5436171755528.952,False,13.922383069992064,1.1757588386535645,15.09814190864563
67,0.8,3,11,36363082.76039141,0.0889552977577175,6525974363551.472,True,15.250319242477415,2.200438499450684,17.4507577419281
68,0.8,3,12,36363082.76039141,0.0889552977577175,3566792670116.275,False,16.57907772064209,2.200438499450684,18.779516220092773
69,0.8,3,13,36363082.76039141,0.0889552977577175,3653369253961.208,False,17.84733772277832,2.200438499450684,20.047776222229004
70,0.8,3,14,36363082.76039141,0.0889552977577175,6342531267948.293,False,19.117833375930783,2.200438499450684,21.31827187538147
71,0.8,3,15,36363082.76039141,0.0889552977577175,8691254347575.786,False,20.34929299354553,2.200438499450684,22.549731492996216
72,0.8,3,16,36363082.76039141,0.0889552977577175,6481423398704.128,False,21.770596981048584,2.200438499450684,23.971035480499268
73,0.8,3,17,36363082.76039141,0.0889552977577175,4424518451394.94,False,22.958711624145508,2.200438499450684,25.15915012359619
74,0.8,3,18,36363082.76039141,0.0889552977577175,4297410199316.948,False,24.329874753952023,2.200438499450684,26.53031325340271
75,0.8,3,19,36363082.76039141,0.0889552977577175,7316830949017.199,False,25.497827529907227,2.200438499450684,27.69826602935791
76,0.8,3,20,36363082.76039141,0.0889552977577175,5650557006765.004,False,26.78260087966919,2.200438499450684,28.983039379119877
77,0.8,3,21,36363082.76039141,0.0889552977577175,4732526822056.628,False,28.039154767990112,2.200438499450684,30.2395932674408
78,0.8,3,22,36363082.76039141,0.0889552977577175,4465378646447.783,True,29.26992654800415,3.199444532394409,32.46937108039856
79,0.8,3,23,36363082.76039141,0.0889552977577175,4443756292070.39,False,30.516517877578732,3.199444532394409,33.715962409973145
80,0.8,3,24,36363082.76039141,0.0889552977577175,3457557480463.665,False,31.74777603149414,3.199444532394409,34.94722056388855
81,0.8,3,25,36363082.76039141,0.0889552977577175,5901512249905.818,False,33.05669403076172,3.199444532394409,36.25613856315613
82,0.8,3,26,36363082.76039141,0.0889552977577175,5077460277792.508,False,34.31799602508545,3.199444532394409,37.51744055747986
83,0.8,3,27,36363082.76039141,0.0889552977577175,3501889077221.0264,False,35.67122483253479,3.199444532394409,38.8706693649292
84,0.8,3,28,36363082.76039141,0.0889552977577175,4692431618179.409,False,36.75283670425415,3.199444532394409,39.95228123664856
85,0.8,4,0,34726060.979947455,0.0889552977577175,6068066814816.124,True,1.3167810440063477,1.4542362689971924,2.77101731300354
86,0.8,4,1,35811363.730822906,0.0889552977577175,3988521179312.627,False,2.5921950340271,1.4542362689971924,4.046431303024292
87,0.8,4,2,36669814.42956193,0.0889552977577175,5513423160774.501,False,3.827958822250366,1.4542362689971924,5.282195091247559
88,0.8,4,3,36669814.42956193,0.0889552977577175,5165004969456.332,False,5.152205228805542,1.4542362689971924,6.606441497802734
89,0.8,4,4,36669814.42956193,0.0889552977577175,4150274454248.656,False,6.461060047149658,1.4542362689971924,7.915296316146851
90,0.8,4,5,36669814.42956193,0.0889552977577175,5244019792096.309,False,7.725622653961182,1.4542362689971924,9.179858922958374
91,0.8,4,6,36669814.42956193,0.0889552977577175,4374505335224.514,False,9.256560564041138,1.4542362689971924,10.71079683303833
92,0.8,4,7,36669814.42956193,0.0889552977577175,5043099199830.631,False,10.595232248306274,1.4542362689971924,12.049468517303469
93,0.8,4,8,36669814.42956193,0.0889552977577175,3885428104341.565,False,11.854148626327516,1.4542362689971924,13.308384895324709
94,0.8,4,9,36669814.42956193,0.0889552977577175,6837026390623.464,False,13.17468786239624,1.4542362689971924,14.628924131393433
95,0.8,4,10,36669814.42956193,0.0889552977577175,5927694325480.104,False,14.412467241287231,1.4542362689971924,15.866703510284424
96,0.8,4,11,36669814.42956193,0.0889552977577175,6228104299232.999,True,15.662706851959229,2.562343120574951,18.22504997253418
97,0.8,4,12,36669814.42956193,0.0889552977577175,4835804674219.621,False,16.90333843231201,2.562343120574951,19.465681552886963
98,0.8,4,13,36669814.42956193,0.0889552977577175,5487852228009.091,False,18.06311273574829,2.562343120574951,20.62545585632324
99,0.8,4,14,36669814.42956193,0.0889552977577175,5074285632350.693,False,19.400951862335205,2.562343120574951,21.96329498291016
100,0.8,4,15,36669814.42956193,0.0889552977577175,5158312637200.444,False,20.582310676574707,2.562343120574951,23.144653797149655
101,0.8,4,16,36669814.42956193,0.0889552977577175,3697448831205.3535,False,21.93139910697937,2.562343120574951,24.49374222755432
102,0.8,4,17,36669814.42956193,0.0889552977577175,5422670690410.284,False,23.23939061164856,2.562343120574951,25.80173373222351
103,0.8,4,18,36669814.42956193,0.0889552977577175,4434140250082.062,False,24.35850167274475,2.562343120574951,26.920844793319706
104,0.8,4,19,36669814.42956193,0.0889552977577175,4148819204086.565,False,25.66034364700317,2.562343120574951,28.222686767578125
105,0.8,4,20,36669814.42956193,0.0889552977577175,5503413852401.205,False,26.901283502578732,2.562343120574951,29.463626623153687
106,0.8,4,21,36669814.42956193,0.0889552977577175,6308370831181.771,False,28.22967267036438,2.562343120574951,30.79201579093933
107,0.8,4,22,36669814.42956193,0.0889552977577175,4914190568072.843,True,29.56382131576538,3.574970960617065,33.138792276382446
108,0.8,4,23,36669814.42956193,0.0889552977577175,4370654073752.888,False,30.85949993133545,3.574970960617065,34.434470891952515
109,0.8,4,24,36669814.42956193,0.0889552977577175,5743183189630.361,False,32.02528977394104,3.574970960617065,35.600260734558105
110,0.8,4,25,36669814.42956193,0.0889552977577175,5517382049336.691,False,33.48668456077576,3.574970960617065,37.06165552139282
111,0.8,4,26,36669814.42956193,0.0889552977577175,4329621193626.476,False,34.649643659591675,3.574970960617065,38.22461462020874
112,0.8,4,27,36669814.42956193,0.0889552977577175,4155361926496.618,False,36.03358173370361,3.574970960617065,39.60855269432068
113,0.8,5,0,36176217.498365335,0.0889552977577175,3615333620177.7417,True,1.3247578144073486,1.183006763458252,2.5077645778656006
114,0.8,5,1,36176217.498365335,0.0889552977577175,3846759488464.184,False,2.6661388874053955,1.183006763458252,3.849145650863648
115,0.8,5,2,36176217.498365335,0.0889552977577175,5269484684090.159,False,3.867845296859741,1.183006763458252,5.050852060317993
116,0.8,5,3,36176217.498365335,0.0889552977577175,4664998559438.787,False,5.219990968704224,1.183006763458252,6.402997732162476
117,0.8,5,4,36176217.498365335,0.0889552977577175,4807141177201.285,False,6.388018608093262,1.183006763458252,7.571025371551514
118,0.8,5,5,36176217.498365335,0.0889552977577175,6722152260567.254,False,7.726603984832764,1.183006763458252,8.909610748291016
119,0.8,5,6,36176217.498365335,0.0889552977577175,3314637440299.6387,False,9.088736534118652,1.183006763458252,10.271743297576904
120,0.8,5,7,36176217.498365335,0.0889552977577175,3347651859915.536,False,10.23559045791626,1.183006763458252,11.418597221374512
121,0.8,5,8,36176217.498365335,0.0889552977577175,3867944804552.1274,False,11.255373477935793,1.183006763458252,12.438380241394045
122,0.8,5,9,36176217.498365335,0.0889552977577175,4519097871228.055,False,12.59129023551941,1.183006763458252,13.77429699897766
123,0.8,5,10,36176217.498365335,0.0889552977577175,4447939945154.996,False,13.858798265457152,1.183006763458252,15.041805028915403
124,0.8,5,11,36176217.498365335,0.0889552977577175,3941879387847.8833,True,15.206883192062378,2.4452013969421387,17.652084589004517
125,0.8,5,12,36176217.498365335,0.0889552977577175,3548189710538.4526,False,16.494319200515747,2.4452013969421387,18.93952059745789
126,0.8,5,13,36613756.05028983,0.0889552977577175,3379480419291.2607,False,17.83669638633728,2.4452013969421387,20.28189778327942
127,0.8,5,14,36613756.05028983,0.0889552977577175,3197423418781.2256,False,19.024336576461792,2.4452013969421387,21.46953797340393
128,0.8,5,15,36613756.05028983,0.0889552977577175,4750911510877.925,False,20.450406789779663,2.4452013969421387,22.8956081867218
129,0.8,5,16,36613756.05028983,0.0889552977577175,4400050582730.57,False,21.59318685531616,2.4452013969421387,24.0383882522583
130,0.8,5,17,36613756.05028983,0.0889552977577175,3534303888292.884,False,22.97581958770752,2.4452013969421387,25.421020984649655
131,0.8,5,18,36613756.05028983,0.0889552977577175,4570001316569.289,False,24.311490535736084,2.4452013969421387,26.756691932678223
132,0.8,5,19,36613756.05028983,0.0889552977577175,5587019449143.396,False,25.519992351531982,2.4452013969421387,27.96519374847412
133,0.8,5,20,36613756.05028983,0.0889552977577175,3777008020254.335,False,26.797971963882446,2.4452013969421387,29.243173360824585
134,0.8,5,21,36613756.05028983,0.0889552977577175,3359169232911.6543,False,28.05028510093689,2.4452013969421387,30.49548649787903
135,0.8,5,22,36613756.05028983,0.0889552977577175,4301165099940.4414,True,29.32360291481018,3.70612907409668,33.02973198890686
136,0.8,5,23,36613756.05028983,0.0889552977577175,4422777245371.168,False,30.605220079422,3.70612907409668,34.31134915351868
137,0.8,5,24,36613756.05028983,0.0889552977577175,3255007285130.168,False,31.846576929092407,3.70612907409668,35.55270600318909
138,0.8,5,25,36613756.05028983,0.0889552977577175,5377715074503.473,False,33.040518045425415,3.70612907409668,36.746647119522095
139,0.8,5,26,36613756.05028983,0.0889552977577175,4595499024678.014,False,34.43632888793945,3.70612907409668,38.14245796203613
140,0.8,5,27,36613756.05028983,0.0889552977577175,6681873596104.233,False,35.67534065246582,3.70612907409668,39.3814697265625
141,0.8,5,28,36613756.05028983,0.0889552977577175,3977636106377.0176,False,37.01918148994446,3.70612907409668,40.72531056404114
142,0.8,6,0,35131345.78449108,0.0889552977577175,5514920782706.047,True,1.324247121810913,1.140392541885376,2.464639663696289
143,0.8,6,1,35131345.78449108,0.0889552977577175,5083476720079.999,False,2.661172389984131,1.140392541885376,3.801564931869507
144,0.8,6,2,35131345.78449108,0.0889552977577175,4183918175499.616,False,3.948084115982056,1.140392541885376,5.088476657867432
145,0.8,6,3,36101086.61821726,0.0889552977577175,7847680183090.771,False,5.145309448242188,1.140392541885376,6.285701990127564
146,0.8,6,4,36101086.61821726,0.0889552977577175,4260901246961.561,False,6.502412796020508,1.140392541885376,7.642805337905884
147,0.8,6,5,36101086.61821726,0.0889552977577175,3994403276890.5474,False,7.62682843208313,1.140392541885376,8.767220973968506
148,0.8,6,6,36196317.63468729,0.0889552977577175,4683007695927.674,False,8.955016136169434,1.140392541885376,10.09540867805481
149,0.8,6,7,36196317.63468729,0.0889552977577175,5444315755089.645,False,10.269388914108276,1.140392541885376,11.409781455993652
150,0.8,6,8,36196317.63468729,0.0889552977577175,4961204000804.753,False,11.420572280883787,1.140392541885376,12.560964822769163
151,0.8,6,9,36196317.63468729,0.0889552977577175,5700215657103.278,False,12.71526837348938,1.140392541885376,13.855660915374756
152,0.8,6,10,36196317.63468729,0.0889552977577175,5579134479377.218,False,14.001320838928224,1.140392541885376,15.1417133808136
153,0.8,6,11,36196317.63468729,0.0889552977577175,3389511760275.2905,True,15.37173318862915,2.135197639465332,17.506930828094482
154,0.8,6,12,36196317.63468729,0.0889552977577175,3986852969962.5913,False,16.793687343597412,2.135197639465332,18.928884983062744
155,0.8,6,13,36196317.63468729,0.0889552977577175,5007908905612.097,False,18.07186079025269,2.135197639465332,20.207058429718018
156,0.8,6,14,36233410.01322891,0.0889552977577175,6014572881159.536,False,19.35102248191833,2.135197639465332,21.486220121383667
157,0.8,6,15,36233410.01322891,0.0889552977577175,3679151559807.183,False,20.69103217124939,2.135197639465332,22.82622981071472
158,0.8,6,16,36233410.01322891,0.0889552977577175,3799621782534.5737,False,21.856915950775143,2.135197639465332,23.99211359024048
159,0.8,6,17,36233410.01322891,0.0889552977577175,4883347096101.227,False,23.190402030944824,2.135197639465332,25.32559967041016
160,0.8,6,18,36233410.01322891,0.0889552977577175,5878478155176.869,False,24.562403678894043,2.135197639465332,26.69760131835937
161,0.8,6,19,36233410.01322891,0.0889552977577175,4824991832393.762,False,25.82159948348999,2.135197639465332,27.95679712295532
162,0.8,6,20,36687797.95587307,0.0889552977577175,4249018770799.373,False,26.985084772109985,2.135197639465332,29.12028241157532
163,0.8,6,21,36851972.415867336,0.0889552977577175,3768028600111.824,False,28.24523019790649,2.135197639465332,30.380427837371823
164,0.8,6,22,36851972.415867336,0.0889552977577175,5696533020995.93,True,29.56400036811829,3.2374892234802246,32.80148959159851
165,0.8,6,23,36851972.415867336,0.0889552977577175,5135713975609.303,False,30.8441264629364,3.2374892234802246,34.081615686416626
166,0.8,6,24,36851972.415867336,0.0889552977577175,4010290457301.163,False,32.18411588668823,3.2374892234802246,35.42160511016846
167,0.8,6,25,36851972.415867336,0.0889552977577175,4963781023125.431,False,33.39738702774048,3.2374892234802246,36.6348762512207
168,0.8,6,26,36851972.415867336,0.0889552977577175,4588842933991.288,False,34.594691038131714,3.2374892234802246,37.83218026161194
169,0.8,6,27,36851972.415867336,0.0889552977577175,5293955044630.751,False,35.92686939239502,3.2374892234802246,39.16435861587525
170,0.8,6,28,37343239.18010019,0.0889552977577175,4294112120115.366,False,37.12011170387268,3.2374892234802246,40.357600927352905
171,0.8,7,0,36202435.44563721,0.0889552977577175,5038398282631.664,True,1.2850573062896729,1.2258753776550293,2.510932683944702
172,0.8,7,1,36202435.44563721,0.0889552977577175,3711725167635.8975,False,2.5974621772766118,1.2258753776550293,3.8233375549316406
173,0.8,7,2,36202435.44563721,0.0889552977577175,5692099053641.68,False,3.841598033905029,1.2258753776550293,5.067473411560059
174,0.8,7,3,36202435.44563721,0.0889552977577175,4512779554499.73,False,5.0606207847595215,1.2258753776550293,6.286496162414551
175,0.8,7,4,36202435.44563721,0.0889552977577175,4390426453434.287,False,6.23615574836731,1.2258753776550293,7.462031126022339
176,0.8,7,5,36202435.44563721,0.0889552977577175,5738870039280.039,False,7.546164751052856,1.2258753776550293,8.772040128707886
177,0.8,7,6,36202435.44563721,0.0889552977577175,5766657290848.125,False,8.786622762680054,1.2258753776550293,10.012498140335085
178,0.8,7,7,36202435.44563721,0.0889552977577175,3564220599710.2017,False,9.84004521369934,1.2258753776550293,11.06592059135437
179,0.8,7,8,36202435.44563721,0.0889552977577175,7823847899326.138,False,11.069979190826416,1.2258753776550293,12.295854568481444
180,0.8,7,9,36248977.30882046,0.0889552977577175,5433590442993.575,False,12.42382526397705,1.2258753776550293,13.64970064163208
181,0.8,7,10,36248977.30882046,0.0889552977577175,6002560990309.812,False,13.677417039871216,1.2258753776550293,14.903292417526243
182,0.8,7,11,36248977.30882046,0.0889552977577175,5476208216397.331,True,14.960198640823364,2.219467163085937,17.1796658039093
183,0.8,7,12,36248977.30882046,0.0889552977577175,5402496856068.411,False,16.244924068450928,2.219467163085937,18.464391231536865
184,0.8,7,13,36344698.4517466,0.0889552977577175,4055883326182.525,False,17.627985954284668,2.219467163085937,19.847453117370605
185,0.8,7,14,36344698.4517466,0.0889552977577175,4561257362411.592,False,18.84969592094421,2.219467163085937,21.06916308403015
186,0.8,7,15,36344698.4517466,0.0889552977577175,4075982107802.382,False,20.206261157989506,2.219467163085937,22.42572832107544
187,0.8,7,16,36344698.4517466,0.0889552977577175,4127831677716.119,False,21.40498661994934,2.219467163085937,23.62445378303528
188,0.8,7,17,36344698.4517466,0.0889552977577175,4356686942163.699,False,22.7572660446167,2.219467163085937,24.97673320770264
189,0.8,7,18,36344698.4517466,0.0889552977577175,6592164863414.875,False,24.088014602661133,2.219467163085937,26.30748176574707
190,0.8,7,19,36344698.4517466,0.0889552977577175,3461398772991.3223,False,25.255205631256104,2.219467163085937,27.47467279434204
191,0.8,7,20,36344698.4517466,0.0889552977577175,6184052245721.839,False,26.53001546859741,2.219467163085937,28.74948263168335
192,0.8,7,21,36344698.4517466,0.0889552977577175,5348474547789.981,False,27.723539352416992,2.219467163085937,29.94300651550293
193,0.8,7,22,36344698.4517466,0.0889552977577175,5942930970185.89,True,28.969456672668457,3.324821710586548,32.294278383255005
194,0.8,7,23,36344698.4517466,0.0889552977577175,4071686540106.972,False,30.08429479598999,3.324821710586548,33.40911650657654
195,0.8,7,24,36344698.4517466,0.0889552977577175,5301661389928.291,False,31.271029472351078,3.324821710586548,34.59585118293762
196,0.8,7,25,36344698.4517466,0.0889552977577175,5020681986136.704,False,32.62695002555847,3.324821710586548,35.95177173614502
197,0.8,7,26,36344698.4517466,0.0889552977577175,4390265259271.614,False,33.834376096725464,3.324821710586548,37.15919780731201
198,0.8,7,27,36344698.4517466,0.0889552977577175,4855563224324.938,False,35.17648363113403,3.324821710586548,38.50130534172058
199,0.8,7,28,36344698.4517466,0.0889552977577175,3212975856321.4707,False,36.3258912563324,3.324821710586548,39.65071296691895
200,0.8,8,0,34644142.27249224,0.0889552977577175,5431877871159.193,True,1.3369317054748535,1.162299394607544,2.499231100082397
201,0.8,8,1,34644142.27249224,0.0889552977577175,5076219803442.855,False,2.596771001815796,1.162299394607544,3.75907039642334
202,0.8,8,2,34644142.27249224,0.0889552977577175,4463087698473.31,False,3.913063526153565,1.162299394607544,5.075362920761108
203,0.8,8,3,34682638.65062607,0.0889552977577175,4573182517421.068,False,5.177177906036377,1.162299394607544,6.339477300643921
204,0.8,8,4,34682638.65062607,0.0889552977577175,3957308235492.9375,False,6.551138401031494,1.162299394607544,7.713437795639038
205,0.8,8,5,35100585.43502233,0.0889552977577175,3929511986630.86,False,7.709211111068726,1.162299394607544,8.87151050567627
206,0.8,8,6,35201346.07327183,0.0889552977577175,4085485919846.235,False,9.016535758972168,1.162299394607544,10.178835153579712
207,0.8,8,7,35201346.07327183,0.0889552977577175,3638139505793.471,False,10.1695454120636,1.162299394607544,11.331844806671144
208,0.8,8,8,37143630.962768696,0.0889552977577175,3529131313099.8086,False,11.406165838241575,1.162299394607544,12.56846523284912
209,0.8,8,9,37143630.962768696,0.0889552977577175,2461103154724.5884,False,12.737900018692017,1.162299394607544,13.90019941329956
210,0.8,8,10,37143630.962768696,0.0889552977577175,4314616054014.6567,False,14.018307447433472,1.162299394607544,15.180606842041016
211,0.8,8,11,37143630.962768696,0.0889552977577175,3518338445083.419,True,15.270982027053831,2.261802196502685,17.53278422355652
212,0.8,8,12,37143630.962768696,0.0889552977577175,5901974460808.676,False,16.582680225372314,2.261802196502685,18.844482421875
213,0.8,8,13,37143630.962768696,0.0889552977577175,4485935661320.145,False,17.704753398895264,2.261802196502685,19.96655559539795
214,0.8,8,14,37143630.962768696,0.0889552977577175,3922313468267.326,False,18.991291761398315,2.261802196502685,21.253093957901
215,0.8,8,15,37143630.962768696,0.0889552977577175,4838880742882.273,False,20.223694801330566,2.261802196502685,22.48549699783325
216,0.8,8,16,37143630.962768696,0.0889552977577175,5709281382818.174,False,21.58024573326111,2.261802196502685,23.842047929763797
217,0.8,8,17,37143630.962768696,0.0889552977577175,3236845967862.344,False,22.754133462905884,2.261802196502685,25.01593565940857
218,0.8,8,18,37143630.962768696,0.0889552977577175,4201252160563.947,False,23.959412336349487,2.261802196502685,26.221214532852173
219,0.8,8,19,37143630.962768696,0.0889552977577175,3843226644925.762,False,25.200191259384155,2.261802196502685,27.46199345588684
220,0.8,8,20,37143630.962768696,0.0889552977577175,4908126467012.543,False,26.467315435409542,2.261802196502685,28.72911763191223
221,0.8,8,21,37143630.962768696,0.0889552977577175,4712173075445.782,False,27.81098890304565,2.261802196502685,30.07279109954834
222,0.8,8,22,37143630.962768696,0.0889552977577175,7165054951625.959,True,29.089166164398197,3.2606518268585205,32.349817991256714
223,0.8,8,23,37143630.962768696,0.0889552977577175,5068594156703.456,False,30.277868509292603,3.2606518268585205,33.53852033615112
224,0.8,8,24,37143630.962768696,0.0889552977577175,4068231221510.277,False,31.67581009864807,3.2606518268585205,34.93646192550659
225,0.8,8,25,37143630.962768696,0.0889552977577175,5503422314433.635,False,32.884615898132324,3.2606518268585205,36.145267724990845
226,0.8,8,26,37143630.962768696,0.0889552977577175,4148808681137.451,False,34.28977417945862,3.2606518268585205,37.55042600631714
227,0.8,8,27,37143630.962768696,0.0889552977577175,4489196913023.758,False,35.43449544906616,3.2606518268585205,38.69514727592468
228,0.8,8,28,37143630.962768696,0.0889552977577175,6077262834329.079,False,36.74735426902771,3.2606518268585205,40.00800609588623
229,0.8,9,0,35540052.65669111,0.0889552977577175,6003732097822.344,True,1.2821617126464844,1.1957345008850098,2.477896213531494
230,0.8,9,1,35540052.65669111,0.0889552977577175,4049627948379.322,False,2.458046197891236,1.1957345008850098,3.653780698776245
231,0.8,9,2,35540052.65669111,0.0889552977577175,2935249518313.439,False,3.739070177078247,1.1957345008850098,4.934804677963257
232,0.8,9,3,35623904.4857512,0.0889552977577175,4707536915647.94,False,5.012508869171143,1.1957345008850098,6.208243370056152
233,0.8,9,4,35623904.4857512,0.0889552977577175,4697049337387.952,False,6.164001703262329,1.1957345008850098,7.359736204147339
234,0.8,9,5,35652671.805506654,0.0889552977577175,5087306911147.848,False,7.391797065734863,1.1957345008850098,8.587531566619873
235,0.8,9,6,36499634.21421311,0.0889552977577175,4798023322488.121,False,8.589079856872559,1.1957345008850098,9.784814357757568
236,0.8,9,7,36499634.21421311,0.0889552977577175,5026936500987.664,False,9.940184593200684,1.1957345008850098,11.135919094085692
237,0.8,9,8,36499634.21421311,0.0889552977577175,2704509644607.636,False,11.046709537506104,1.1957345008850098,12.242444038391112
238,0.8,9,9,36499634.21421311,0.0889552977577175,3215797608408.275,False,12.373966693878174,1.1957345008850098,13.569701194763184
239,0.8,9,10,36499634.21421311,0.0889552977577175,3250168727715.5386,False,13.648881673812866,1.1957345008850098,14.844616174697876
240,0.8,9,11,36499634.21421311,0.0889552977577175,4513437107847.834,True,14.960770606994627,2.304722547531128,17.265493154525757
241,0.8,9,12,36499634.21421311,0.0889552977577175,5703594597262.271,False,16.204564332962036,2.304722547531128,18.509286880493164
242,0.8,9,13,36499634.21421311,0.0889552977577175,3067543025111.175,False,17.419137716293335,2.304722547531128,19.723860263824463
243,0.8,9,14,36499634.21421311,0.0889552977577175,3634058024134.424,False,18.732078790664676,2.304722547531128,21.0368013381958
244,0.8,9,15,36499634.21421311,0.0889552977577175,3357618227907.536,False,19.96098208427429,2.304722547531128,22.26570463180542
245,0.8,9,16,36499634.21421311,0.0889552977577175,4062344070918.268,False,21.256186723709103,2.304722547531128,23.560909271240234
246,0.8,9,17,36499634.21421311,0.0889552977577175,4060596442548.255,False,22.40775179862976,2.304722547531128,24.71247434616089
247,0.8,9,18,36499634.21421311,0.0889552977577175,4945345436679.654,False,23.76838731765747,2.304722547531128,26.0731098651886
248,0.8,9,19,36499634.21421311,0.0889552977577175,4653651750005.355,False,24.977924346923828,2.304722547531128,27.28264689445496
249,0.8,9,20,36499634.21421311,0.0889552977577175,4872347975538.411,False,26.21588706970215,2.304722547531128,28.52060961723328
250,0.8,9,21,36499634.21421311,0.0889552977577175,2766683249333.1265,False,27.41202998161316,2.304722547531128,29.716752529144287
251,0.8,9,22,36499634.21421311,0.0889552977577175,5738634828917.518,True,28.590940713882446,3.1498963832855225,31.74083709716797
252,0.8,9,23,36499634.21421311,0.0889552977577175,3558374431171.607,False,29.886499404907227,3.1498963832855225,33.03639578819275
253,0.8,9,24,36657224.68386131,0.0889552977577175,5172832277536.872,False,31.15059447288513,3.1498963832855225,34.300490856170654
254,0.8,9,25,36657224.68386131,0.0889552977577175,3373783433799.166,False,32.32941484451294,3.1498963832855225,35.47931122779846
255,0.8,9,26,36657224.68386131,0.0889552977577175,6792737347776.942,False,33.74848508834839,3.1498963832855225,36.89838147163391
256,0.8,9,27,36657224.68386131,0.0889552977577175,4377460808293.679,False,34.99926209449768,3.1498963832855225,38.1491584777832
257,0.8,9,28,36657224.68386131,0.0889552977577175,4398519351354.58,False,36.15001153945923,3.1498963832855225,39.29990792274475
258,0.8,9,29,36657224.68386131,0.0889552977577175,4953205754812.565,False,37.42157292366028,3.1498963832855225,40.5714693069458
259,0.8,10,0,34037376.051409,0.0889552977577175,4087705614772.382,True,1.3093163967132568,1.186432123184204,2.495748519897461
260,0.8,10,1,34908080.22003205,0.0889552977577175,3785748069517.63,False,2.5348520278930664,1.186432123184204,3.7212841510772714
261,0.8,10,2,34908080.22003205,0.0889552977577175,3916759784765.846,False,3.8614330291748047,1.186432123184204,5.047865152359009
